BOWL	[-0.08729376643896103, -0.1051219180226326, -0.07492019981145859, -0.10916982591152191, -0.08294030278921127, -0.09031902998685837, -0.0782502144575119, -0.11575648933649063, 0.006102640647441149, -0.07581938803195953, 0.10827120393514633, 0.11666788160800934, -0.043388478457927704, 0.10017543286085129, -0.0901445597410202, -0.10627461969852448, 0.03678567335009575, -0.09875188767910004, 0.0892554298043251, 0.1106933206319809, -0.12365912646055222, -0.0827578604221344, -0.11206281930208206, 0.10676205903291702, -0.09701250493526459, 0.0978330597281456, 0.10504180938005447, 0.10304637253284454, -0.0926840528845787, -0.08260764926671982, -0.10086110234260559, -0.10041137784719467, 0.09368515014648438, 0.11136404424905777, 0.10797955095767975, -0.10322043299674988, -0.05592162162065506, -0.10676047205924988, 0.10803620517253876, 0.03897742182016373, 0.0784955844283104, -0.10477747768163681, 0.09633414447307587, 0.1029161810874939, 0.0851554274559021, -0.06778278946876526, -0.09746101498603821, -0.08608540892601013, 0.10143972188234329, 0.09337087720632553, -0.08853986114263535, -0.09448648989200592, -0.06959988921880722, 0.004484366625547409, -0.010276971384882927, -0.08768363296985626, -0.07125712186098099, -0.009528538212180138, -0.10186837613582611, 0.10365566611289978, 0.10125940293073654, 0.09586592763662338, -0.07827030122280121, -0.11255577206611633, 0.10458817332983017, 0.12177052348852158, 0.0618344210088253, 0.09414488822221756, -0.0984712541103363, -0.03317499905824661, -0.045112114399671555, 0.08210889250040054, 0.09371528029441833, -0.09873989224433899, 0.1121460497379303, 0.006863173563033342, 0.0923537164926529, 0.052049536257982254, 0.10323332250118256, -0.0011923735728487372, -0.037643272429704666, -0.13168202340602875, -0.10424482822418213, 0.10744556039571762, 0.10806072503328323, 0.0802183747291565, 0.06966433674097061, 0.07540831714868546, -0.03649643808603287, 0.10189584642648697, -0.09418467432260513, -0.10407842695713043, 0.08935804665088654, 0.09559450298547745, 0.10883566737174988, -0.10164737701416016, -0.045038364827632904, 0.08633236587047577, 0.06675194203853607, -0.1100895032286644, -0.01529062632471323, -0.09808589518070221, -0.05571097135543823, 0.06086881831288338, -0.07301302999258041, 0.11873819679021835, -0.07155240327119827, 0.07443851232528687, 0.09749451279640198, -0.08701522648334503, 0.08929261565208435, -0.09869588911533356, -0.04898109287023544, 0.018171999603509903, -0.08115369081497192, 0.06835129857063293, -0.08676674962043762, 0.09154511988162994, -0.10576502978801727, 0.10011026263237, 0.09162964671850204, -0.09127654880285263, 0.09704085439443588, 0.0163248460739851, 0.10328071564435959, 0.09048507362604141, 0.08468535542488098, -0.10365185886621475]
CUP	[-0.08586680144071579, -0.09961310774087906, -0.07798785716295242, -0.099568210542202, -0.10849729180335999, -0.09779158979654312, -0.06500319391489029, -0.10879284888505936, -0.0022376286797225475, -0.07010231167078018, 0.09889411926269531, 0.12128505110740662, -0.07755415141582489, 0.09044881165027618, -0.09977111220359802, -0.1194470152258873, 0.02549920417368412, -0.09929273277521133, 0.08250448107719421, 0.10544460266828537, -0.11189017444849014, -0.0966307744383812, -0.1034875437617302, 0.10950098931789398, -0.09263644367456436, 0.08404111117124557, 0.10965839773416519, 0.0943058654665947, -0.09105166792869568, -0.06956187635660172, -0.09503843635320663, -0.10086050629615784, 0.09384498745203018, 0.10956115275621414, 0.10387545078992844, -0.09852427989244461, -0.0692794993519783, -0.10645337402820587, 0.0994175374507904, 0.043632589280605316, 0.08279894292354584, -0.09984459728002548, 0.11385437101125717, 0.09647218137979507, 0.09232043474912643, -0.081979900598526, -0.11895651370286942, -0.09137587994337082, 0.10472984611988068, 0.09460733085870743, -0.08659183979034424, -0.08482979238033295, -0.08135524392127991, 0.04556034877896309, 0.019483396783471107, -0.10042934864759445, -0.08199932426214218, -0.015518617816269398, -0.09410617500543594, 0.0927676185965538, 0.094123974442482, 0.09179040789604187, -0.07812756299972534, -0.1154373362660408, 0.1000283807516098, 0.12031195312738419, 0.07605999708175659, 0.10265999287366867, -0.09798049926757812, 0.018383849412202835, -0.04729199782013893, 0.0858396589756012, 0.10172353684902191, -0.0975789874792099, 0.10904843360185623, -0.006536269094794989, 0.08491523563861847, 0.06677135825157166, 0.10243399441242218, 0.028423871845006943, 0.010479000397026539, -0.12292041629552841, -0.08774133771657944, 0.10955467075109482, 0.10502910614013672, 0.0925660952925682, 0.051762551069259644, 0.09074386209249496, -0.06277492642402649, 0.11123836040496826, -0.08918159455060959, -0.10873115807771683, 0.0916881188750267, 0.10216468572616577, 0.10390166193246841, -0.10386621206998825, -0.02864573523402214, 0.09142564982175827, 0.07698118686676025, -0.10543501377105713, -0.00738868210464716, -0.09538912773132324, -0.02772246114909649, 0.008638822473585606, -0.045858267694711685, 0.09889744967222214, -0.07731419801712036, 0.09881303459405899, 0.09886816143989563, -0.08089477568864822, 0.09350845217704773, -0.0929766446352005, -0.06879520416259766, 0.026205366477370262, -0.09122655540704727, 0.06934135407209396, -0.10697421431541443, 0.06749031692743301, -0.10258226096630096, 0.10498998314142227, 0.08432596921920776, -0.09783042967319489, 0.07396306842565536, -0.02624225616455078, 0.10527823865413666, 0.09133225679397583, 0.08262790739536285, -0.09837687760591507]
SHOULDERBLADE	[-0.0464337132871151, -0.08925197273492813, -0.08880773931741714, 0.06835856288671494, -0.0966796875, 0.10019663721323013, 0.08278823643922806, 0.1025281772017479, 0.10767924785614014, 0.06833932548761368, 0.07623182982206345, 0.09864479303359985, -0.08059113472700119, 0.09606891125440598, 0.0979619100689888, -0.09706344455480576, 0.10118357837200165, 0.04683860391378403, 0.16085068881511688, 0.10659705102443695, -0.051024068146944046, -0.08271383494138718, -0.09421329945325851, -0.10788115859031677, 0.09106351435184479, -0.08239226043224335, 0.10136982053518295, -0.1839035600423813, 0.08956577628850937, 0.0189139973372221, -0.09019467979669571, -0.08478211611509323, -0.17008090019226074, -0.08783937990665436, -0.0778777226805687, 0.1202462911605835, 0.06999996304512024, 0.08612246066331863, 0.1060856282711029, 0.07836207002401352, 0.01660209894180298, 0.10083740204572678, 0.09680774062871933, 0.09775103628635406, 0.09742539376020432, 0.08693872392177582, -0.09999430924654007, -0.1730506867170334, -0.034047696739435196, 0.10426412522792816, -0.09110146015882492, 0.07364022731781006, -0.09788277000188828, 0.0818050354719162, -0.044996876269578934, -0.09288278222084045, -0.09675133228302002, -0.04837255924940109, -0.0004173640627413988, -0.08867532759904861, 0.09315651655197144, -0.03244226425886154, 0.10096221417188644, 0.07545323669910431, -0.08294645696878433, 0.07768011838197708, -0.0019837473519146442, 0.100215844810009, 0.05897790566086769, -0.0876208245754242, -0.08639317005872726, -0.08202812075614929, -0.07734046876430511, -0.060575950890779495, -0.08765990287065506, 0.07969314604997635, 0.10182446986436844, -0.10288886725902557, 0.07966218888759613, 0.0795636773109436, 0.09161493927240372, -0.09531518071889877, -0.08703860640525818, 0.08670363575220108, 0.03634919971227646, -0.10308422148227692, -0.1011832058429718, 0.07054734230041504, 0.09858022630214691, -0.08213844150304794, -0.09602398425340652, 0.06136240437626839, -0.0018651233986020088, -0.09490079432725906, -0.07572678476572037, -0.09402730315923691, 0.06231096014380455, 0.08772745728492737, 0.07948114722967148, -0.1498161107301712, 0.008678698912262917, 0.09368650615215302, 0.08624374866485596, 0.10491684079170227, -0.09096714109182358, -0.0897400975227356, 0.09198204427957535, 0.07886061817407608, -0.08863265812397003, 0.08186277002096176, -0.09750822931528091, -0.09226706624031067, 0.08629615604877472, 0.09530458599328995, 0.08794152736663818, -0.1032276377081871, -0.09361819922924042, -0.10648996382951736, 0.09883774816989899, -0.03556109219789505, -0.06550005823373795, -0.09044789522886276, 0.10188457369804382, -0.020303914323449135, 0.019134553149342537, 0.07178878784179688, -0.09373737871646881, -0.05623759329319]
WAR	[-0.07672323286533356, 0.09909332543611526, 0.10650163143873215, 0.08499770611524582, -0.058038897812366486, 0.10222246497869492, -0.10216212272644043, -0.1255560666322708, -0.0523449145257473, -0.09344936907291412, -0.10469681769609451, 0.10540137439966202, -0.10947942733764648, 0.10857457667589188, -0.05226726457476616, 0.004694086499512196, 0.10989535599946976, 0.05827772244811058, 0.10887929797172546, -0.09791579097509384, 0.10621523857116699, 0.011472352780401707, 0.03298035264015198, -0.050534673035144806, 0.09827524423599243, -0.09624862670898438, -0.06302053481340408, 0.08906227350234985, -0.06509067863225937, 0.08769603073596954, -0.10975241661071777, 0.06665260344743729, 0.08653733879327774, -0.003828255692496896, -0.05450902879238129, -0.05306801199913025, 0.10127328336238861, 0.09357180446386337, -0.01969888061285019, 0.10893334448337555, 0.11022713780403137, 0.0914042517542839, -0.07431904226541519, 0.11942396312952042, -0.06892713904380798, 0.11576435714960098, -0.11044918745756149, -0.11290653049945831, -0.062443047761917114, 0.006248143035918474, -0.0761197954416275, 0.009282397106289864, 0.10709969699382782, 0.0868975967168808, 0.08699625730514526, 0.10550910234451294, -0.1078750267624855, 0.09752082079648972, 0.10257214307785034, 0.09553492069244385, -0.002378045115619898, -0.12190759181976318, -0.09837983548641205, 0.10711515694856644, -0.031604278832674026, 0.09893544763326645, 0.08232569694519043, -0.0693056657910347, 0.07373669743537903, 0.05690422281622887, -0.06467365473508835, -0.09048649668693542, 0.10566581040620804, -0.0808609277009964, -0.020175879821181297, -0.06839970499277115, -0.06157931685447693, 0.1117369756102562, 0.10753899812698364, -0.11153644323348999, -0.05412030220031738, -0.054985687136650085, 0.05359839275479317, 0.1098557561635971, -0.0680123120546341, 0.09205307811498642, 0.09959864616394043, 0.09600149840116501, 0.07777766138315201, 0.06844459474086761, -0.10621436685323715, -0.12216627597808838, -0.10261095315217972, -0.07726366817951202, -0.17579235136508942, 0.009703586809337139, 0.08212894201278687, 0.11158083379268646, 0.08538114279508591, 0.0810069590806961, -0.059137456119060516, 0.08046717941761017, -0.04461514204740524, -0.06773726642131805, 0.07554622739553452, 0.11972752958536148, -0.11082582920789719, -0.0720003992319107, 0.07132869213819504, 0.09530481696128845, 0.09447031468153, 0.09422244876623154, 0.17602580785751343, 0.11184220761060715, -0.1079278439283371, -0.10079803317785263, -0.08233411610126495, 0.07614259421825409, -0.041684340685606, -0.10015407204627991, 0.0357506200671196, -0.11047331988811493, 0.1224840059876442, -0.10598771274089813, -0.033293694257736206, 0.10026181489229202, -0.08359967917203903, 0.10086046159267426]
SHIN	[0.09653442353010178, 0.10799752920866013, 0.10655421763658524, -0.07418249547481537, 0.021898608654737473, 0.09488281607627869, 0.0732601210474968, 0.04091484099626541, -0.10002250224351883, 0.06959155201911926, -0.101824089884758, 0.09951620548963547, -0.1103563904762268, -0.059381939470767975, 0.09327172487974167, -0.09045831114053726, 0.10898004472255707, -0.08737235516309738, 0.09828276187181473, -0.11556031554937363, 0.08878951519727707, -0.06873621791601181, -0.08971748501062393, 0.0923430472612381, 0.08404017984867096, -0.10525162518024445, -0.07419933378696442, -0.0774211436510086, -0.09088989347219467, 0.09495279937982559, -0.09049838781356812, 0.07574568688869476, -0.08259271085262299, -0.09366028755903244, 0.08749860525131226, -0.045612651854753494, 0.10493314266204834, -0.10244225710630417, 0.09610016644001007, 0.07905317097902298, 0.08560662716627121, -0.04603482037782669, 0.09659567475318909, 0.09823523461818695, 0.07950172573328018, 0.10222797840833664, 0.0394047312438488, -0.11147354543209076, -0.10352040082216263, 0.0844937264919281, 0.06868741661310196, -0.09245619177818298, 0.11969579756259918, 0.08564777672290802, 0.09331180155277252, -0.08387646079063416, -0.10128842294216156, -0.07411329448223114, 0.08674027770757675, 0.08113475888967514, -0.08796507865190506, -0.09723958373069763, -0.0909251943230629, 0.09311898052692413, 0.09091227501630783, 0.09995723515748978, -0.08465936034917831, 0.0767749547958374, -0.08702009171247482, 0.047149330377578735, 0.1052393913269043, -0.07551348209381104, 0.12265855073928833, 0.09187008440494537, -0.036311592906713486, 0.08764354884624481, -0.04448675736784935, 0.09618621319532394, 0.08740002661943436, -0.10271244496107101, -0.0941217914223671, 0.08022671192884445, -0.06256821006536484, 0.10377144813537598, 0.09683619439601898, 0.09863985329866409, 0.08444548398256302, -0.07644330710172653, -0.08967572450637817, 0.0696815550327301, -0.0898103266954422, -0.09440085291862488, -0.1048799529671669, -0.04952715337276459, -0.09217014163732529, -0.09864289313554764, -0.09162016212940216, -0.03272116184234619, 0.08963361382484436, -0.07248010486364365, -0.09660521149635315, -0.09737678617238998, -0.08855755627155304, -0.09105358272790909, -0.04859907180070877, 0.11213868856430054, -0.09214320778846741, -0.06701058894395828, -0.08675314486026764, 0.13129034638404846, -0.03820640593767166, 0.08834535628557205, 0.09009288251399994, 0.12340838462114334, -0.10829458385705948, 0.07305698841810226, -0.09359602630138397, 0.09784369170665741, 0.0805041566491127, 0.08373507857322693, -0.09246426075696945, 0.06864891946315765, 0.09752131253480911, -0.10409551113843918, -0.08295729011297226, -0.07919555902481079, -0.08940036594867706, 0.09964030236005783]
LOWER LEG	[0.08467637002468109, 0.10797551274299622, 0.07972797751426697, -0.08400371670722961, 0.11792874336242676, 0.07139533013105392, 0.10099127143621445, 0.09672863036394119, -0.05374526232481003, 0.08358118683099747, -0.09520412981510162, 0.09523873776197433, -0.07279841601848602, -0.09164372831583023, 0.10198872536420822, -0.094196617603302, 0.08080834895372391, -0.08445271104574203, 0.10752541571855545, -0.09979122877120972, 0.08240391314029694, -0.07202551513910294, -0.10263022035360336, 0.09077568352222443, 0.10571380704641342, -0.09346337616443634, -0.038911521434783936, -0.0920904278755188, -0.08472491055727005, 0.09014035016298294, -0.09573697298765182, 0.08685121685266495, -0.10040269792079926, -0.07153106480836868, 0.09576518088579178, -0.11458350718021393, 0.04704740643501282, -0.10039182007312775, 0.1036214828491211, 0.10733658075332642, 0.08894851058721542, -0.09489709883928299, 0.0473187156021595, 0.071774423122406, 0.056274618953466415, 0.09779062122106552, 0.10541199892759323, -0.11390657722949982, -0.06804521381855011, 0.10036012530326843, 0.09020309895277023, -0.08444472402334213, 0.08504047989845276, 0.09716561436653137, 0.07839449495077133, -0.08475806564092636, -0.08611024171113968, -0.07318710535764694, 0.07856597006320953, 0.041310619562864304, -0.0966608002781868, -0.09193797409534454, -0.06283919513225555, 0.07983643561601639, 0.07030078768730164, 0.07944391667842865, -0.09352704882621765, 0.11664558202028275, -0.07683148980140686, 0.08661904186010361, 0.09404339641332626, -0.11067602038383484, 0.0868026614189148, 0.08809074014425278, -0.10208836197853088, 0.10238662362098694, -0.08612802624702454, 0.07474935054779053, 0.09854894131422043, -0.090499646961689, -0.0897856280207634, 0.09970368444919586, -0.09643857181072235, 0.09728989750146866, 0.09946819394826889, 0.09328334033489227, 0.07626423239707947, -0.07629173249006271, -0.0569765567779541, 0.08186333626508713, -0.09948287159204483, -0.09096626192331314, -0.11424962431192398, -0.09597860276699066, -0.09219371527433395, -0.0842924565076828, -0.10640429705381393, -0.10645598918199539, 0.09068895876407623, -0.0980481281876564, -0.062159162014722824, -0.05631295219063759, -0.051384031772613525, -0.07224705070257187, -0.09084433317184448, 0.07671789079904556, -0.08868541568517685, -0.058027781546115875, -0.09034786373376846, 0.11577336490154266, -0.08135493844747543, 0.09650787711143494, 0.07393942773342133, 0.12466399371623993, -0.09408566355705261, 0.05471450835466385, -0.09303176403045654, 0.08353442698717117, 0.07386764138936996, 0.09185691922903061, -0.09548893570899963, 0.058433663100004196, 0.08227327466011047, -0.08416534960269928, -0.09675612300634384, -0.09040328115224838, -0.08554178476333618, 0.08903743326663971]
KNEE	[0.07428666949272156, 0.10236800462007523, 0.08291070908308029, -0.1127048209309578, -0.10694968700408936, 0.016671612858772278, 0.08593856543302536, -0.09263692796230316, -0.09682069718837738, 0.0822489932179451, -0.04943627864122391, 0.07526051998138428, -0.0919535905122757, -0.09023495018482208, 0.0896608754992485, 0.050058409571647644, 0.09312339872121811, -0.09194480627775192, 0.07283637672662735, -0.12105720490217209, 0.0017289278330281377, -0.08719699829816818, 0.0977771207690239, -0.11769720166921616, 0.08930400758981705, -0.08854332566261292, -0.09492293745279312, -0.09261705726385117, -0.07677463442087173, 0.08247433602809906, -0.07364007085561752, 0.07488729059696198, -0.07418366521596909, -0.042837776243686676, 0.11365976929664612, 0.09604015946388245, 0.12094966322183609, -0.07396969944238663, 0.08767091482877731, 0.08730661869049072, 0.06876442581415176, -0.04574861750006676, 0.10639452189207077, -0.09286460280418396, -0.11294280737638474, 0.032461121678352356, -0.0014412166783586144, 0.09642206132411957, -0.08504904806613922, 0.12632767856121063, 0.0731620043516159, -0.09504906833171844, -0.08960820734500885, 0.08557622134685516, 0.08645766228437424, 0.17020675539970398, -0.06522342562675476, -0.08774358034133911, 0.06538941711187363, -0.06368929892778397, 0.043231818825006485, -0.11658168584108353, -0.10171174257993698, 0.07765032351016998, 0.079866424202919, 0.0776539072394371, -0.08151492476463318, -0.09502247720956802, -0.0773598924279213, 0.06727689504623413, 0.056544914841651917, 0.12001725286245346, 0.0798761248588562, 0.1432895064353943, -0.09116801619529724, 0.084713876247406, 0.1084761843085289, 0.10934163630008698, 0.053051069378852844, -0.0842074379324913, 0.04645071178674698, 0.07209452241659164, -0.05547719821333885, 0.08716626465320587, 0.07987093180418015, 0.09031705558300018, 0.11983037739992142, -0.10361514240503311, -0.09011634439229965, 0.08265432715415955, -0.08407972753047943, -0.09294057637453079, -0.048520542681217194, 0.09528497606515884, 0.08676321059465408, -0.08581432700157166, -0.08685974031686783, -0.09225618094205856, 0.10849776864051819, 0.12029989808797836, -0.08536604046821594, -0.07674572616815567, 0.10787972807884216, 0.1101744994521141, -0.08635666221380234, 0.079561747610569, -0.08595409244298935, -0.07438410818576813, 0.11716199666261673, 0.11138641834259033, -0.07986447960138321, 0.08100739121437073, 0.09561076760292053, -0.09389354288578033, 0.15413416922092438, 0.07957407087087631, -0.07941188663244247, 0.09477057307958603, -0.029406385496258736, 0.06117052584886551, 0.09524418413639069, 0.11827729642391205, -0.12142010778188705, -0.08176058530807495, -0.08880078047513962, 0.05349721014499664, -0.09798747301101685, 0.07396696507930756]
BLUNT	[0.051521435379981995, 0.12849032878875732, 0.06762100756168365, 0.10889282077550888, 0.1091737449169159, 0.04769930616021156, 0.12058655172586441, 0.10503166168928146, -0.05423519015312195, -0.0464642159640789, -0.04034262150526047, 0.05285303294658661, -0.11466816067695618, -0.10985898226499557, 0.051090266555547714, 0.03699615225195885, -0.11604715883731842, -0.039809487760066986, 0.046778399497270584, 0.057191286236047745, -0.11204610019922256, 0.10788701474666595, -0.038005124777555466, -0.048539549112319946, -0.05981913581490517, 0.10017314553260803, -0.09822624921798706, -0.00014649239892605692, 0.11055771261453629, 0.024294927716255188, -0.11211220920085907, -0.06951180100440979, -0.10955316573381424, 0.04832702502608299, 0.1088167205452919, 0.03492124006152153, 0.13208681344985962, 0.10865078121423721, -0.1071634292602539, 0.04645321145653725, -0.10282565653324127, -0.024389641359448433, -0.10443443059921265, -0.1123870313167572, -0.11463872343301773, 0.04905068129301071, 0.10262490063905716, 0.10600602626800537, 0.04710354655981064, 0.11681990325450897, -0.017565187066793442, 0.10943949967622757, -0.11311452835798264, -0.11234350502490997, -0.002763895085081458, -0.04785168170928955, 0.1060255616903305, -0.11419476568698883, -0.04977569729089737, 0.09597355872392654, 0.044314272701740265, 0.11402562260627747, 0.011015981435775757, -0.11390063911676407, 0.04505576565861702, -0.10685987025499344, 0.09935690462589264, 0.03843700885772705, -0.10076116770505905, -0.047163814306259155, 0.11423279345035553, -0.02967280149459839, 0.10761839151382446, 0.10922156274318695, -0.11153029650449753, 0.11442043632268906, -0.03826934099197388, -0.04775836318731308, 0.05511186644434929, -0.10007645934820175, 0.11110600084066391, 0.10728228837251663, 0.11029878258705139, 0.11045088618993759, 0.06240396201610565, 0.10384966433048248, 0.10814735293388367, 0.07525959610939026, 0.10884756594896317, 0.10886140912771225, -0.057956550270318985, -0.12911894917488098, -0.11352422833442688, 0.05610799416899681, -0.09855597466230392, -0.026164939627051353, 0.10409262776374817, 0.10740061104297638, -0.11223558336496353, 0.10822513699531555, -0.04993694648146629, -0.10396707057952881, 0.027860501781105995, -0.01942494511604309, 0.11172329634428024, 0.11166872084140778, 0.048875659704208374, -0.10681674629449844, 0.10915099829435349, 0.10427089780569077, -0.04357319325208664, 0.04673470929265022, -0.02163773588836193, -0.11340951174497604, 0.05014767125248909, -0.11218969523906708, -0.11259961128234863, 0.05717200040817261, -0.03204012289643288, -0.11108530312776566, -0.10496306419372559, -0.04978187382221222, 0.14324887096881866, -0.11049964278936386, 0.10685716569423676, -0.06176646426320076, 0.10660786181688309, 0.10318843275308609]
BLIND	[0.0838715136051178, 0.1293027400970459, 0.09028773754835129, 0.09591775387525558, 0.10684200376272202, 0.05564974993467331, 0.10671665519475937, 0.10662159323692322, -0.049407776445150375, -0.07896804064512253, -0.04048766568303108, 0.07702881097793579, -0.1136154904961586, -0.10748269408941269, 0.0791720300912857, 0.06180837005376816, -0.11337050050497055, -0.04566849395632744, 0.0709741935133934, 0.05453068017959595, -0.10903327912092209, 0.10445753484964371, -0.04657165706157684, -0.061804261058568954, -0.056843243539333344, 0.10048053413629532, -0.08214940130710602, -0.004823567345738411, 0.10796072334051132, 0.04214194416999817, -0.09852227568626404, -0.06764988601207733, -0.11004038900136948, 0.07742030173540115, 0.09493175148963928, 0.06890173256397247, 0.12166757881641388, 0.10391426831483841, -0.10712231695652008, 0.052924513816833496, -0.10279006510972977, -0.04266441985964775, -0.10303478688001633, -0.10772239416837692, -0.11012805253267288, 0.06006301939487457, 0.08961661159992218, 0.0848802924156189, 0.0715835765004158, 0.1159234568476677, -0.03412159904837608, 0.08753839880228043, -0.09620797634124756, -0.10887747257947922, -0.012506315484642982, -0.07330388575792313, 0.10676625370979309, -0.09914284199476242, -0.05760093033313751, 0.09487679600715637, 0.07093545794487, 0.09757422655820847, 0.031189432367682457, -0.10996698588132858, 0.07400986552238464, -0.09318973869085312, 0.0903124287724495, 0.046959973871707916, -0.08871126174926758, -0.07282891124486923, 0.10714917629957199, -0.04693373665213585, 0.10463151335716248, 0.10912175476551056, -0.10645966231822968, 0.09589062631130219, -0.038774073123931885, -0.07868848741054535, 0.08011557161808014, -0.08446801453828812, 0.09273950010538101, 0.09716799855232239, 0.11475349962711334, 0.10867223888635635, 0.08741419017314911, 0.10426381975412369, 0.09791512787342072, 0.0951574370265007, 0.09116630256175995, 0.10694846510887146, -0.0850353091955185, -0.13342081010341644, -0.11392563581466675, 0.06736217439174652, -0.08348113298416138, -0.03737533092498779, 0.09253101050853729, 0.09236720204353333, -0.11103910207748413, 0.10838035494089127, -0.050682079046964645, -0.10147653520107269, 0.0390474833548069, -0.043565817177295685, 0.11348459869623184, 0.09302690625190735, 0.0773969441652298, -0.09001375734806061, 0.09363234788179398, 0.09257475286722183, -0.07994218915700912, 0.07753833383321762, -0.048568401485681534, -0.11194601655006409, 0.06465591490268707, -0.10195818543434143, -0.10676122456789017, 0.074403777718544, -0.03729499503970146, -0.09717559069395065, -0.1064491868019104, -0.07149452716112137, 0.14383457601070404, -0.09887699782848358, 0.09355324506759644, -0.08252663165330887, 0.10582059621810913, 0.10048804432153702]
BRASS INSTRUMENT (HORN OR TRUMPET)	[0.07034046947956085, -0.07171501964330673, 0.11719949543476105, 0.05738998204469681, -0.11511756479740143, -0.0850299596786499, -0.08093864470720291, -0.10516565293073654, 0.1022953987121582, -0.06883502006530762, 0.10176196694374084, 0.10073265433311462, -0.0866161659359932, -0.1079012006521225, -0.055683765560388565, 0.09297028183937073, -0.10980594903230667, -0.07169477641582489, 0.0978911817073822, -0.08180224895477295, -0.10868716239929199, 0.08339814841747284, 0.09563520550727844, -0.0685272291302681, 0.10817930102348328, -0.08193156123161316, 0.09827802330255508, -0.07854390144348145, 0.0767400711774826, 0.08605355769395828, -0.0701974481344223, -0.07270751148462296, 0.11193418502807617, 0.10033849626779556, 0.08290503174066544, 0.10292917490005493, -0.08716579526662827, -0.11186230182647705, 0.11137503385543823, 0.08969685435295105, 0.07904154807329178, 0.028029724955558777, 0.10522286593914032, -0.054242610931396484, -0.08247094601392746, -0.09072847664356232, 0.09378490597009659, 0.07689926773309708, 0.012055255472660065, 0.13275101780891418, 0.09649892151355743, -0.11342768371105194, 0.025804348289966583, -0.09044592827558517, 0.09887620061635971, 0.06404615193605423, 0.10883497446775436, 0.09614571928977966, 0.09611058235168457, 0.01902347430586815, 0.08670734614133835, -0.0951908603310585, 0.07626277953386307, -0.06225508078932762, 0.08961160480976105, -0.05035155266523361, -0.09787289798259735, -0.06372154504060745, -0.0553683266043663, 0.10587527602910995, -0.11189943552017212, -0.09085117280483246, -0.07671855390071869, 0.0833015888929367, 0.08708740770816803, 0.09418360143899918, 0.10612653195858002, 0.10100813955068588, -0.0954335629940033, -0.049841754138469696, -0.09225179255008698, -0.09153815358877182, -0.10940933227539062, 0.10011527687311172, -0.08480028808116913, 0.04957186430692673, 0.09947225451469421, -0.05391009524464607, 0.10260598361492157, 0.09746886789798737, -0.08913618326187134, 0.07610663026571274, 0.07959195226430893, -0.10115978866815567, 0.0992111787199974, 0.09374480694532394, 0.0929429829120636, 0.09478037059307098, -0.09120091050863266, 0.09824580699205399, -0.06976284831762314, -0.10388113558292389, 0.09872002899646759, 0.11142584681510925, 0.06532493978738785, 0.07862871885299683, -0.08291729539632797, 0.09387145936489105, 0.037362948060035706, 0.11024495214223862, -0.10402367264032364, 0.10296275466680527, -0.08305034041404724, -0.07434564083814621, 0.11303942650556564, 0.10652600973844528, 0.10162166506052017, -0.027854859828948975, -0.06462734192609787, 0.0964694619178772, 0.05598171055316925, 0.09726930409669876, -0.06413490325212479, 0.029144462198019028, -0.10928824543952942, 0.09280267357826233, -0.10040974617004395, 0.08230358362197876]
