SCORPION	[1.512884497642517, 2.3541817665100098, 2.90412974357605, -0.23244786262512207, -0.329042911529541, 2.487645387649536, 2.717377185821533, -5.8529438972473145, -3.6829581260681152, 2.2409303188323975, -3.5034852027893066, 0.8112430572509766, 2.6750245094299316, 0.02348586916923523, -3.9151341915130615, -0.17435920238494873, 1.7468204498291016, 3.437363862991333, 0.08156663179397583, -1.120621919631958, -2.3173701763153076, -3.935698986053467, 1.0519012212753296, 1.6201621294021606, -0.33194223046302795, -2.4672582149505615, 1.4110910892486572, 0.8335244655609131, -3.601139783859253, 3.983694553375244, 1.6444311141967773, 6.651165962219238, -1.1749956607818604, 5.588160514831543, 1.506814956665039, -1.9951798915863037, 0.29772889614105225, -6.869180679321289, 1.7033939361572266, 0.6927709579467773, -1.1809182167053223, 3.675499439239502, -0.5628388524055481, -1.890480875968933, 1.2103497982025146, 1.7524980306625366, 0.9645552635192871, 4.271266460418701, -2.0823607444763184, -3.1388866901397705, -4.425232887268066, -3.484727382659912, 2.6154191493988037, -1.6187388896942139, -0.4946048855781555, -1.6064649820327759, -0.0874255895614624, -1.6338047981262207, 0.7646691799163818, -3.9150099754333496, 3.1422219276428223, -2.7838144302368164, -0.3715422749519348, -1.2930983304977417, -2.464219331741333, 0.2103961706161499, -1.5081822872161865, -3.4751415252685547, -2.123767852783203, -2.9659838676452637, 2.5438780784606934, 2.1821296215057373, 2.784921646118164, -2.314397096633911, -5.319205284118652, 0.8705524802207947, 1.0398715734481812, 4.112213611602783, 1.2209464311599731, 2.0054209232330322, 1.2066949605941772, -2.8100547790527344, 1.7279163599014282, 5.479755878448486, -2.197269916534424, 1.6828187704086304, 2.285275459289551, 0.021241486072540283, 4.011613845825195, 2.043720245361328, -2.135676622390747, 4.987147331237793, 0.21379637718200684, -0.4132094383239746, -0.5405651926994324, -3.4706461429595947, 3.5123870372772217, 1.2671446800231934, -0.7504388093948364, 4.952812194824219, -1.779552698135376, -1.6371474266052246, 0.6655758023262024, 0.27863001823425293, 2.2727880477905273, 1.6899632215499878, 1.1811360120773315, 1.1554495096206665, -0.7369316816329956, 1.6577342748641968, -2.2518184185028076, -1.8556281328201294, 2.56604266166687, -2.86285400390625, -3.1358087062835693, -1.4149715900421143, -5.461944103240967, 2.1030521392822266, -2.7869842052459717, 4.874336242675781, 2.337517738342285, 0.9071205258369446, -0.01438295841217041, 1.0558916330337524, -2.566920757293701, 1.0201514959335327, -3.6556239128112793, 3.2926254272460938]
SPIDER	[1.423673391342163, 2.513007164001465, 2.215710401535034, 0.07143020629882812, -1.225858211517334, 2.282437324523926, 1.6227102279663086, -6.094937324523926, -4.141343593597412, 0.781006932258606, -4.8970537185668945, 0.044121623039245605, 2.9401700496673584, -0.0024591535329818726, -5.197173118591309, 1.3877233266830444, 2.6675968170166016, 3.58477783203125, -0.024156421422958374, -2.6224822998046875, -3.1927568912506104, -2.3858108520507812, 1.6157145500183105, 1.3108341693878174, 0.32047131657600403, -3.0843348503112793, 1.5748710632324219, 2.3528244495391846, -2.948301315307617, 3.415100574493408, 2.236071825027466, 6.731700897216797, -1.232391119003296, 4.995037078857422, 2.925568103790283, -1.36204195022583, 0.3892817497253418, -6.099109649658203, 1.067824363708496, -0.6560567617416382, -1.40347421169281, 2.712064266204834, -1.5998986959457397, -0.3341027498245239, -1.1005628108978271, 0.5902484655380249, 1.1684603691101074, 5.264253616333008, -0.3359576463699341, -2.4489402770996094, -4.5767011642456055, -0.2598944902420044, 2.1663432121276855, -0.9497830271720886, -1.3299628496170044, -0.5149908065795898, 0.2364768534898758, -1.8005104064941406, 0.07215434312820435, -3.730530261993408, 4.075312614440918, -3.4500935077667236, -0.6112228631973267, 0.2562466859817505, -2.2271640300750732, -0.18861442804336548, -1.3880618810653687, -2.3362252712249756, -2.7618865966796875, -1.9931354522705078, 2.3454675674438477, 2.901710033416748, 2.200078010559082, -1.73862624168396, -4.535157203674316, -0.42594897747039795, 0.650177538394928, 3.367185354232788, 1.3176630735397339, 1.4479178190231323, 0.971153974533081, -2.5659985542297363, 2.4641969203948975, 3.973109483718872, -2.4882097244262695, 1.2181938886642456, 1.6864328384399414, -0.9191741347312927, 3.5178346633911133, 0.49635034799575806, -1.4744830131530762, 5.03403377532959, 1.836862564086914, -0.5183850526809692, 1.7277437448501587, -3.588898181915283, 2.6418230533599854, 1.5860768556594849, -0.6788536310195923, 5.388511657714844, -1.8541404008865356, -0.863146960735321, -1.0676355361938477, -0.24661016464233398, 1.3072727918624878, 2.9220776557922363, -0.35822343826293945, 1.3450367450714111, -1.1395795345306396, 0.668715238571167, -1.9016313552856445, -0.5803072452545166, 2.666703939437866, -1.381556749343872, -3.4330148696899414, 0.02702808380126953, -3.7748260498046875, 2.389989137649536, -2.6793065071105957, 4.276907920837402, 2.3905532360076904, 0.16134774684906006, 1.1647282838821411, 0.1326305866241455, -2.6577444076538086, 0.3766322135925293, -2.069312334060669, 2.8298912048339844]
FISHNET	[4.579870223999023, 5.042379379272461, 3.9459402561187744, -1.0818169116973877, -1.5608203411102295, -4.635815620422363, 6.7736663818359375, -6.772374153137207, -7.751140594482422, 4.880256652832031, -5.284412860870361, 2.8328819274902344, 4.478190898895264, 2.9434847831726074, -7.3197736740112305, 3.5783462524414062, 1.2858242988586426, 5.6939473152160645, -0.6074774861335754, -4.98335075378418, -7.57473611831665, -3.610985517501831, 5.281511306762695, 1.6566343307495117, -2.186521530151367, 1.9916698932647705, 4.293562412261963, -0.36699825525283813, -1.485146403312683, 6.376439571380615, -0.27686262130737305, 6.81679105758667, -0.19579309225082397, 7.749682426452637, 4.463529586791992, -1.2837789058685303, 4.596424102783203, -7.1275129318237305, 4.403539657592773, -2.668463706970215, 1.6740031242370605, 4.883439064025879, 1.4008240699768066, 1.2857664823532104, 2.6794066429138184, 3.933481454849243, 2.2357661724090576, 5.741024971008301, -1.5606708526611328, -7.136255741119385, -3.823655128479004, -1.6216331720352173, 2.9522557258605957, -2.3408799171447754, -3.6985788345336914, 3.338986873626709, 0.008894383907318115, 0.9990786910057068, 4.912636756896973, -7.859214782714844, 7.084640026092529, -6.2074294090271, -3.01920223236084, 1.9799078702926636, -3.576803684234619, 2.791771650314331, -0.17840683460235596, -3.7795801162719727, -7.823707580566406, -1.1581785678863525, 1.0047547817230225, 1.5437923669815063, 1.4945741891860962, -4.487323760986328, -8.514449119567871, 2.042428493499756, 4.118101596832275, 7.115606307983398, 5.143294811248779, 3.894350290298462, 6.9871063232421875, -5.540370941162109, 6.6899847984313965, 4.949131965637207, -5.251581192016602, 2.3923537731170654, 4.069658279418945, -3.2283689975738525, 6.5691609382629395, 4.613424777984619, -3.8548593521118164, 8.114956855773926, 4.880293369293213, 1.6068880558013916, -0.1252853274345398, -5.610407829284668, 5.708311080932617, 2.720075845718384, -2.006826400756836, 10.163688659667969, -0.22166293859481812, -1.1410573720932007, 0.3110917806625366, -2.6147284507751465, 3.0003445148468018, 5.8328857421875, 1.8990516662597656, -2.0270180702209473, -2.784304141998291, 4.383049964904785, -6.567376136779785, 0.05123245716094971, 1.4755806922912598, -1.0415899753570557, -5.706820487976074, -2.1020355224609375, -9.065967559814453, 4.879467487335205, -7.950959205627441, 2.0541951656341553, 4.3698883056640625, -2.570446491241455, 3.1483616828918457, 0.5481107234954834, -5.116812229156494, -0.28872036933898926, -5.992830276489258, 4.060211181640625]
BEE	[1.358339786529541, 3.0562522411346436, 5.181701183319092, -7.045401573181152, 2.1034412384033203, 5.207132339477539, 7.157576560974121, -8.750507354736328, -4.772156238555908, 5.59397554397583, -4.31200647354126, 1.0613865852355957, 1.7220865488052368, 0.1844295859336853, -10.110177993774414, 2.19844388961792, 7.667065620422363, 7.4726362228393555, 2.8635876178741455, -4.2678542137146, -6.30563497543335, -5.510506629943848, 4.334167003631592, 0.9297234416007996, -0.4328536093235016, -10.235516548156738, 3.2309961318969727, 5.742776870727539, -8.57237434387207, 5.7620649337768555, 5.476576805114746, 10.012303352355957, -3.641144275665283, 9.887317657470703, 4.62054967880249, -2.1664154529571533, 1.5593986511230469, -7.295283794403076, 3.4602479934692383, -2.8171300888061523, -6.5828471183776855, -1.0955719947814941, -7.007171154022217, -3.7080345153808594, -3.5391907691955566, 4.99229621887207, 4.478977680206299, 6.382780075073242, -3.861906051635742, -2.743776321411133, -6.3721723556518555, -0.5759788751602173, 6.627625465393066, -0.2813948392868042, -1.697496771812439, 5.131331920623779, 3.7274861335754395, -2.3145394325256348, 1.9846941232681274, -3.507620096206665, 9.597953796386719, -8.437004089355469, -4.989934921264648, 4.469848155975342, 1.1692005395889282, -0.7545201778411865, -6.759092807769775, -1.7062227725982666, -4.6251749992370605, -6.478133201599121, 8.914776802062988, 0.3129916787147522, 3.940739154815674, 2.2544126510620117, -7.243940830230713, 1.642130970954895, 4.575118064880371, 8.188348770141602, -1.370462417602539, 3.818110227584839, -0.8439016342163086, -6.868213176727295, 3.4890406131744385, 7.776356220245361, -3.3240575790405273, 1.4772406816482544, -0.5827796459197998, -1.225771188735962, 5.296905517578125, -0.46910011768341064, -1.2702077627182007, 8.005014419555664, -0.16078168153762817, -0.8706382513046265, 6.675708293914795, -1.0376534461975098, 2.509749412536621, 5.2385149002075195, 1.6948423385620117, 5.218669891357422, -1.813266396522522, -4.832009315490723, 1.5993578433990479, -2.988588809967041, 1.2835983037948608, 2.607872486114502, 1.0590951442718506, 4.1200408935546875, -5.246415138244629, -7.26888370513916, -5.894965171813965, 2.165797233581543, -1.0535084009170532, 0.14063894748687744, -2.3152153491973877, -7.3594794273376465, -6.866881370544434, 3.152369260787964, -6.225781440734863, 4.509646892547607, 3.6508617401123047, -6.232327461242676, 2.1398324966430664, -4.16156530380249, -4.274178504943848, 4.329225063323975, -9.780229568481445, 1.3842157125473022]
BEESWAX	[2.515592336654663, -0.04165026545524597, 1.491119146347046, -0.8493800163269043, 1.2294707298278809, -0.23164284229278564, 1.3988423347473145, -4.977985382080078, -3.4933178424835205, 1.6617498397827148, -2.4945435523986816, 1.2915377616882324, 1.9709711074829102, 0.40663567185401917, -2.6807334423065186, -0.4798917770385742, 2.7064855098724365, 3.0753893852233887, -2.1486763954162598, -3.6278650760650635, -2.476442575454712, -4.431390285491943, 2.5459108352661133, 1.1854181289672852, 1.5540642738342285, -1.933353304862976, 0.44524872303009033, 0.46234193444252014, -3.125701427459717, 2.983785629272461, 0.34016287326812744, 6.321214199066162, -0.23489445447921753, 5.858154296875, 2.6154685020446777, 0.20888608694076538, -0.00457763671875, -3.777860164642334, 0.821191668510437, -4.051937103271484, -1.7713468074798584, 1.7116063833236694, -0.7349203824996948, -2.007802963256836, -0.5519369840621948, 1.3187592029571533, -0.7634832859039307, 5.251556396484375, -0.3585766553878784, -2.017277956008911, -7.445496559143066, -1.9017457962036133, 3.558947801589966, -0.9137753844261169, -1.307440996170044, -2.1599254608154297, -0.26203998923301697, -4.099887847900391, -0.12548083066940308, -3.0277440547943115, 4.314324855804443, -6.382632732391357, -0.18840205669403076, 1.0758366584777832, -0.5591917037963867, -0.5571882724761963, -1.4106999635696411, -4.128931045532227, -2.3356807231903076, -0.32529163360595703, 3.967650890350342, -0.43104124069213867, 1.8606085777282715, -1.9293609857559204, -3.3594958782196045, 0.022735238075256348, 2.4059057235717773, 4.566318988800049, -1.5101561546325684, 3.189038038253784, -0.25783613324165344, -3.637380361557007, 1.4343945980072021, 4.508471488952637, -1.6243577003479004, 1.3801597356796265, 2.436464786529541, 1.196760654449463, 2.6216256618499756, 0.5092272162437439, -1.9975117444992065, 4.533171653747559, 2.439511299133301, -0.4654726982116699, 1.464593768119812, -2.4846816062927246, 0.43750712275505066, 3.2091619968414307, -0.8233962655067444, 5.271430015563965, 0.4182701110839844, -2.811440944671631, 0.37855952978134155, -0.625167727470398, 1.823205828666687, 2.758751392364502, -1.0188425779342651, 0.9820213317871094, -2.0929675102233887, -0.38750454783439636, -0.8000450730323792, 3.1790647506713867, 1.3088265657424927, 0.4751777648925781, -1.3822633028030396, -4.85774564743042, -4.219926834106445, 1.9733071327209473, -2.4777560234069824, 2.7051568031311035, 2.99173641204834, -1.420790195465088, 1.420523762702942, -0.4535994529724121, -0.78093421459198, 1.9718035459518433, -3.284520387649536, 0.6767058372497559]
FLY (INSECT)	[1.7837448120117188, 5.590969085693359, 6.347378730773926, -0.7855430841445923, -2.650846481323242, -1.1924391984939575, 4.065289497375488, -7.939958572387695, -6.06475830078125, 4.399991512298584, -4.56537389755249, 3.9070394039154053, 4.1467390060424805, -1.4152865409851074, -7.041963577270508, 3.8105342388153076, 1.685214638710022, 6.142110824584961, 0.18267861008644104, -2.9937191009521484, -7.129408359527588, -5.353283882141113, 3.709321975708008, -1.2450047731399536, -0.8918824195861816, -4.2224931716918945, 3.692812442779541, 1.8496302366256714, -2.809062957763672, 4.52950382232666, 2.309014320373535, 9.429945945739746, -3.436720132827759, 6.461088180541992, 2.332284927368164, -2.858396291732788, 2.2898364067077637, -7.25949764251709, 2.031122922897339, -1.9037573337554932, -2.6347289085388184, 2.4570815563201904, -1.7706947326660156, -0.8090434074401855, 0.5127418041229248, 3.6537814140319824, 5.207427501678467, 5.840533256530762, -1.0768424272537231, -4.958903789520264, -5.934177875518799, 0.3400058448314667, 3.3391683101654053, -2.4116039276123047, -3.359736442565918, 0.9776686429977417, 3.453437089920044, -2.570824146270752, 4.388336181640625, -6.82573127746582, 6.283267021179199, -4.43865966796875, -3.4904775619506836, 1.1223154067993164, -2.650498151779175, -1.398583173751831, -2.1382524967193604, -1.0795522928237915, -2.624163866043091, -3.216573715209961, 1.343880295753479, 2.1820006370544434, 4.039648056030273, -3.869065523147583, -6.2098283767700195, 2.4583020210266113, 3.683443307876587, 6.370196342468262, 4.307521343231201, 4.459378242492676, 2.5457422733306885, -5.345780372619629, 4.116920471191406, 7.177000045776367, -5.1746134757995605, 4.25974178314209, 2.4468283653259277, -1.1777911186218262, 5.100057601928711, 1.9997320175170898, -2.166532516479492, 8.596792221069336, 0.3290470838546753, -0.18162012100219727, 2.0456018447875977, -4.46915864944458, 4.280953407287598, 0.46695929765701294, 0.4444061517715454, 6.320603370666504, -2.675217628479004, -2.768505096435547, -3.005079507827759, -1.6867117881774902, 2.130409002304077, 3.6971960067749023, 2.1657886505126953, 2.8481063842773438, -3.4616518020629883, -0.6162536144256592, -3.6663877964019775, -2.3375258445739746, 2.8717150688171387, -1.8539645671844482, -4.598723411560059, -1.187766432762146, -7.501535892486572, 4.785818576812744, -4.677582740783691, 5.290231704711914, 4.563956260681152, -2.153939723968506, 2.539078950881958, 0.5230796337127686, -4.779661655426025, -2.9718875885009766, -6.033220291137695, 1.988679051399231]
HONEY	[5.162622451782227, 1.7091072797775269, 4.077396392822266, -2.8588826656341553, -4.8159894943237305, -5.148522853851318, 6.019539833068848, -7.24813175201416, -7.507840156555176, 5.814807415008545, -5.838571548461914, 1.2404803037643433, 3.941833019256592, 4.157552719116211, -6.849274635314941, 5.515221118927002, 8.220380783081055, 7.268085956573486, 0.5022697448730469, -4.430612564086914, -5.488406181335449, -6.636933326721191, 6.047821998596191, -4.5666704177856445, -2.113220453262329, -7.535401344299316, 1.648837924003601, 3.701909065246582, -4.220410346984863, 5.796001434326172, 1.1649540662765503, 8.147215843200684, -0.9741409420967102, 8.215015411376953, 4.603090286254883, -2.2236688137054443, 0.8766322135925293, -6.761683940887451, 3.7423853874206543, -3.3916168212890625, -2.1163620948791504, -0.6770555973052979, -1.8791359663009644, 0.027703285217285156, -0.335880845785141, 2.5864665508270264, 6.485555648803711, 7.157995223999023, -3.1282174587249756, -5.044060707092285, -9.41901969909668, -2.827728748321533, 6.2300801277160645, -0.09270554780960083, -2.490696907043457, 3.0509204864501953, -0.11722686886787415, -2.3479084968566895, 1.5576319694519043, -5.618749618530273, 10.946990966796875, -4.18729305267334, -4.060506343841553, 3.5048341751098633, -1.9366066455841064, -0.7036406993865967, -0.7092845439910889, -2.012800455093384, -2.939800262451172, -7.066287040710449, 5.531387805938721, 1.887558102607727, 3.237736940383911, -2.939990282058716, -5.237571716308594, -1.2938945293426514, 5.9559006690979, 4.206295967102051, 1.5310405492782593, 3.077301025390625, -1.723616123199463, -4.4078474044799805, 3.4173669815063477, 9.275911331176758, -6.127926826477051, 1.779486060142517, 0.8538726568222046, -1.624956727027893, 4.194345474243164, -1.8431901931762695, -1.80448317527771, 11.292092323303223, 3.9754695892333984, -0.17492032051086426, 4.384193420410156, -2.5916762351989746, 1.8491458892822266, 5.48619270324707, -0.21940994262695312, 7.98414421081543, 2.370255708694458, -5.993261337280273, 0.6779338121414185, -6.061075210571289, 0.9463611245155334, 5.148902416229248, 0.3496929407119751, 2.9391469955444336, -5.94871711730957, -3.3325576782226562, -3.223348617553711, 3.480632781982422, -1.7362679243087769, -4.581705093383789, -2.3175406455993652, -4.579762935638428, -7.506268501281738, 3.990175724029541, -4.37682580947876, 2.316770553588867, 2.329928159713745, -5.293010711669922, 4.472217559814453, -3.6812267303466797, -4.649513244628906, 2.570797920227051, -2.7981762886047363, 2.324650526046753]
EARWAX	[0.2682343125343323, 1.0551615953445435, 1.023060917854309, -1.8275599479675293, 0.46116161346435547, 2.4116902351379395, 0.9312381744384766, -4.8123884201049805, -2.2347443103790283, 0.576764702796936, -3.5519440174102783, 0.2602558135986328, 1.549084186553955, -0.2856745719909668, -4.175195693969727, -0.02488309144973755, 2.2562336921691895, 2.302677631378174, 0.4540035128593445, -1.6037445068359375, -2.290587902069092, -1.8944200277328491, 1.461775541305542, 0.9407086372375488, 1.4038996696472168, -1.8381280899047852, 0.4371328055858612, -0.3589356243610382, -3.8668768405914307, 3.0446419715881348, 0.26844096183776855, 5.311592102050781, -0.8180497884750366, 5.167445182800293, 1.7539626359939575, -0.001528620719909668, 0.7969563007354736, -4.309638023376465, 1.557577133178711, -0.2830083668231964, -1.7892969846725464, 3.2389469146728516, -0.8166258931159973, -2.2267374992370605, 0.05461835861206055, 0.6503068208694458, -0.8633253574371338, 4.005677223205566, -0.4113766551017761, -1.696616530418396, -3.456312417984009, 0.3125775456428528, 1.6174590587615967, 0.04371851682662964, -0.5118813514709473, -0.9317927360534668, -0.20159877836704254, -1.0244178771972656, -0.5442367196083069, -2.6739895343780518, 3.554187297821045, -3.4631848335266113, 1.0344280004501343, 0.25245118141174316, -1.5519800186157227, 0.36558598279953003, -1.2525756359100342, -3.2998106479644775, -1.5333436727523804, -1.9491233825683594, 1.7165390253067017, 1.030541181564331, 0.15818211436271667, -0.24956917762756348, -4.520216941833496, -0.82452392578125, 0.7169302701950073, 3.421128988265991, 0.03624379634857178, 1.534055233001709, 1.7442225217819214, -1.3206549882888794, 1.2787842750549316, 2.9405624866485596, -0.7863292098045349, 0.36588484048843384, 1.361258625984192, 0.6930432319641113, 2.998333692550659, 0.5577855706214905, -0.11026275157928467, 3.2507243156433105, 3.5178604125976562, 0.322540283203125, 0.5669731497764587, -2.006014823913574, 1.2779980897903442, 0.4638855457305908, -0.1826019287109375, 4.766698837280273, -0.3206937313079834, -0.10061240196228027, -0.21024060249328613, 0.9353762865066528, 0.9729266166687012, 1.4151713848114014, 0.3315967321395874, 0.5955556631088257, -0.29043686389923096, 0.7789276838302612, -1.6031110286712646, 0.1801440715789795, 0.9582808017730713, -0.8089830279350281, -1.1091523170471191, -1.2811113595962524, -3.6740729808807373, 2.464736223220825, -1.9838613271713257, 2.967057228088379, 1.0973856449127197, -0.7061046361923218, 0.4636628031730652, 0.17026066780090332, -1.1430234909057617, 1.2360455989837646, -2.7199742794036865, 1.2118117809295654]
OINTMENT	[1.247646689414978, 0.03154292702674866, 2.843205213546753, 1.7174330949783325, -3.104978084564209, 0.4241398572921753, -0.00691068172454834, -6.721529483795166, -1.70296311378479, -2.586935520172119, -3.2849419116973877, 0.6996793746948242, 3.708580493927002, -0.3352806568145752, -3.929760217666626, 2.5406646728515625, 1.4650418758392334, 1.2235146760940552, -0.5629454851150513, -1.2187423706054688, -0.6588044166564941, -1.8021601438522339, 0.9662255644798279, 1.1633950471878052, -0.5335533618927002, -1.6576032638549805, 0.456942617893219, -1.1652203798294067, -1.9946279525756836, 3.8401432037353516, 0.8242701292037964, 5.969696044921875, 0.09775561094284058, 3.3553671836853027, 1.6333508491516113, -0.7086684703826904, -1.5820971727371216, -4.494829177856445, -0.14246082305908203, -1.1030572652816772, -3.5704495906829834, 3.1955533027648926, -0.8589252233505249, -1.974959135055542, 0.6771498918533325, 0.036056458950042725, 0.5980713367462158, 3.8425283432006836, 2.700061321258545, -1.8088270425796509, -5.353777885437012, -2.3253018856048584, 2.0191423892974854, -0.39964547753334045, -1.5378530025482178, -5.0670061111450195, 0.8957280516624451, -1.7801802158355713, -2.6509456634521484, -1.49554443359375, 1.774863839149475, -1.100624918937683, 2.949429988861084, -1.1595845222473145, -2.4578304290771484, -1.833319067955017, -1.1401019096374512, -1.4056079387664795, -0.6620612144470215, -1.934709072113037, 1.6408097743988037, 4.164673805236816, 0.5375218391418457, -2.010948896408081, -1.0604528188705444, -2.357529640197754, 0.5508916974067688, 1.279995083808899, 1.0982239246368408, 0.42208006978034973, -1.5791535377502441, -0.45278456807136536, 1.6097133159637451, 3.096695899963379, -2.4694278240203857, 0.12529906630516052, 0.5543293952941895, 2.6046676635742188, 2.968564033508301, -0.5042500495910645, -1.7447001934051514, 6.191980361938477, 2.8429903984069824, -1.7529351711273193, 0.39641904830932617, -3.9811487197875977, 1.2108361721038818, 2.312173366546631, 0.3446381092071533, 5.060965061187744, 0.6148542165756226, -0.7039181590080261, -0.8839147090911865, 0.9490926265716553, -0.38025033473968506, 1.0599868297576904, -1.4110205173492432, 1.3333508968353271, -1.4287693500518799, -0.45572540163993835, 0.5067645311355591, 0.27815812826156616, 1.096342921257019, -1.1281158924102783, -1.1622974872589111, 3.339427947998047, -1.9394593238830566, 2.083320379257202, -2.2521910667419434, 5.476057052612305, 0.704967737197876, 1.786793828010559, 0.05586659908294678, 2.163766384124756, -1.2518537044525146, 1.174636960029602, 1.0755211114883423, 2.0231447219848633]
SANDFLY	[1.270447015762329, 7.5076823234558105, 7.399078845977783, -3.1378233432769775, -2.5859618186950684, -1.7430280447006226, 4.329316139221191, -8.908609390258789, -6.031012058258057, 4.75858211517334, -5.263619422912598, 4.245920658111572, 5.620763778686523, -2.941364288330078, -9.62132453918457, 5.3021039962768555, 1.870288610458374, 6.595328330993652, 0.4379594326019287, -2.84401798248291, -9.200114250183105, -5.386680603027344, 4.896665096282959, -2.3789353370666504, -1.2388262748718262, -4.386501312255859, 5.0238142013549805, 3.276756763458252, -2.8452155590057373, 3.573878526687622, 3.506234645843506, 9.280599594116211, -4.158417224884033, 6.701960563659668, 1.70931077003479, -4.05789041519165, 3.346121311187744, -7.25806188583374, 1.4742400646209717, -4.802382469177246, -4.065212726593018, 2.227966785430908, -3.3485212326049805, -1.5923693180084229, -0.6867627501487732, 3.6334896087646484, 5.797894477844238, 5.2977190017700195, -0.22696077823638916, -4.724313735961914, -6.3932695388793945, 2.737483501434326, 3.753485679626465, -3.1406164169311523, -4.890784740447998, 1.672562837600708, 5.160445213317871, -3.800832748413086, 6.120573043823242, -6.385501861572266, 6.869450092315674, -5.4968109130859375, -4.600185871124268, 2.888439655303955, -3.1854429244995117, -2.792724847793579, -4.511044025421143, -0.44274044036865234, -3.3138275146484375, -1.523991346359253, 1.7793809175491333, 2.0018181800842285, 5.277947425842285, -3.9118309020996094, -4.95068359375, 3.668456554412842, 4.78829288482666, 8.279385566711426, 5.406032085418701, 6.111221790313721, 2.775186538696289, -7.230246543884277, 6.326751708984375, 7.010251998901367, -5.5922746658325195, 5.364317893981934, 2.641022205352783, -2.380924701690674, 5.2341156005859375, 1.6747117042541504, -1.5616936683654785, 8.577969551086426, -1.0764744281768799, -0.6646817922592163, 4.33776330947876, -5.050373077392578, 4.526593208312988, 0.5519429445266724, 1.290818214416504, 6.494951248168945, -5.0811920166015625, -2.9329233169555664, -5.279050350189209, -3.071800947189331, 2.8020806312561035, 4.206897258758545, 1.6073822975158691, 2.476844072341919, -3.7344255447387695, -2.802560806274414, -4.434191703796387, -1.9281972646713257, 3.5403382778167725, -0.7985546588897705, -5.205190181732178, -0.6446987390518188, -7.562539100646973, 4.769782066345215, -5.683913230895996, 6.0329389572143555, 5.978157997131348, -2.2069802284240723, 3.4398391246795654, 0.7255823612213135, -4.71265983581543, -5.093299388885498, -7.969729423522949, 1.5765817165374756]
SNAKE	[1.7663084268569946, 3.459543228149414, 2.731558322906494, -1.5641920566558838, -2.3093268871307373, 1.864566445350647, 3.669635057449341, -5.939229965209961, -3.8509538173675537, 2.516533851623535, -4.339130878448486, 0.6969527006149292, 2.5517752170562744, 1.3820676803588867, -5.924113750457764, 2.1461377143859863, 2.8072280883789062, 4.344027519226074, -0.20831739902496338, -1.45710289478302, -3.382598400115967, -3.2487010955810547, 1.7075506448745728, 0.7438068389892578, -0.31546637415885925, -2.125537395477295, 1.1147187948226929, 1.672958493232727, -2.3204216957092285, 3.0687923431396484, 0.917948305606842, 6.308811187744141, -1.459686517715454, 4.971712112426758, 2.5291643142700195, -2.1310839653015137, 0.45662522315979004, -6.579151153564453, 1.8001024723052979, -0.20485776662826538, -1.4844272136688232, 2.4290120601654053, -1.923754334449768, -1.3931996822357178, -0.8364136815071106, 1.6918275356292725, 2.570244789123535, 3.592543125152588, -0.8760198950767517, -3.0301079750061035, -4.088407039642334, -0.834229588508606, 1.7659544944763184, -0.8414391279220581, -1.267054796218872, 0.5836246013641357, 0.5970906019210815, -1.014404058456421, 1.211975336074829, -4.076045036315918, 5.178298473358154, -3.569276809692383, -1.2792613506317139, 2.0888094902038574, -2.2465434074401855, 0.4594142436981201, -1.3266241550445557, -1.85014009475708, -3.065277338027954, -2.1912922859191895, 1.4671359062194824, 2.5462894439697266, 2.4229605197906494, -2.0313217639923096, -4.395175933837891, 0.5306065082550049, 1.672736406326294, 4.011575698852539, 1.8203824758529663, 1.681241750717163, 1.7800294160842896, -3.002528190612793, 2.7406744956970215, 4.563174247741699, -3.012911319732666, 0.9532182812690735, 1.2837653160095215, -1.5735043287277222, 3.193004608154297, 0.34914857149124146, -1.150740623474121, 5.314658164978027, 1.3103606700897217, 0.052237868309020996, 1.3905813694000244, -2.644105911254883, 3.344054698944092, 0.8264930844306946, 1.3811484575271606, 4.943282127380371, -0.8785853385925293, -1.016014575958252, -1.2391915321350098, -0.8328010439872742, 0.11388194561004639, 1.9469982385635376, 0.318290114402771, -0.03704160451889038, -1.2102959156036377, -0.1660563349723816, -3.5074164867401123, -1.0728331804275513, 1.1283676624298096, -3.280944347381592, -3.0561437606811523, -1.0210061073303223, -4.174614429473877, 2.0285372734069824, -2.9627559185028076, 3.5007433891296387, 1.9592252969741821, -1.0471038818359375, 1.1559933423995972, 0.6218888759613037, -2.5469913482666016, -0.9279017448425293, -3.780747175216675, 2.108240842819214]
