BATHE	[-0.07064793258905411, -0.08988361060619354, -0.07568003982305527, 0.09036713093519211, 0.0968024805188179, 0.08585108816623688, -0.08409533649682999, -0.06079394370317459, -0.08906958252191544, 0.09167920053005219, 0.0843116044998169, -0.09749994426965714, -0.08656025677919388, -0.10152305662631989, 0.09334976971149445, 0.0853431299328804, -0.0985477864742279, -0.09119615703821182, 0.10184341669082642, 0.09021547436714172, 0.08755465596914291, -0.08553031086921692, 0.06765236705541611, 0.09150318056344986, -0.09038566797971725, -0.05364863574504852, 0.09121587872505188, 0.09808626770973206, -0.090151347219944, -0.08413487672805786, 0.08691336214542389, 0.09585141390562057, -0.09090063720941544, 0.06742176413536072, -0.09087634831666946, -0.08024854212999344, -0.15553146600723267, 0.09473279863595963, 0.09210297465324402, -0.09314458817243576, -0.09581659734249115, -0.08877340704202652, -0.04570627957582474, -0.09269794821739197, 0.09061636030673981, 0.09044589847326279, 0.09311004728078842, -0.03300262615084648, 0.09018997102975845, 0.09545446187257767, 0.07137386500835419, -0.097120501101017, -0.07311404496431351, 0.09429435431957245, -0.08805838972330093, -0.09328646957874298, 0.09816640615463257, 0.06401374936103821, 0.09447554498910904, -0.09585367888212204, -0.08109505474567413, 0.08487123996019363, 0.09066125750541687, -0.0910026803612709, 0.11329930275678635, 0.0796029195189476, 0.002881862921640277, -0.08977637439966202, 0.09271588921546936, -0.07317525148391724, 0.061248790472745895, 0.08677592128515244, 0.09249451756477356, -0.08834505081176758, 0.09044499695301056, 0.09315169602632523, -0.08646867424249649, -0.08619551360607147, -0.09115029126405716, 0.07543911784887314, 0.08805669099092484, -0.08592090010643005, -0.09029606729745865, -0.08926507830619812, 0.08735128492116928, 0.08917318284511566, 0.09445667266845703, -0.09280245751142502, 0.0815129280090332, -0.06682444363832474, -0.09342501312494278, -0.09324974566698074, -0.07197555899620056, 0.09041597694158554, 0.09246120601892471, -0.0403546467423439, -0.08678420633077621, -0.08996286988258362, 0.077714703977108, 0.09598760306835175, 0.08603747189044952, 0.11870507895946503, 0.09923632442951202, 0.09656032174825668, -0.10004657506942749, -0.09351883083581924, -0.09325015544891357, 0.08938710391521454, -0.08285153657197952, 0.003957618493586779, -0.06345801800489426, -0.08928778767585754, 0.09870400279760361, -0.09024643152952194, -0.17537450790405273, 0.09130823612213135, 0.09308890253305435, 0.09242339432239532, -0.1011280044913292, -0.09347169101238251, -0.07284228503704071, 0.07525070011615753, -0.09511902183294296, -0.09548652172088623, 0.09280584007501602, 0.09548168629407883, 0.09044192731380463, 0.11072484403848648]
SPLASH	[0.08370159566402435, -0.11475013941526413, 0.08367066830396652, 0.10782940685749054, 0.09028028696775436, -0.10119770467281342, -0.09175550192594528, -0.09233848750591278, 0.09410151839256287, -0.08376297354698181, 0.0826963558793068, -0.08154994994401932, -0.08992867916822433, 0.10019989311695099, 0.09551561623811722, 0.09480119496583939, -0.09645894914865494, -0.09125872701406479, 0.0774262398481369, -0.10317482799291611, -0.017217807471752167, -0.09604429453611374, 0.10000932216644287, -0.10028394311666489, 0.08629505336284637, 0.11277449131011963, -0.10229559987783432, 0.035050518810749054, -0.0973096564412117, -0.08051817864179611, -0.09443829953670502, 0.11629364639520645, 0.08046241849660873, -0.08260736614465714, -0.09065010398626328, 0.11356448382139206, -0.08318701386451721, -0.11310604959726334, 0.09616813063621521, -0.1010318174958229, 0.10016801953315735, 0.0927634909749031, 0.10912623256444931, -0.09171008318662643, -0.07917500287294388, -0.09453268349170685, 0.09604760259389877, 0.0847993940114975, 0.0867709070444107, -0.0826147049665451, 0.09329294413328171, -0.0926498994231224, 0.03485102206468582, 0.07486346364021301, 0.0973442867398262, -0.08228559792041779, 0.0913720652461052, -0.08854980766773224, 0.09086301177740097, -0.11942942440509796, 0.09434371441602707, 0.011154272593557835, 0.10823030024766922, 0.08053918927907944, 0.09104342758655548, -0.011755178682506084, 0.08395780622959137, 0.09984494745731354, 0.10383964329957962, -0.002490106737241149, -0.10443876683712006, 0.080179862678051, 0.07732652127742767, -0.07923022657632828, 0.08433885872364044, 0.10491407662630081, -0.09203627705574036, -0.08269003033638, 0.0802900642156601, -0.09421036392450333, 0.09385912865400314, 0.08115857094526291, -0.06135587766766548, -0.08825293183326721, -0.0822586864233017, -0.09245210886001587, -0.02818151004612446, -0.09992249310016632, 0.09466679394245148, -0.09544374793767929, 0.07841698080301285, -0.09304694831371307, 0.10926719754934311, -0.11593519151210785, -0.09764707833528519, -0.08302991837263107, 0.08371751755475998, -0.0848444327712059, -0.08594418317079544, 0.09063995629549026, 0.09785028547048569, 0.08242112398147583, -0.07551427185535431, 0.0834430605173111, 0.0930102989077568, 0.08497834950685501, 0.12307926267385483, -0.11831416934728622, 0.09097681939601898, -0.02392142079770565, -0.09160685539245605, -0.08931771665811539, -0.08746960759162903, -0.0936380997300148, -0.08445515483617783, 0.05199066922068596, 0.09255651384592056, 0.055785171687603, 0.08058463782072067, -0.09394600987434387, 0.09600627422332764, -0.09983430057764053, -0.09737297147512436, 0.09073105454444885, -0.08710084855556488, 0.08137203752994537, 0.09103135019540787, 0.0830310583114624]
DIVE	[0.1038467139005661, 0.08733979612588882, 0.09919099509716034, -0.061765722930431366, -0.07401226460933685, 0.007885545492172241, -0.08903487026691437, -0.09437775611877441, 0.09346133470535278, -0.07161081582307816, 0.09522507339715958, -0.09452099353075027, -0.10064684599637985, 0.08833789080381393, 0.13382402062416077, 0.13811637461185455, -0.09591155499219894, 0.06750749796628952, 0.09834098815917969, -0.10852669179439545, -0.08433444052934647, -0.10169908404350281, -0.0849098190665245, 0.06527972966432571, 0.0953885018825531, -0.09917490929365158, -0.088314950466156, -0.07880765199661255, -0.1496037244796753, -0.09529048204421997, -0.07694881409406662, -0.08363586664199829, 0.09264031797647476, 0.07960289716720581, 0.0824180319905281, -0.058983758091926575, 0.032859351485967636, 0.07809913903474808, 0.1490229070186615, -0.09829365462064743, 0.08037696033716202, 0.09885487705469131, 0.1372697949409485, -0.12142517417669296, 0.08985786139965057, 0.09193716943264008, 0.09933304786682129, -0.08185803145170212, -0.056278228759765625, -0.08778926730155945, -0.08478157222270966, -0.0961754322052002, -0.06664915382862091, -0.06602209806442261, 0.10737498849630356, -0.09226448088884354, 0.09799742698669434, -0.10605264455080032, 0.10273025184869766, -0.09028162062168121, 0.10324640572071075, -0.05836937949061394, -0.042933329939842224, 0.06967577338218689, 0.10188553482294083, -0.08400373160839081, -0.08539874851703644, -0.08097545802593231, -0.06858808547258377, 0.09476745128631592, 0.049667708575725555, 0.08292091637849808, 0.09071431308984756, -0.09364725649356842, 0.10676991194486618, -0.08820846676826477, 0.09104620665311813, -0.08462827652692795, -0.08486642688512802, 0.055392563343048096, -0.05219326913356781, 0.1004641130566597, 0.08780620247125626, -0.09399185329675674, -0.09185657650232315, 0.07991619408130646, -0.06977105885744095, 0.05610926076769829, -0.05969080701470375, 0.061230167746543884, 0.09593892842531204, 0.047827113419771194, 0.09571477770805359, -0.08727831393480301, 0.09758110344409943, -0.07542456686496735, 0.09166918694972992, -0.10029569268226624, 0.06905651092529297, 0.10292261093854904, -0.074395090341568, 0.10318050533533096, -0.07090067863464355, 0.08950750529766083, -0.09038517624139786, 0.09160327911376953, -0.06879070401191711, 0.07108381390571594, 0.0948217362165451, -0.08716904371976852, 0.09795097261667252, -0.10137803852558136, 0.08966343849897385, -0.09899331629276276, -0.08332141488790512, -0.08658625930547714, 0.09327047318220139, 0.10076155513525009, 0.08942390233278275, -0.10094346851110458, 0.10127539187669754, 0.05185877904295921, 0.03847813233733177, -0.09951011836528778, -0.09938109666109085, 0.09691937267780304, -0.05944976583123207, 0.10307879000902176]
SPREAD OUT	[-0.05686023831367493, -0.07300464063882828, -0.040902234613895416, -0.08192595839500427, -0.000928981346078217, 0.09005644917488098, 0.13980092108249664, -0.08964035660028458, 0.10770255327224731, -0.0925704836845398, 0.08685161173343658, 0.08109135925769806, 0.09269069135189056, 0.08185869455337524, -0.11113175749778748, 0.0959608182311058, -0.08670981228351593, -0.10388601571321487, -0.06533785909414291, 0.06393977254629135, 0.08536170423030853, -0.06094973534345627, -0.09282414615154266, -0.09368449449539185, -0.1050940454006195, -0.08228255808353424, -0.08787219226360321, 0.10049427300691605, -0.06703883409500122, 0.0975155159831047, 0.026226647198200226, -0.07027137279510498, 0.10362951457500458, 0.0576026551425457, -0.08425221592187881, -0.09420143067836761, -0.09212016314268112, 0.10460811108350754, -0.02352917194366455, 0.046535078436136246, -0.08907666802406311, 0.0799560472369194, -0.0916866734623909, -0.06903032958507538, -0.14642316102981567, -0.0767374038696289, 0.0780479684472084, 0.06564617156982422, -0.07875066995620728, -0.10568857938051224, 0.15163235366344452, -0.11752443015575409, -0.06649509817361832, -0.07366754859685898, -0.1330931931734085, -0.11069056391716003, -0.07272490113973618, 0.08528870344161987, -0.06426063925027847, -0.1016334667801857, 0.0750894546508789, 0.08048228919506073, 0.16692441701889038, 0.1204819306731224, 0.09011095762252808, 0.09381460398435593, -0.058225784450769424, 0.07444795221090317, -0.07897824048995972, -0.08507868647575378, 0.12828195095062256, 0.08376580476760864, 0.0951525941491127, -0.08251580595970154, 0.0884823203086853, -0.015273911878466606, -0.08685033768415451, -0.05713557079434395, -0.08876024186611176, 0.07646143436431885, -0.08574114739894867, 0.10775301605463028, 0.1212085485458374, -0.0901896059513092, -0.08407268673181534, 0.09153338521718979, -0.0697193369269371, -0.07278280705213547, 0.07373614609241486, 0.08860255777835846, 0.11014112830162048, 0.0818483754992485, 0.1089405044913292, -0.09502483904361725, -0.06712539494037628, 0.07701507210731506, 0.12292704731225967, -0.08355268836021423, 0.11595119535923004, 0.08720872551202774, -0.08532679826021194, -0.07867392152547836, -0.09776061773300171, -0.06046808883547783, 0.07900445908308029, 0.1236574649810791, 0.12265073508024216, -0.08214586228132248, 0.08279384672641754, 0.12276574969291687, -0.08890160918235779, -0.08616439998149872, -0.08039990812540054, 0.070485919713974, -0.07809332758188248, -0.08831550180912018, 0.0779576525092125, -0.07999948412179947, 0.0697040781378746, -0.08544909954071045, 0.05166776850819588, -0.09164950251579285, -0.1116936057806015, 0.07469945400953293, 0.07281506806612015, 0.09844588488340378, 0.07092375308275223, 0.09167486429214478]
WASH (ONESELF)	[-0.08348080515861511, -0.0870954617857933, -0.08248752355575562, 0.09443250298500061, 0.09194575250148773, 0.08665372431278229, -0.0853021889925003, -0.08452033996582031, -0.0854668840765953, 0.08610164374113083, 0.07646834850311279, -0.10126009583473206, -0.08201668411493301, -0.09944562613964081, 0.09485522657632828, 0.08955781161785126, -0.09544825553894043, -0.08926893025636673, 0.09366998821496964, 0.08997384458780289, 0.08693761378526688, -0.08872678130865097, 0.08867071568965912, 0.08701030164957047, -0.09564676880836487, 0.08273539692163467, 0.08538258075714111, 0.09394906461238861, -0.07473493367433548, -0.07686498761177063, 0.08431057631969452, 0.09386646747589111, -0.08191299438476562, 0.08457820862531662, -0.09275221824645996, -0.08296772837638855, -0.13826972246170044, 0.09578467905521393, 0.09456517547369003, -0.09374332427978516, -0.09869781881570816, -0.0988793596625328, -0.08936838060617447, -0.0951172411441803, 0.08610334247350693, 0.09207749366760254, 0.0907340869307518, -0.01662984862923622, 0.08789941668510437, 0.0931137427687645, 0.08702075481414795, -0.09809163957834244, -0.08766313642263412, 0.09261735528707504, -0.09214377403259277, -0.09010214358568192, 0.09259969741106033, 0.07833179086446762, 0.09196113795042038, -0.09586967527866364, -0.08998051285743713, 0.07902832329273224, 0.084378182888031, -0.09056254476308823, 0.10480906069278717, 0.09757561981678009, 0.082090362906456, -0.08975989371538162, 0.09217621386051178, -0.08146030455827713, 0.09045979380607605, 0.08679261803627014, 0.08949611335992813, -0.08642534911632538, 0.0923684686422348, 0.09983120858669281, -0.0893300473690033, -0.0889587327837944, -0.08678653836250305, 0.08503363281488419, 0.08424810320138931, -0.09098949283361435, -0.08916254341602325, -0.09508399665355682, 0.09327035397291183, 0.08837447315454483, 0.08773638308048248, -0.09015001356601715, 0.08554606139659882, -0.04698047786951065, -0.09004537761211395, -0.08060475438833237, -0.0826236680150032, 0.08215148001909256, 0.0920349508523941, -0.07127710431814194, -0.08321934938430786, -0.09250039607286453, 0.09607820212841034, 0.09595020115375519, 0.08799611032009125, 0.10337575525045395, 0.09601594507694244, 0.08794520795345306, -0.09932081401348114, -0.08878736197948456, -0.08575809001922607, 0.08505658805370331, -0.09642713516950607, 0.07918627560138702, -0.07347588241100311, -0.09096601605415344, 0.09436231106519699, -0.09168706089258194, 0.052059389650821686, 0.09396343678236008, 0.09594590216875076, 0.09515567868947983, -0.09580611437559128, -0.10013247281312943, -0.05771312862634659, 0.08799540251493454, -0.08857746422290802, -0.09144213795661926, 0.09020638465881348, 0.0914323702454567, 0.08886412531137466, 0.10295459628105164]
BE BORN	[-0.04488556832075119, 0.08978990465402603, -0.08448626101016998, 0.08335529267787933, 0.11872589588165283, -0.08295007050037384, 0.08487355709075928, 0.01060363557189703, 0.08738838136196136, 0.054351963102817535, 0.07971454411745071, 0.0812382772564888, 0.017557688057422638, 0.12156633287668228, 0.0912802442908287, -0.08413191139698029, 0.08770265430212021, 0.08560215681791306, 0.1454692929983139, 0.08273349702358246, -0.08144371211528778, 0.07501322031021118, -0.10604101419448853, 0.08251315355300903, 0.0850316509604454, -0.06928700953722, -0.1300574243068695, -0.07850626111030579, 0.02191336825489998, -0.085269995033741, 0.07435248792171478, -0.07311758399009705, 0.009663046337664127, 0.08466475456953049, 0.08626168966293335, 0.09325819462537766, -0.08525985479354858, 0.1209883987903595, 0.10509791225194931, -0.10293671488761902, -0.08955536037683487, 0.08948791772127151, -0.08648329973220825, -0.08215633779764175, 0.08900262415409088, 0.09721320867538452, -0.08848324418067932, 0.08540711551904678, 0.07419120520353317, 0.10552243143320084, -0.10624445974826813, -0.10111803561449051, -0.08781612664461136, 0.08512777090072632, -0.10220442712306976, -0.07817037403583527, -0.08043540269136429, -0.12735429406166077, -0.08112539350986481, -0.09202597290277481, 0.08894412219524384, 0.08358418196439743, -0.08022019267082214, -0.08554592728614807, 0.1025654524564743, 0.08022109419107437, 0.0065781669691205025, 0.0861191377043724, 0.08582957088947296, -0.08204078674316406, -0.06968337297439575, 0.08198457211256027, -0.08436547219753265, 0.11845554411411285, -0.07977932691574097, 0.08698727935552597, 0.10038887709379196, 0.1590350866317749, 0.07967168837785721, -0.0886419340968132, -0.09009440988302231, 0.10669498890638351, 0.09986590594053268, -0.08429611474275589, 0.08009772002696991, 0.08347264677286148, -0.08293796330690384, 0.11985059827566147, -0.07089410722255707, -0.10076026618480682, -0.10069727897644043, -0.09456001967191696, -0.0840674638748169, 0.08972983807325363, -0.06024991720914841, 0.07984317094087601, 0.11135435104370117, 0.08354602754116058, -0.08518818020820618, -0.08341086655855179, -0.07822881639003754, -0.037921544164419174, 0.13716259598731995, 0.0892714262008667, 0.08211185038089752, 0.08876372128725052, 0.08916179835796356, -0.09930135309696198, 0.07456082850694656, -0.09495364874601364, 0.0849323496222496, -0.07923479378223419, -0.08646965771913528, -0.09162327647209167, -0.09176906198263168, -0.07453642785549164, -0.08077536523342133, -0.08052100986242294, -0.08067334443330765, -0.07751644402742386, -0.09207537025213242, -0.11710667610168457, 0.08901619911193848, 0.08491349965333939, -0.13523408770561218, -0.07697007805109024, -0.08344516158103943, 0.09190092980861664]
EARN	[0.09872448444366455, 0.0966571643948555, -0.08586610108613968, 0.11373534053564072, 0.11036532372236252, 0.08246275037527084, 0.13632643222808838, 0.09266866743564606, -0.017508182674646378, -0.08664700388908386, 0.09431435167789459, 0.09296053647994995, -0.06750039011240005, -0.08768731355667114, -0.09807484596967697, -0.04913278669118881, -0.09260064363479614, -0.085128054022789, -0.06824401021003723, 0.08524314314126968, 0.13058613240718842, 0.09437882155179977, -0.11138413846492767, 0.07126481086015701, 0.01592591032385826, -0.09666566550731659, -0.10146855562925339, -0.05822375416755676, 0.08995049446821213, -0.1052933931350708, -0.11842060089111328, -0.008410011418163776, 0.14507527649402618, 0.0742703378200531, -0.098090261220932, -0.004007241688668728, 0.09192412346601486, 0.09936583787202835, -0.0992739349603653, 0.10192391276359558, -0.0938144326210022, 0.08933373540639877, 0.09611006826162338, -0.09643800556659698, 0.08959522843360901, 0.08297472447156906, 0.032326359301805496, 0.0898759663105011, -0.0942983403801918, -0.08137453347444534, 0.03876494616270065, 0.04145923629403114, 0.0006262599490582943, -0.07636243104934692, -0.0857124924659729, -0.09669993072748184, 0.09375365078449249, 0.09462600946426392, 0.09073756635189056, -0.10671300441026688, -0.10704793781042099, -0.06880880892276764, 0.08820047229528427, 0.07662095874547958, 0.09290628880262375, 0.09270435571670532, -0.07811778038740158, -0.10857976973056793, -0.0730191022157669, -0.09265431761741638, 0.14075994491577148, -0.06227896362543106, 0.15787136554718018, -0.04393405467271805, -0.08999354392290115, 0.09129847586154938, 0.10490494966506958, 0.11618398129940033, -0.09164243936538696, 0.08790852129459381, -0.001313470653258264, -0.08972866088151932, -0.08321938663721085, 0.0890098288655281, 0.08972977101802826, -0.09487191587686539, -0.07415106892585754, 0.09030428528785706, 0.13105449080467224, -0.012606875039637089, 0.0763486698269844, 0.057627417147159576, 0.1461503952741623, -0.0942208468914032, -0.07133640348911285, 0.04616896063089371, -0.07258347421884537, -0.0044045234099030495, 0.09136132150888443, -0.0077431113459169865, -0.08433813601732254, -0.08942493796348572, 0.08974254131317139, 0.06543445587158203, 0.0897284597158432, -0.026032987982034683, 0.09053152054548264, -0.09022629261016846, 0.09480305761098862, 0.001012554974295199, -0.07947438210248947, -0.08640699833631516, -0.09513932466506958, -0.1382226049900055, 0.06630915403366089, 0.10203275829553604, -0.03371323272585869, -0.0946781113743782, 0.06109502911567688, 0.10618599504232407, -0.16637875139713287, 0.01692904718220234, -0.09397418051958084, -0.10994379967451096, 0.0875990018248558, -0.08799809217453003, -0.14212548732757568, -0.05338377505540848]
BUILD	[-0.08453524857759476, 0.08847058564424515, -0.09776943176984787, 0.09266607463359833, -0.08361995220184326, -0.08998347073793411, 0.0897764042019844, -0.09161487966775894, 0.08444748818874359, 0.09220370650291443, 0.08507558703422546, 0.08329659700393677, 0.09563107788562775, -0.09290336072444916, 0.08500591665506363, 0.08398766070604324, 0.08090010285377502, -0.08209578692913055, 0.0938592404127121, -0.08189108967781067, 0.0841071754693985, -0.09120076894760132, -0.08011253923177719, 0.09260328859090805, 0.08852600306272507, 0.08513210713863373, -0.08584490418434143, -0.08340499550104141, 0.12050075829029083, -0.07865169644355774, 0.09080448001623154, -0.07379557937383652, 0.08091378211975098, 0.08855806291103363, 0.07971471548080444, -0.08244243264198303, 0.05964180454611778, 0.1177034080028534, -0.08357097208499908, -0.08239960670471191, -0.09402637183666229, 0.07929450273513794, -0.11698416620492935, -0.08727000653743744, -0.08917618542909622, 0.08728329837322235, 0.09009232372045517, -0.0885407105088234, -0.11241649836301804, 0.08015960454940796, 0.09195135533809662, -0.08889642357826233, -0.12733164429664612, 0.0929243341088295, -0.07919033616781235, 0.08495507389307022, -0.08431484550237656, 0.07549510896205902, -0.09413119405508041, 0.07731727510690689, -0.10181453824043274, 0.07004181295633316, -0.07935962080955505, -0.08040820062160492, 0.08505390584468842, 0.09350152313709259, 0.11667010188102722, 0.08171546459197998, -0.09099188446998596, -0.0750230923295021, 0.09668243676424026, 0.07080864906311035, -0.0863693431019783, 0.08413269370794296, -0.08781121671199799, 0.08141804486513138, 0.09280593693256378, 0.09443279355764389, 0.0858236625790596, 0.08804694563150406, -0.11669152230024338, -0.09364475309848785, -0.08047521859407425, -0.08583288639783859, 0.08791015297174454, 0.08160602301359177, -0.08777844160795212, 0.0848756954073906, -0.0990351140499115, 0.07373887300491333, 0.08309348672628403, 0.08201243728399277, 0.12430313974618912, 0.08047771453857422, 0.098814457654953, 0.0871727466583252, -0.0727386549115181, 0.08839987963438034, 0.08433268964290619, -0.08885195106267929, -0.06925102323293686, -0.07513906061649323, 0.12098336219787598, 0.09196978807449341, 0.07257883250713348, -0.0905696228146553, 0.08321741223335266, -0.09632449597120285, 0.08202477544546127, 0.08604814112186432, 0.09108366817235947, -0.08816652745008469, 0.09673876315355301, -0.09719134122133255, -0.08395428955554962, -0.07938392460346222, -0.08769220858812332, -0.07316551357507706, -0.11853784322738647, -0.08309768885374069, 0.08259344846010208, -0.09717497229576111, 0.08436862379312515, 0.08620933443307877, -0.09107620269060135, -0.087143674492836, -0.09176377207040787, -0.08896671235561371]
PLANT (SOMETHING)	[-0.09128172695636749, 0.08597734570503235, 0.06621063500642776, -0.09205000847578049, -0.09147053211927414, 0.08156921714544296, -0.09620099514722824, -0.09113865345716476, -0.08801321685314178, -0.09989158809185028, 0.07921183109283447, 0.07926887273788452, 0.10066046565771103, 0.08425857126712799, -0.055203743278980255, 0.08989045768976212, -0.09339078515768051, -0.06109101325273514, 0.09552296251058578, 0.07469279319047928, -0.08593656867742538, -0.08548842370510101, 0.09222272783517838, 0.0975734293460846, 0.09288576245307922, 0.08463259041309357, -0.08727195113897324, 0.092686228454113, 0.09153849631547928, 0.09858522564172745, 0.09835496544837952, 0.09314760565757751, 0.08917436003684998, 0.08570268750190735, -0.09352915734052658, 0.07364840060472488, -0.09395740181207657, -0.09188758581876755, 0.09908103942871094, 0.06800376623868942, 0.08481874316930771, 0.0871891975402832, 0.07821986079216003, 0.09250227361917496, -0.09139159321784973, 0.08622483909130096, 0.09227117896080017, -0.09852750599384308, -0.10281839221715927, 0.09553419798612595, -0.0919717475771904, -0.09757903963327408, 0.06761665642261505, 0.09450800716876984, 0.08517733216285706, 0.08575481176376343, 0.08582143485546112, -0.08009490370750427, -0.0972256138920784, 0.08340201526880264, 0.08889573067426682, -0.08479093760251999, 0.0777515321969986, -0.09019263088703156, -0.08972591161727905, -0.08621446043252945, 0.10501942783594131, -0.09462261945009232, -0.08457934856414795, 0.09326126426458359, 0.10047399997711182, -0.08156847953796387, 0.07252515107393265, 0.08974058926105499, -0.07084823399782181, 0.07718746364116669, -0.07261531054973602, -0.07097308337688446, -0.08257976919412613, 0.08993276953697205, 0.0810512900352478, 0.0923941507935524, 0.06921055912971497, 0.07549656927585602, -0.08784399926662445, -0.08794892579317093, -0.09042348712682724, 0.09402287751436234, 0.08631301671266556, 0.07945597171783447, 0.08410394936800003, 0.08383765816688538, -0.08910831063985825, 0.09152297675609589, 0.10126183927059174, 0.08286670595407486, 0.08933194726705551, 0.10003220289945602, -0.08230665326118469, -0.08546178042888641, 0.09784465283155441, 0.10389846563339233, -0.07262703031301498, 0.09241655468940735, 0.090312659740448, -0.0882236659526825, 0.09018398821353912, -0.10026057064533234, 0.08733028918504715, -0.09058869630098343, -0.07507885992527008, 0.07822960615158081, -0.0865674540400505, -0.1077171340584755, -0.08498024195432663, -0.09098359942436218, -0.0916382372379303, 0.08750050514936447, 0.0800246000289917, 0.09284812211990356, -0.08073180913925171, -0.1034945547580719, 0.0917496532201767, 0.07469293475151062, -0.12085986137390137, -0.08684243261814117, -0.07956985384225845, -0.17040157318115234]
CAUSE	[-0.08185548335313797, 0.09600497037172318, 0.08377764374017715, 0.09062770009040833, -0.09204103797674179, 0.08504464477300644, -0.095055490732193, -0.09025079011917114, -0.07050438970327377, -0.08661983907222748, 0.08102612942457199, 0.07252459228038788, -0.09051094204187393, 0.12363079935312271, 0.08756566047668457, 0.0878266915678978, 0.09005005657672882, 0.07785686105489731, 0.09231657534837723, 0.06757032871246338, 0.0731571763753891, -0.08451846987009048, -0.09036951512098312, 0.08306673914194107, 0.07763788104057312, -0.0963001549243927, -0.08954355120658875, -0.08103705942630768, 0.08400015532970428, -0.07992304116487503, 0.08206093311309814, -0.10828322917222977, 0.0838247686624527, 0.09857220202684402, 0.09284135699272156, -0.09101172536611557, -0.09325427561998367, 0.08596361428499222, -0.08861659467220306, -0.09566575288772583, 0.08995877206325531, -0.09260352700948715, -0.08327768743038177, 0.09943010658025742, 0.08996934443712234, 0.08869395405054092, -0.06946861743927002, -0.09764566272497177, -0.07878485321998596, -0.08773960173130035, -0.09620867669582367, -0.08940225094556808, 0.08537592738866806, 0.08989671617746353, -0.08963321149349213, 0.09240822494029999, 0.10312002152204514, -0.07781143486499786, 0.09009324759244919, -0.10283797234296799, -0.15615049004554749, -0.10202954709529877, 0.08209618926048279, 0.09297503530979156, -0.06877211481332779, 0.0908275693655014, 0.09488736093044281, 0.08419135957956314, -0.060873840004205704, -0.08849441260099411, 0.09190361201763153, 0.09854873269796371, -0.07281054556369781, -0.088170625269413, 0.09193171560764313, -0.12695325911045074, 0.07261180132627487, -0.09653069823980331, 0.08757850527763367, 0.07050858438014984, 0.07988912612199783, -0.08527017384767532, -0.07541242986917496, -0.09150675684213638, -0.09528220444917679, 0.08539242297410965, 0.09817849099636078, 0.09095331281423569, -0.09717383235692978, 0.0845172107219696, 0.09922293573617935, 0.09427923709154129, 0.0894605964422226, 0.09314896911382675, -0.07299807667732239, -0.09602319449186325, 0.08552153408527374, -0.08928041160106659, 0.09251018613576889, -0.08902987837791443, -0.08471565693616867, -0.05604906752705574, 0.07849118858575821, -0.09345856308937073, 0.09120212495326996, -0.0890425518155098, 0.093451127409935, -0.09260090440511703, -0.08981318026781082, 0.09043621271848679, 0.09311090409755707, -0.11659512668848038, 0.07827922701835632, 0.10840829461812973, -0.08205937594175339, 0.09543529152870178, -0.0929824486374855, -0.08571407198905945, -0.09652147442102432, -0.09165386855602264, 0.03437332808971405, -0.08305851370096207, -0.10203782469034195, -0.09881585836410522, 0.08234400302171707, -0.043748270720243454, -0.06891373544931412, 0.09163245558738708]
