CATCH	[-0.29873788356781006, 0.03948214650154114, -0.1803208589553833, -0.024223625659942627, -0.03921195864677429, -0.26815006136894226, -0.3999439477920532, 0.2771368622779846, 0.292013019323349, 0.18588507175445557, -0.33637624979019165, -0.05511374771595001, 0.36250394582748413, 0.03495071828365326, 0.5137696266174316, -0.08596000075340271, -0.12243533134460449, 0.16853702068328857, -0.05991584062576294, -0.1110849380493164, 0.15075522661209106, 0.12399232387542725, 0.059013187885284424, -0.18015094101428986, -0.03044162690639496, -0.13723045587539673, -0.025140956044197083, 0.29935455322265625, 0.21097585558891296, 0.0453687459230423, -0.06869816780090332, -0.2574078440666199, 0.5712714791297913, -0.4985243082046509, -0.09712278842926025, 0.09096354246139526, 0.004010334610939026, -0.01460259035229683, -0.298846960067749, 0.2531445622444153, 0.09682819247245789, -0.11710894107818604, 0.2847404181957245, -0.11678701639175415, 0.008615761995315552, 0.20537281036376953, 0.032099202275276184, -0.10023967176675797, -0.3709104061126709, -0.11749716103076935, 0.020948216319084167, 0.06256592273712158, -0.133783221244812, -0.0018490105867385864, -0.3098548650741577, 0.14270225167274475, -0.12366604804992676, -0.15969441831111908, 0.25106585025787354, -0.12294965982437134, -0.11533010005950928, 0.07268701493740082, 0.1722402274608612, -0.3616354465484619, -0.1224505603313446, 0.0872187614440918, -0.44909247756004333, -0.2593413293361664, -0.39611995220184326, -0.0063820481300354, -0.09897604584693909, 0.44550856947898865, -0.105995774269104, 0.37370026111602783, -0.05094483494758606, 0.08525097370147705, -0.1844266802072525, 0.08472821116447449, 0.0376896858215332, 0.2104945182800293, -0.5793153643608093, -0.1595223844051361, 0.004696965217590332, -0.1253557801246643, -0.0411517471075058, 0.1338808536529541, 0.07154303789138794, 0.23707254230976105, 0.14082440733909607, -0.2579188346862793, 0.04718245565891266, -0.07241201400756836, 0.09692385792732239, 0.04628133773803711, -0.07685811817646027, 0.1504788100719452, -0.11388707160949707, -0.1134091317653656, -0.3110198676586151, -0.11028820276260376, -0.0771622285246849, 0.7288931608200073, -0.06549540907144547, 0.008702993392944336, -0.20486122369766235, 0.1518968641757965, 0.21564680337905884, 0.06473321467638016, -0.08422833681106567, 0.5073083639144897, -0.10291767120361328, -0.2491951584815979, 0.13988399505615234, -0.021474748849868774, 0.002383776009082794, 0.055812522768974304, -0.11112362146377563, -0.17327286303043365, -0.05812147259712219, -0.09383058547973633, -0.32436642050743103, 0.03722450137138367, 0.16107940673828125, 0.1435052752494812, -0.0006007850170135498, -0.14757680892944336, -0.027594193816184998, -0.13498961925506592]
SEIZE	[-0.3332582712173462, 0.031935036182403564, -0.10606753826141357, -0.09440141916275024, -0.03811049461364746, -0.2481067180633545, -0.4775519371032715, 0.34114348888397217, 0.2119918167591095, 0.15167713165283203, -0.3404844403266907, -0.06708252429962158, 0.23423747718334198, 0.012641191482543945, 0.49680355191230774, 0.04285949468612671, -0.1496981680393219, 0.18789048492908478, -0.06189948320388794, -0.024840891361236572, 0.10229372978210449, 0.09512698650360107, 0.1975693702697754, -0.0587676465511322, -0.024393856525421143, -0.11277098953723907, -0.03209120035171509, 0.349791944026947, 0.17440372705459595, -0.019640840590000153, -0.014565348625183105, -0.13870598375797272, 0.5227586030960083, -0.42850756645202637, -0.02306985855102539, -0.08849510550498962, -0.030756071209907532, 0.07566259801387787, -0.25629615783691406, 0.193098783493042, -0.023221999406814575, -0.154920756816864, 0.2214958816766739, -0.06745773553848267, 0.07453510165214539, 0.08190363645553589, -0.03868241608142853, -0.0913221538066864, -0.32553619146347046, -0.01228255033493042, 0.03211964666843414, -0.005582749843597412, -0.08517366647720337, -0.028785929083824158, -0.19870120286941528, 0.2849499583244324, -0.17230206727981567, -0.2512620985507965, 0.22718480229377747, -0.028683215379714966, -0.1598757803440094, -0.018475770950317383, 0.05643874406814575, -0.25421249866485596, -0.10008041560649872, 0.12217974662780762, -0.4204004406929016, -0.23502230644226074, -0.41469937562942505, -0.10691654682159424, 0.005696237087249756, 0.41202276945114136, -0.032420992851257324, 0.3613618314266205, -0.09485025703907013, 0.21545124053955078, -0.13373452425003052, 0.06160891056060791, 0.00988200306892395, 0.20413142442703247, -0.39142680168151855, -0.1310487538576126, -0.021630674600601196, -0.17391139268875122, -0.029863357543945312, 0.0225982666015625, -0.006860077381134033, 0.11282433569431305, 0.12863224744796753, -0.2513270378112793, -0.03321635723114014, -0.011913999915122986, 0.11671939492225647, 0.1340596079826355, -0.06469264626502991, 0.11808550357818604, -0.12536391615867615, 0.0628560483455658, -0.36240318417549133, -0.0895414650440216, 0.08245233446359634, 0.7683697938919067, -0.2543894052505493, -0.08585476875305176, -0.13629287481307983, 0.08010971546173096, 0.27434617280960083, 0.03262726962566376, -0.036683470010757446, 0.3264804482460022, -0.07416677474975586, -0.2118299901485443, 0.11131978034973145, 0.1036720871925354, 0.04578292369842529, -0.050021395087242126, -0.08878231048583984, -0.2227243185043335, -0.1692635715007782, -0.19754558801651, -0.3490453362464905, 0.06186997890472412, 0.15019506216049194, 0.15492546558380127, -0.010054528713226318, -0.12843948602676392, -0.03232474625110626, -0.17861075699329376]
TRAP (CATCH)	[-0.07927203178405762, 0.21654608845710754, 0.04128408432006836, -0.07522004842758179, -0.07324942946434021, -0.14835035800933838, -0.46593230962753296, 0.302001416683197, 0.2667427659034729, 0.02721889317035675, -0.08270025253295898, 0.05711039900779724, 0.20364156365394592, -0.08312488347291946, 0.40347617864608765, 0.07239069044589996, -0.2805172801017761, 0.08263228833675385, -0.03662338852882385, 0.025409579277038574, -0.08416834473609924, -0.04673612117767334, 0.09111598134040833, -0.01917630434036255, -0.12541848421096802, 0.04582864046096802, -0.06389358639717102, 0.11736151576042175, 0.059974804520606995, 0.028445277363061905, 0.07743808627128601, -0.12931349873542786, 0.3735201060771942, -0.17065802216529846, 0.015226960182189941, 0.09862320125102997, -0.1272166222333908, -0.03763389587402344, -0.08261208981275558, 0.1629607379436493, -0.01446118950843811, -0.1191098690032959, 0.08489558100700378, -0.06868481636047363, 0.017299234867095947, 0.1592986285686493, 0.023978471755981445, -0.2264699935913086, -0.12954658269882202, 0.04040214419364929, 0.018474549055099487, 0.04097038507461548, 0.007562100887298584, -0.03140488266944885, -0.21683096885681152, 0.08919712901115417, -0.24097314476966858, -0.2884645164012909, 0.19627785682678223, -0.060115545988082886, -0.11116284132003784, -0.033469438552856445, 0.017834186553955078, -0.37021511793136597, 0.06864377856254578, 0.09684678912162781, -0.4334835410118103, -0.12813475728034973, -0.08076828718185425, -0.09344920516014099, 0.14228762686252594, 0.2465108036994934, -0.004458427429199219, 0.20764580368995667, -0.07394242286682129, 0.05756378173828125, 0.033575475215911865, -0.008045613765716553, 0.03228291869163513, 0.1892746090888977, -0.15618956089019775, -0.031217895448207855, -0.0240766704082489, -0.15900182723999023, -0.11840523779392242, -0.04565247893333435, -0.03834110498428345, 0.09634032845497131, -0.05227327346801758, -0.09148284792900085, -0.0392126590013504, 0.026996910572052002, -0.08616964519023895, 0.05663412809371948, -0.013266466557979584, -0.0241338312625885, -0.018585532903671265, 0.02828172594308853, -0.025189250707626343, 0.0061779022216796875, 0.0599852055311203, 0.40634334087371826, -0.09132030606269836, -0.13495120406150818, -0.12276196479797363, -0.0005848109722137451, 0.14087900519371033, 0.1557598114013672, 0.027194887399673462, 0.10983681678771973, 0.01590973138809204, 0.05052262544631958, 0.02626359462738037, 0.12945574522018433, 0.04034760594367981, 0.056920915842056274, 0.12777024507522583, -0.044290415942668915, 0.007788985967636108, -0.005012154579162598, -0.28498974442481995, -0.05640178918838501, 0.05139660835266113, 0.09130936861038208, -0.1527605801820755, -0.06942316889762878, 0.027396097779273987, -0.05315046012401581]
BUY	[-0.09238457679748535, 0.2869058847427368, -0.13630568981170654, 0.03200995922088623, -0.11127331852912903, -0.10576391220092773, -0.6071239709854126, 0.33914607763290405, 0.2721278667449951, 0.05390317738056183, -0.1833578199148178, -0.14615285396575928, -0.16849437355995178, -0.05596359074115753, 0.41138797998428345, -0.3328344225883484, -0.04101833701133728, -0.047137025743722916, 0.08770549297332764, 0.021591931581497192, -0.015305981040000916, 0.028602614998817444, 0.19169539213180542, 0.04976274073123932, 0.21434378623962402, 0.16840770840644836, -0.07239820063114166, 0.2380712777376175, 0.12980201840400696, -0.0130109041929245, 0.129205584526062, -0.02422843873500824, 0.4748794734477997, -0.20902511477470398, 0.006782650947570801, 0.05559097230434418, -0.16895905137062073, -0.19033180177211761, -0.13582052290439606, -0.04267583042383194, 0.17700791358947754, -0.1635027527809143, -0.13411091268062592, -0.03412538766860962, -0.07381293922662735, 0.2636166214942932, -0.15067437291145325, -0.3470919132232666, -0.23774099349975586, -0.06844481080770493, -0.025383740663528442, -0.02382415533065796, -0.159394770860672, 0.008141428232192993, -0.15094345808029175, 0.05581991374492645, 0.0013844072818756104, -0.40588149428367615, 0.317232221364975, -0.1972423493862152, -0.12405657768249512, 0.0425843670964241, -0.01399850845336914, -0.37013664841651917, 0.14255869388580322, -0.2044924795627594, -0.4455223083496094, -0.4225521683692932, -0.10134577751159668, 0.15827548503875732, 0.2379627823829651, 0.23757025599479675, 0.14661094546318054, 0.3098944425582886, -0.1051778793334961, -0.05486506223678589, 0.045804210007190704, 0.019386887550354004, 0.018546968698501587, 0.34951743483543396, -0.22019219398498535, -0.04030068218708038, 0.34038636088371277, -0.10933750867843628, 0.0868992805480957, 0.11643129587173462, 0.2055957019329071, -0.05097278952598572, 0.01798233389854431, 0.2073657065629959, -0.09701380133628845, -0.13250166177749634, -0.22392037510871887, 0.27834653854370117, -0.01916906237602234, 0.129189595580101, -0.04198464751243591, 0.134461909532547, -0.1466708779335022, 0.07121998071670532, 0.10779473185539246, 0.16074973344802856, -0.08718763291835785, -0.20320361852645874, -0.3564571142196655, -0.13045179843902588, 0.11889123916625977, 0.2966206967830658, -0.021209031343460083, -0.18007463216781616, 0.2300279140472412, -0.13829666376113892, 0.07501950860023499, 0.218664288520813, 0.05886797606945038, 0.01540394127368927, 0.049431681632995605, -0.31733328104019165, 0.22724224627017975, -0.16788128018379211, -0.22836503386497498, -0.007916092872619629, 0.22473487257957458, 0.15058493614196777, 0.04509259760379791, 0.012143731117248535, 0.0979815348982811, -0.3283674716949463]
CARRY IN HAND	[-0.250744491815567, 0.2566930055618286, -0.0065648555755615234, -0.14006340503692627, 0.10619041323661804, -0.14753344655036926, -0.7006711959838867, 0.4470018446445465, 0.3424224257469177, -0.06249195337295532, -0.08289468288421631, -0.05820123851299286, -0.13054051995277405, 0.15750595927238464, 0.3998044729232788, 0.06530268490314484, -0.1700330674648285, 0.10541564226150513, -0.1066586971282959, -0.02721226215362549, -0.10136428475379944, -0.17284631729125977, 0.15240377187728882, -0.04711148887872696, -0.04724416136741638, 0.05278375744819641, -0.033367082476615906, 0.16257958114147186, -0.0991334617137909, 0.11291739344596863, 0.010671079158782959, -0.15599463880062103, 0.5906115174293518, -0.29413723945617676, 0.5777140259742737, 0.30898183584213257, -0.3701019883155823, -0.09298086166381836, -0.30108165740966797, 0.04669809341430664, 0.09607665240764618, -0.1361522078514099, -0.0065177083015441895, 0.026202484965324402, 0.05900537967681885, 0.23410958051681519, -0.08448910713195801, -0.1843826323747635, -0.2466188669204712, -0.2652096450328827, -0.01599280536174774, -0.33799129724502563, -0.00983285903930664, -0.0568031370639801, -0.022005349397659302, -0.06556814908981323, -0.2650676369667053, -0.2525818943977356, 0.37393492460250854, -0.16668379306793213, -0.11397725343704224, 0.3240053951740265, 0.0249330997467041, -0.5511718988418579, 0.12407071888446808, -0.12313425540924072, -0.4234834313392639, -0.16635021567344666, -0.07256591320037842, -0.0066378116607666016, 0.2591569125652313, 0.28542864322662354, -0.2356622815132141, -0.1672886610031128, -0.12698256969451904, 0.3749678134918213, 0.16166462004184723, 0.1305784285068512, -0.042342305183410645, 0.29800838232040405, -0.018050193786621094, -0.09495023638010025, -0.010124444961547852, 0.23310571908950806, -0.008091390132904053, 0.3575356900691986, 0.13842588663101196, 0.160263329744339, 0.012851297855377197, -0.18376296758651733, -0.1155635267496109, 0.1061752587556839, -0.07166925072669983, 0.28458553552627563, -0.3346319794654846, 0.45360761880874634, 0.13009774684906006, 0.07157240062952042, -0.2972407341003418, -0.08024919033050537, 0.030329838395118713, 0.09802641719579697, -0.03880687057971954, -0.0861440896987915, -0.12853610515594482, -0.0366499125957489, 0.14269042015075684, -0.00632147490978241, 0.14160040020942688, -0.0680924654006958, 0.22439289093017578, 0.03336930274963379, 0.06745600700378418, 0.2864074409008026, 0.1756460964679718, -0.028988301753997803, 0.1077021062374115, -0.3814306855201721, -0.06261967122554779, -0.14863747358322144, -0.28573495149612427, 0.22916650772094727, 0.02411973476409912, 0.30378150939941406, 0.10849195718765259, 0.24090367555618286, 0.20104020833969116, -0.20798763632774353]
BRING	[-0.11854767799377441, 0.291953444480896, 0.0035644173622131348, -0.18707913160324097, -0.04879969358444214, -0.1505284309387207, -0.5780224800109863, 0.49738237261772156, 0.3094799816608429, -0.028935298323631287, -0.07432091236114502, -0.07273457944393158, 0.008480429649353027, 0.05929817259311676, 0.4291657507419586, -0.09918591380119324, -0.25384408235549927, -0.11961281299591064, -0.0692594051361084, 0.12083667516708374, -0.13831424713134766, -0.08977174758911133, 0.1639062613248825, -0.014100268483161926, 0.18029069900512695, -0.08195081353187561, -0.023298844695091248, 0.23106133937835693, 0.19567066431045532, 0.06484957039356232, -0.03199964761734009, -0.04687729477882385, 0.4881216585636139, -0.2984246611595154, 0.30949902534484863, 0.3319477438926697, -0.22709044814109802, -0.10137683898210526, -0.2817953824996948, 0.09729212522506714, 0.11780188977718353, -0.027152717113494873, -0.0206911563873291, 0.04070855677127838, 0.07764866948127747, 0.28571292757987976, 0.0065628886222839355, -0.2574315071105957, -0.2757812738418579, -0.17248964309692383, -0.07903395593166351, -0.12502127885818481, -0.19961315393447876, -0.08790962398052216, 0.010665833950042725, -0.030206292867660522, -0.1896110475063324, -0.28313395380973816, 0.28281357884407043, -0.0950080156326294, -0.19084103405475616, 0.13006862998008728, -0.04127991199493408, -0.4682247042655945, 0.2106325626373291, 0.037202030420303345, -0.497613787651062, -0.2886795997619629, -0.10003411769866943, 0.01165744662284851, 0.26208987832069397, 0.2690724730491638, -0.12081360816955566, 0.04335413873195648, -0.07324153184890747, 0.2449578046798706, 0.026026181876659393, 0.10414224863052368, -0.011652886867523193, 0.2920114994049072, 0.009511768817901611, 0.015070825815200806, 0.1146666407585144, -0.0005600154399871826, 0.008643880486488342, 0.35588109493255615, 0.22278711199760437, 0.06996740400791168, -0.01707252860069275, 0.09031715989112854, -0.047477781772613525, -0.00901639461517334, -0.15500901639461517, 0.19298046827316284, -0.31257742643356323, 0.2303541600704193, -0.017780065536499023, 0.1808939129114151, -0.202083557844162, -0.11202508211135864, 0.18768350780010223, 0.230437770485878, -0.014482542872428894, -0.1525641679763794, -0.1864687204360962, -0.13363486528396606, 0.3403805196285248, 0.13820575177669525, 0.12896859645843506, -0.18556475639343262, 0.12911248207092285, -0.22173112630844116, -0.02077341079711914, 0.21367523074150085, 0.10877159237861633, 0.0335862934589386, 0.19809651374816895, -0.2749294936656952, 0.004882395267486572, -0.16611438989639282, -0.33844199776649475, 0.1041315495967865, -0.020604491233825684, 0.30457010865211487, 0.043019503355026245, 0.027650803327560425, 0.19836226105690002, -0.18304072320461273]
KEEP	[-0.21588099002838135, 0.2912355065345764, -0.10496735572814941, -0.05416512489318848, -0.17799478769302368, -0.15083962678909302, -0.5742889642715454, 0.4568316340446472, 0.47527992725372314, 0.12420299649238586, -0.023879051208496094, 0.15417811274528503, -0.009975194931030273, 0.23811033368110657, 0.5179850459098816, -0.00691676139831543, -0.2525988221168518, 0.2812328338623047, -0.019032537937164307, 0.0581497848033905, -0.1850239336490631, 0.17788046598434448, 0.04474165290594101, -0.09147050976753235, -0.001768350601196289, -0.1722380816936493, -0.07950255274772644, 0.24504467844963074, 0.0835232138633728, 0.13352739810943604, 0.24888020753860474, -0.05048400163650513, 0.4566766619682312, -0.11137060821056366, 0.42203187942504883, 0.1670418083667755, -0.5789836645126343, -0.05787041038274765, -0.2339811772108078, -0.10519924759864807, 0.22651654481887817, -0.11804565787315369, 0.14268046617507935, -0.03762233257293701, -0.024513453245162964, 0.08528152108192444, -0.21934157609939575, -0.22503513097763062, -0.133273184299469, -0.20445135235786438, 0.12893728911876678, -0.052919626235961914, -0.19962871074676514, 0.11723107099533081, -0.17613667249679565, -0.1871212124824524, -0.2569153308868408, -0.19372841715812683, 0.4233640730381012, -0.21870389580726624, -0.11357778310775757, 0.21966350078582764, -0.006433993577957153, -0.49873828887939453, 0.16035296022891998, -0.12380997836589813, -0.29616039991378784, -0.6566803455352783, 0.25768786668777466, 0.09973929822444916, 0.07526643574237823, 0.2990393042564392, 0.22834083437919617, -0.01689523458480835, 0.13286244869232178, 0.029212236404418945, 0.13567085564136505, 0.08766013383865356, -0.15222087502479553, 0.15227746963500977, -0.2467484474182129, -0.19887542724609375, -0.06638222932815552, 0.1805792599916458, -0.16886299848556519, 0.2503385543823242, 0.24842369556427002, 0.05850277841091156, 0.013602793216705322, -0.2155858278274536, -0.029492855072021484, -0.1263541877269745, -0.28520333766937256, 0.05057734251022339, -0.23582673072814941, 0.4250560998916626, 0.2969144582748413, 0.08183318376541138, -0.4267575442790985, 0.015300393104553223, -0.12399812042713165, 0.15810483694076538, -0.01660749316215515, 0.014774441719055176, 0.0558742880821228, 0.1114577054977417, 0.3262097239494324, 0.07021582126617432, 0.20178532600402832, 0.17703086137771606, 0.13315719366073608, 0.08716395497322083, 0.034246742725372314, 0.38139933347702026, 0.24470169842243195, 0.11487597227096558, 0.24834483861923218, -0.37046751379966736, 0.0006703436374664307, -0.1651240885257721, -0.24762606620788574, 0.002325713634490967, 0.18607264757156372, 0.1997482180595398, 0.1507391333580017, 0.05541568994522095, 0.12400558590888977, -0.25084108114242554]
BORROW	[-0.18215829133987427, 0.45197445154190063, 0.00024116039276123047, -0.06264585256576538, -0.1218508929014206, -0.020115196704864502, -0.4975554347038269, 0.33336201310157776, 0.32951927185058594, 0.05195692181587219, -0.11078739166259766, 0.08049998432397842, -0.024692386388778687, 0.032733090221881866, 0.3451054096221924, -0.0983482301235199, -0.12584446370601654, 0.09340272843837738, -0.0391961932182312, 0.11269497871398926, -0.04080149531364441, -0.06520694494247437, 0.2902100682258606, 0.14739778637886047, 0.003437519073486328, 0.21519000828266144, -0.109162837266922, 0.14567634463310242, 0.18279144167900085, 0.06253617256879807, 0.26176780462265015, -0.19910070300102234, 0.5350997447967529, -0.122193843126297, 0.19108563661575317, 0.39185231924057007, -0.07848437130451202, -0.21128785610198975, -0.01676282286643982, -0.21147726476192474, 0.1480167806148529, 0.06965863704681396, 0.045855000615119934, 0.15405556559562683, -0.16929015517234802, 0.18908128142356873, -0.1080603301525116, -0.4097125232219696, -0.3024256229400635, 0.015632621943950653, -0.05546574294567108, 0.014334648847579956, -0.38513195514678955, -0.11895211040973663, -0.17195439338684082, 0.0738033801317215, -0.10012321919202805, -0.2922729253768921, 0.5941106081008911, -0.3571934401988983, -0.12341010570526123, 0.10323682427406311, -0.09037569165229797, -0.3350890278816223, 0.018104255199432373, -0.11460526287555695, -0.35331887006759644, -0.4206673502922058, -0.04003840684890747, 0.07973015308380127, 0.1433408260345459, 0.2839283347129822, 0.12093222141265869, 0.2350553274154663, -0.16724920272827148, 0.10901349782943726, 0.009904861450195312, -0.1579800546169281, -0.11511886119842529, 0.3722607493400574, 0.07597368955612183, -0.00896461308002472, 0.16515809297561646, -0.10265141725540161, 0.2117619514465332, 0.26829850673675537, 0.21870258450508118, -0.06187427043914795, -0.10852879285812378, 0.09223717451095581, -0.17509636282920837, -0.34597405791282654, -0.3032841086387634, 0.3298302888870239, 0.005386948585510254, 0.29399582743644714, 0.0008305832743644714, -0.04772469401359558, 0.07338812947273254, 0.01817607879638672, -0.029044628143310547, 0.3083949089050293, -0.14944994449615479, -0.30130234360694885, -0.4192984700202942, -0.18094143271446228, 0.5067005753517151, 0.32521629333496094, -0.04022306203842163, -0.21148079633712769, -0.01693779230117798, -0.10407470166683197, 0.008479475975036621, 0.2443312406539917, 0.22148486971855164, 0.029473841190338135, 0.10509800910949707, -0.09998035430908203, 0.0689626932144165, -0.27058181166648865, -0.34493181109428406, -0.01580139994621277, 0.22207412123680115, 0.3535439372062683, -0.09093132615089417, -0.06377744674682617, -0.096443310379982, -0.2872276306152344]
HIRE OR RENT	[-0.1943461298942566, 0.3958773612976074, 0.0819365382194519, -0.058541327714920044, 0.049428582191467285, -0.10584986209869385, -0.5391608476638794, 0.35331523418426514, 0.3024980127811432, 0.03638961911201477, -0.17772357165813446, -0.01507769525051117, -0.21901217103004456, -0.08454776555299759, 0.37441569566726685, -0.13954150676727295, -0.06089851260185242, 0.03445027768611908, 0.022537708282470703, 0.12165325880050659, -0.05734883248806, -0.11824595928192139, 0.15531614422798157, -0.09054640680551529, 0.10556313395500183, 0.1925499439239502, -0.10326489806175232, 0.0623747855424881, 0.08729732036590576, 0.07968566566705704, 0.21932578086853027, -0.04838833957910538, 0.4308226704597473, -0.03695937991142273, 0.1313905119895935, 0.20059770345687866, -0.1531699001789093, -0.12196004390716553, -0.02142801135778427, 0.01435369998216629, 0.07421982288360596, -0.13327378034591675, -0.04916325956583023, 0.07495281100273132, -0.04892820119857788, 0.2056778371334076, -0.15342892706394196, -0.28323298692703247, -0.18693482875823975, -0.059029050171375275, -0.030144117772579193, -0.05138483643531799, -0.014255166053771973, -0.06908753514289856, -0.05439335107803345, -0.06980697810649872, -0.2605857849121094, -0.36568528413772583, 0.3381049335002899, -0.13530784845352173, -0.11553186178207397, -0.098369300365448, 0.060200780630111694, -0.42595475912094116, 0.1126476377248764, -0.11765006184577942, -0.4383961856365204, -0.2867960035800934, 0.1547287106513977, 0.08837929368019104, 0.29226064682006836, 0.21102666854858398, 0.08228743076324463, 0.04961539804935455, -0.13196510076522827, 0.018165290355682373, 0.10303093492984772, -0.013458997011184692, -0.006642073392868042, 0.2934388220310211, -0.07213222980499268, -0.020276056602597237, 0.15695172548294067, -0.03617316484451294, -0.01639898121356964, 0.1036645770072937, 0.16587188839912415, 0.009305492043495178, -0.1077512800693512, 0.01716768741607666, -0.14112377166748047, -0.025713331997394562, -0.1898278146982193, 0.22968745231628418, -0.1539473831653595, 0.2499658763408661, 0.06471045315265656, 0.03012712299823761, -0.029328346252441406, 0.05313977599143982, -0.006589129567146301, 0.16544222831726074, -0.12118305265903473, -0.15555420517921448, -0.18874919414520264, -0.02819424867630005, 0.09316754341125488, 0.2057865709066391, 0.19872090220451355, -0.0845748782157898, 0.24201175570487976, -0.011896640062332153, -0.005248546600341797, 0.09698560833930969, 0.023461386561393738, 0.0021052509546279907, 0.08522522449493408, -0.11146389693021774, 0.058531343936920166, -0.15206369757652283, -0.23720400035381317, -0.0829220712184906, 0.08790755271911621, 0.17010048031806946, 0.0511166974902153, 0.1247396171092987, 0.10261963307857513, -0.07533033192157745]
GATHER	[-0.11418238282203674, 0.24658390879631042, -0.00955355167388916, -0.34449028968811035, 0.043673962354660034, -0.31413882970809937, -0.6386761665344238, 0.455936461687088, 0.15416505932807922, 0.02037757635116577, -0.1774134337902069, 0.027830347418785095, -0.19396665692329407, -0.12781226634979248, 0.6046353578567505, -0.05215206742286682, -0.21717119216918945, -0.1667986363172531, -0.016769766807556152, 0.2575337290763855, -0.05552738904953003, -0.058312833309173584, 0.28994715213775635, 0.00337296724319458, 0.30818814039230347, -0.11797976493835449, 0.16464093327522278, 0.370699942111969, -0.02540004253387451, -0.018602393567562103, 0.25657156109809875, -0.23971424996852875, 0.5088428258895874, -0.1626262068748474, 0.0097578763961792, 0.0976606011390686, -0.2621913552284241, -0.003167062997817993, 0.12757247686386108, 0.01477767527103424, 0.015848398208618164, -0.20291930437088013, 0.0681438148021698, 0.0470639169216156, -0.015727654099464417, 0.3237454295158386, -0.13392746448516846, -0.12250345945358276, -0.06405699253082275, -0.05330207943916321, -0.03486348316073418, -0.05364036560058594, 0.31407856941223145, -0.15521162748336792, -0.1724332869052887, 0.04703879356384277, -0.14484576880931854, -0.41140246391296387, 0.1551954746246338, -0.1580539047718048, -0.19694146513938904, 0.03791959583759308, 0.009045541286468506, -0.32760173082351685, 0.03503704071044922, -0.10840499401092529, -0.49366462230682373, -0.3270411491394043, -0.39111173152923584, -0.13940387964248657, 0.33686596155166626, 0.47172635793685913, -0.04626619815826416, 0.41095155477523804, 0.0008202791213989258, -0.1580798625946045, -0.03565201908349991, -0.04724985361099243, -0.18618041276931763, 0.09482449293136597, 0.1667884737253189, 0.04543951153755188, 0.08761870861053467, -0.13479071855545044, -0.049775004386901855, 0.06789839267730713, 0.0678967833518982, 0.14346611499786377, 0.04639194905757904, -0.07084628939628601, 0.11965417861938477, -0.11354927718639374, -0.09530630707740784, 0.09924840927124023, -0.0027044564485549927, -0.012873709201812744, 0.004175722599029541, 0.39880216121673584, -0.25562793016433716, 0.10493612289428711, 0.04431118071079254, 0.07916301488876343, 0.026432573795318604, 0.07186853885650635, -0.14540717005729675, -0.20450881123542786, 0.30618923902511597, 0.12490417063236237, 0.03130272030830383, -0.5129631161689758, 0.1763555407524109, -0.1702517420053482, 0.009953856468200684, 0.5534549951553345, -0.32894840836524963, 0.36861658096313477, 0.2127912938594818, -0.19256295263767242, 0.25849440693855286, 0.04490494728088379, -0.32304826378822327, 0.05747850239276886, 0.30296844244003296, 0.41570621728897095, 0.10720708966255188, -0.07309049367904663, 0.18595781922340393, -0.32057565450668335]
