MUTE	[0.09172634035348892, -0.08892904967069626, -0.10177869349718094, -0.0783226415514946, 0.09246307611465454, -0.09077836573123932, 0.08511074632406235, 0.0976506918668747, -0.09639400243759155, 0.08854327350854874, -0.08705048263072968, -0.09090951085090637, 0.08149908483028412, -0.06063912808895111, -0.10000813007354736, 0.1000121608376503, -0.08757089823484421, -0.09719497710466385, 0.099892258644104, 0.08971753716468811, 0.08998055756092072, -0.1056133285164833, -0.0663633793592453, -0.08657918870449066, -0.07713775336742401, 0.09331295639276505, 0.08677463978528976, -0.08774397522211075, -0.08680889010429382, -0.0960102453827858, 0.08443805575370789, -0.06622638553380966, -0.022517617791891098, -0.08205590397119522, 0.10758522152900696, -0.08850278705358505, 0.09202007204294205, -0.0865049809217453, -0.09857858717441559, 0.07859314978122711, 0.06811849027872086, 0.0788608267903328, -0.08649531751871109, 0.09918220341205597, 0.08706475049257278, 0.08385338634252548, -0.08983533829450607, -0.08418010920286179, -0.1019752025604248, 0.08732421696186066, 0.11685627698898315, -0.0878436416387558, -0.0974201187491417, -0.09600690752267838, 0.08594661951065063, -0.08488363772630692, -0.0872320681810379, 0.09327112138271332, -0.0851665511727333, -0.09555068612098694, 0.07211858779191971, -0.09387070685625076, -0.10584438592195511, -0.11286104470491409, -0.10205607861280441, 0.08664572238922119, 0.09319639950990677, 0.08731827884912491, -0.09292244166135788, -0.09494241327047348, -0.09035798907279968, 0.08712287992238998, -0.09110144525766373, -0.08979480713605881, 0.09585170447826385, -0.08776769787073135, 0.09438902884721756, 0.09425538778305054, -0.08987260609865189, -0.08390270173549652, 0.10822925716638565, 0.0789598599076271, -0.08971923589706421, 0.08374229818582535, -0.07937896251678467, -0.061110720038414, -0.07885511964559555, -0.07888782769441605, 0.09149046242237091, 0.07777409255504608, -0.09657274931669235, -0.09071824699640274, -0.08636502176523209, -0.10735158622264862, 0.09924514591693878, -0.08770527690649033, -0.08878817409276962, 0.08473961800336838, -0.07570014148950577, 0.09076929837465286, -0.074578657746315, -0.09367568790912628, 0.09000597894191742, -0.08964309841394424, -0.08836978673934937, 0.09423217922449112, 0.08171698451042175, 0.08657234162092209, 0.08651720732450485, 0.08516322076320648, -0.09995364397764206, 0.07580823451280594, 0.08315566182136536, 0.08396950364112854, -0.08644002676010132, 0.07719410955905914, 0.08799353986978531, -0.09338995069265366, -0.07729341089725494, -0.0921054482460022, -0.06879501044750214, -0.0794818177819252, -0.09783264249563217, 0.10320454090833664, 0.10324440151453018, -0.10461268573999405, -0.07252664864063263, -0.07963540405035019]
STUPID	[0.09899295121431351, -0.09511982649564743, -0.08944863826036453, -0.07830172777175903, 0.09679675847291946, -0.09371087700128555, 0.08620581775903702, 0.07661930471658707, -0.09652552753686905, 0.09219610691070557, -0.09566690772771835, -0.09787113964557648, 0.07944364100694656, -0.10895881056785583, -0.0936938151717186, 0.09027548134326935, -0.10319436341524124, -0.09783647209405899, 0.09652841091156006, 0.09511308372020721, 0.06341232359409332, -0.08972089737653732, -0.0691470354795456, -0.07875695079565048, -0.07697174698114395, 0.09277288615703583, 0.09810769557952881, -0.09263993799686432, -0.09433607757091522, -0.09793262183666229, 0.08781379461288452, -0.08163643628358841, -0.10041914880275726, -0.08297982066869736, 0.09197540581226349, -0.09101462364196777, 0.09353531152009964, -0.08030994236469269, -0.09801492094993591, 0.06584964692592621, 0.08462442457675934, 0.09079081565141678, -0.0637579932808876, 0.09558305889368057, 0.09256143122911453, 0.08269444108009338, -0.08799614757299423, -0.09256633371114731, -0.08437369018793106, 0.08300822973251343, 0.11374812573194504, -0.09590142965316772, -0.09526603668928146, -0.09625223278999329, 0.09578923881053925, -0.09154770523309708, -0.08378235995769501, 0.09661585837602615, -0.09097594022750854, -0.09912741929292679, 0.08073271065950394, -0.09643547981977463, -0.09158574044704437, -0.1108473688364029, -0.09226053953170776, 0.11516907066106796, 0.0890105739235878, 0.09000255167484283, -0.09360189735889435, -0.08394644409418106, -0.0851449966430664, 0.08525018393993378, -0.08293116837739944, -0.09509184211492538, 0.09500731527805328, -0.08466535061597824, 0.09354113787412643, 0.07225006818771362, -0.09607142210006714, -0.06175722926855087, 0.09775611013174057, 0.06931013613939285, -0.09115520864725113, 0.05715131759643555, -0.0806601271033287, -0.08527600765228271, -0.09143289178609848, -0.08974255621433258, 0.09299077838659286, 0.08320058882236481, -0.08782331645488739, -0.08863461762666702, -0.08883357793092728, -0.028541715815663338, 0.09985297173261642, -0.09469323605298996, -0.06321240961551666, 0.0804336741566658, -0.08236110955476761, 0.09051872044801712, -0.04535859078168869, -0.09662977606058121, 0.09602600336074829, -0.09427410364151001, -0.09059690684080124, 0.09735231846570969, 0.10014263540506363, 0.08298631757497787, 0.09521342068910599, 0.09133400768041611, -0.10117489099502563, 0.08203151822090149, 0.08171003311872482, 0.07930393517017365, -0.08851655572652817, 0.09060099720954895, 0.0963139459490776, -0.09413221478462219, -0.07544676214456558, -0.0946621224284172, -0.07766283303499222, -0.08238933235406876, -0.09479229897260666, 0.09644688665866852, 0.09397640079259872, -0.09074573963880539, -0.07930195331573486, -0.08153543621301651]
MAD	[0.09902501106262207, -0.09416096657514572, -0.07549095898866653, -0.09019777923822403, 0.09945334494113922, -0.09314962476491928, 0.09249822050333023, 0.08360907435417175, -0.09517459571361542, 0.09588685631752014, -0.09849505871534348, -0.09903334081172943, 0.08458361774682999, -0.10541781783103943, -0.10126834362745285, 0.07826512306928635, -0.10328131914138794, -0.09572165459394455, 0.09843670576810837, 0.0922810435295105, 0.060470547527074814, -0.07368479669094086, -0.0888880118727684, -0.0576193742454052, -0.08735177665948868, 0.08937251567840576, 0.09478221088647842, -0.09238556027412415, -0.09079646319150925, -0.09549503773450851, 0.0892069935798645, -0.08447446674108505, -0.09930964559316635, -0.0891149565577507, 0.09070640057325363, -0.07701783627271652, 0.09194435179233551, -0.09212582558393478, -0.0923599973320961, 0.05438116937875748, 0.0878898873925209, 0.09621201455593109, -0.05871891975402832, 0.09241315722465515, 0.0919484794139862, 0.09111395478248596, -0.09050211310386658, -0.08994438499212265, -0.07360919564962387, 0.09162574261426926, 0.10860636830329895, -0.09214496612548828, -0.09430475533008575, -0.09589654207229614, 0.09050995111465454, -0.08876553177833557, -0.0916384682059288, 0.0952058807015419, -0.09005575627088547, -0.09729011356830597, 0.0857233926653862, -0.09237150847911835, -0.07847718894481659, -0.11168430000543594, -0.08234411478042603, 0.1175684705376625, 0.07711713761091232, 0.09262106567621231, -0.09236729145050049, -0.07801830768585205, -0.07202320545911789, 0.08556900173425674, -0.07559498399496078, -0.09174863249063492, 0.09527960419654846, -0.09174925833940506, 0.09351140260696411, 0.0737038403749466, -0.09626700729131699, -0.06413762271404266, 0.10751527547836304, 0.07105076313018799, -0.0896439403295517, 0.062106985598802567, -0.08874189853668213, -0.09620112925767899, -0.08760639280080795, -0.09382644295692444, 0.08968158811330795, 0.07684236019849777, -0.08144593983888626, -0.09513407945632935, -0.09041782468557358, -0.04556410387158394, 0.0956711396574974, -0.0928715243935585, -0.0573916919529438, 0.09125320613384247, -0.08769310265779495, 0.09193778038024902, -0.05233939364552498, -0.09372413903474808, 0.0966542586684227, -0.09369457513093948, -0.0844782367348671, 0.09675683081150055, 0.09825335443019867, 0.09049824625253677, 0.09488160163164139, 0.09080654382705688, -0.09846189618110657, 0.09270166605710983, 0.08886898308992386, 0.08833470195531845, -0.0892733484506607, 0.09751884639263153, 0.0934644266963005, -0.09223464131355286, -0.08718371391296387, -0.09378377348184586, -0.08468657732009888, -0.0890122652053833, -0.09364145249128342, 0.09366904199123383, 0.08262532949447632, -0.07644613087177277, -0.08733339607715607, -0.09137372672557831]
BLUNT	[0.08153986185789108, -0.11391634494066238, -0.09008302539587021, 0.1249753013253212, 0.0677567794919014, -0.10317948460578918, -0.025549139827489853, -0.09242814779281616, -0.07379899173974991, 0.046097464859485626, -0.07729961723089218, -0.07921681553125381, -0.09486274421215057, -0.08819566667079926, 0.09771332889795303, 0.07402212917804718, -0.11694538593292236, -0.07820513099431992, 0.08442129194736481, 0.0835019201040268, -0.14724677801132202, -0.12247063964605331, 0.10618988424539566, -0.07863239198923111, 0.08980773389339447, 0.08260858058929443, 0.08913931995630264, -0.10574192553758621, -0.07949607074260712, -0.0780876949429512, 0.053630538284778595, 0.05096419155597687, -0.09016624093055725, 0.08898746222257614, -0.08274047076702118, -0.08521754294633865, 0.08531001210212708, 0.11590103805065155, -0.08658096939325333, -0.08917339891195297, 0.015558451414108276, -0.08391843736171722, 0.090738944709301, 0.08611303567886353, 0.0782579854130745, -0.08965645730495453, -0.07399188727140427, -0.09335702657699585, -0.10472212731838226, -0.09534313529729843, 0.09554634243249893, -0.08143211901187897, -0.08906432241201401, -0.09098907560110092, 0.08679638057947159, -0.08593157678842545, 0.1251349151134491, 0.08163359016180038, -0.08482413738965988, -0.10531973838806152, -0.07805141061544418, -0.11604715138673782, -0.09284235537052155, -0.11484228074550629, -0.08407686650753021, 0.09997216612100601, 0.08603955060243607, -0.08978424966335297, -0.0775483101606369, -0.05094079300761223, -0.10750095546245575, -0.10365170985460281, -0.08438645303249359, -0.07681172341108322, 0.0672481432557106, 0.08577589690685272, 0.06529726833105087, -0.10092242807149887, -0.09229830652475357, 0.09424866735935211, -0.08616530895233154, -0.09902574121952057, -0.10754859447479248, -0.10103099793195724, 0.10064555704593658, 0.09952742606401443, -0.08636046200990677, 0.057471439242362976, 0.08476175367832184, 0.002112909220159054, -0.06932516396045685, 0.09237299114465714, 0.004359963349997997, 0.10676984488964081, 0.08930905908346176, -0.08139888197183609, 0.10946997255086899, -0.10861272364854813, 0.0825757160782814, 0.07162562012672424, 0.10008683800697327, -0.08244777470827103, 0.11833743751049042, -0.06982816755771637, -0.07679801434278488, 0.09210851043462753, 0.08962952345609665, -0.08726919442415237, 0.08024144172668457, 0.10466312617063522, -0.11752105504274368, -0.08342070132493973, -0.07897482067346573, -0.08294627815485, -0.07744234055280685, -0.0967671126127243, 0.0861584022641182, -0.08135401457548141, 0.11935099959373474, -0.079107865691185, 0.09135547280311584, 0.11228977143764496, -0.08725501596927643, 0.08316715061664581, 0.08773066848516464, -0.08334729075431824, 0.07696276158094406, 0.08609677106142044]
MEAL	[-0.10142278671264648, -0.09259040653705597, -0.09544596821069717, -0.10255472362041473, -0.07946091890335083, -0.07812405377626419, -0.09398529678583145, -0.09086597710847855, -0.09949152916669846, 0.10403551161289215, 0.08595412969589233, -0.09031011164188385, 0.1056818962097168, 0.0829744040966034, 0.09849431365728378, 0.06077760085463524, 0.07730881869792938, -0.0721498355269432, 0.0905781164765358, -0.09937712550163269, 0.08555100113153458, -0.08645190298557281, 0.06679323315620422, -0.08465966582298279, 0.10290449112653732, 0.08784612268209457, -0.09660323709249496, 0.09746555984020233, -0.08355067670345306, 0.09426828473806381, 0.08704983443021774, 0.07854174077510834, -0.08841951191425323, -0.09064438939094543, 0.09748312085866928, 0.09604034572839737, 0.09450791031122208, 0.0841732919216156, 0.09704996645450592, -0.08097559958696365, -0.09938425570726395, -0.09582016617059708, -0.10826236009597778, 0.09422057867050171, -0.08837144821882248, -0.07789800316095352, 0.09003578871488571, 0.09635179489850998, 0.09976738691329956, -0.09278251975774765, -0.07372555136680603, 0.08261100947856903, 0.09029421210289001, -0.08903829753398895, 0.0945056602358818, 0.09291854500770569, -0.09324584901332855, -0.09675756096839905, 0.06727591156959534, -0.09624192118644714, -0.0982128158211708, -0.0648580864071846, 0.09373562037944794, 0.09417261928319931, 0.08080878853797913, -0.08879783004522324, 0.0806591808795929, 0.0966988056898117, -0.09815198928117752, -0.08217611163854599, -0.08645614236593246, -0.07442138344049454, 0.08466127514839172, 0.06939791887998581, -0.087613545358181, 0.08373478800058365, -0.09826389700174332, -0.0889696553349495, 0.09910355508327484, 0.08155229687690735, 0.0807979479432106, -0.08880630880594254, 0.08005411177873611, 0.07710152119398117, -0.08317598700523376, -0.08087097108364105, -0.0883706584572792, -0.07839569449424744, -0.01388990692794323, -0.08791010826826096, -0.10138066858053207, -0.09164845943450928, 0.10091029852628708, -0.09642568975687027, -0.09488865733146667, -0.07677749544382095, -0.08968990296125412, 0.09691698849201202, 0.09970930963754654, 0.10297221690416336, 0.0896206945180893, 0.022463658824563026, -0.09900540858507156, -0.10110822319984436, 0.10078710317611694, 0.09134352952241898, 0.09513117372989655, -0.09423807263374329, 0.0878668799996376, 0.0609431192278862, 0.10113871097564697, -0.09253900498151779, -0.09856945276260376, -0.09839487820863724, 0.07321415841579437, 0.09726332873106003, -0.10053618252277374, -0.0892438068985939, -0.0933123230934143, -0.09569568186998367, -0.06925031542778015, 0.09764576703310013, 0.08807302266359329, 0.06500957906246185, -0.06215972453355789, 0.09404673427343369, -0.07060058414936066, 0.10239855200052261]
DINNER (SUPPER)	[-0.09178531914949417, -0.07902379333972931, -0.10166843235492706, -0.10191582888364792, -0.08288523554801941, -0.10053470730781555, -0.018430905416607857, -0.09570859372615814, -0.10765108466148376, 0.09926141053438187, 0.08848859369754791, -0.0986190214753151, 0.09885374456644058, 0.08626841753721237, 0.10117574036121368, -0.095356784760952, -0.037459541112184525, 0.09534173458814621, 0.09657948464155197, -0.09689249843358994, 0.048491671681404114, 0.096198171377182, 0.08932562917470932, -0.10148299485445023, 0.10448095202445984, 0.07174605876207352, -0.09165366739034653, 0.10294494777917862, -0.08570489287376404, 0.06952524185180664, 0.10445494204759598, 0.09249193966388702, -0.10072603076696396, -0.08576145023107529, 0.0249005313962698, 0.09525148570537567, 0.09556873887777328, 0.01651865616440773, 0.08479112386703491, -0.09868886321783066, -0.09911234676837921, -0.10452081263065338, -0.10618400573730469, 0.014370831660926342, -0.08764344453811646, -0.09720595926046371, 0.05282185226678848, 0.10010355710983276, 0.10522446781396866, -0.10189574956893921, -0.07317741215229034, 0.09870969504117966, 0.10534116625785828, -0.08541793376207352, 0.0791233479976654, 0.08170673996210098, -0.10106303542852402, -0.07932574301958084, 0.08080646395683289, -0.10068880766630173, -0.10372918099164963, -0.0742829442024231, 0.10333067178726196, 0.09443648904561996, 0.10131528973579407, -0.08966309577226639, 0.09700693190097809, 0.09046383947134018, -0.10054600238800049, -0.08110939711332321, -0.10052543878555298, -0.10761339217424393, 0.09828954190015793, 0.08710847049951553, -0.085624098777771, 0.06969580799341202, -0.05045691505074501, -0.10833509266376495, 0.09402235597372055, 0.09527525305747986, 0.09346731007099152, -0.09675475209951401, 0.10223798453807831, 0.013131994754076004, -0.09945635497570038, -0.09562256932258606, -0.10794232040643692, -0.08352388441562653, -0.06761432439088821, 0.04976140707731247, -0.06308707594871521, -0.10330074280500412, 0.06067834421992302, -0.06450553983449936, -0.09433510154485703, -0.08606435358524323, -0.09002687782049179, 0.09289664775133133, 0.08951529115438461, 0.10406585037708282, 0.08375287801027298, 0.07203080505132675, -0.10733404010534286, -0.08264557272195816, 0.09938018023967743, 0.09824958443641663, 0.10156168043613434, -0.08250366151332855, 0.09658842533826828, 0.0960625633597374, 0.1053694561123848, -0.09582239389419556, -0.0911150723695755, -0.08514468371868134, 0.0849766954779625, 0.10038240253925323, -0.10005833208560944, -0.10216335952281952, -0.044093601405620575, -0.0955098569393158, -0.07097435742616653, 0.02513839304447174, 0.0659656897187233, 0.07675309479236603, -0.034765709191560745, 0.10200925916433334, -0.09500192850828171, 0.11115419119596481]
LUNCH	[-0.10161390900611877, -0.08621299266815186, -0.10261321067810059, -0.09998414665460587, -0.09675667434930801, -0.0880751982331276, -0.05080626532435417, -0.09201265126466751, -0.09941964596509933, 0.10675951838493347, 0.10041054338216782, -0.09448770433664322, 0.11152061074972153, 0.09165826439857483, 0.10549774765968323, 0.006754178088158369, 0.028581926599144936, 0.0064135706052184105, 0.09853538125753403, -0.09926975518465042, 0.05397680401802063, -0.007932941429316998, 0.07806327939033508, -0.09942600131034851, 0.09571139514446259, 0.0639861449599266, -0.09460797160863876, 0.09716472774744034, -0.08120322972536087, 0.10001417249441147, 0.08619318902492523, 0.08572854101657867, -0.10303503274917603, -0.061043448746204376, 0.06104656681418419, 0.09571810066699982, 0.09457672387361526, 0.07853701710700989, 0.08804834634065628, -0.092677041888237, -0.10479490458965302, -0.10149770230054855, -0.11417405307292938, 0.04070748761296272, -0.0869876816868782, -0.1024990826845169, 0.04543834179639816, 0.09432262927293777, 0.09747058153152466, -0.09289305657148361, -0.06938598304986954, 0.09554702043533325, 0.10350576043128967, -0.09732204675674438, 0.09530696272850037, 0.08707890659570694, -0.08882834762334824, -0.09670833498239517, 0.09306122362613678, -0.0991486981511116, -0.10142519325017929, -0.0747840628027916, 0.10792792588472366, 0.09980370849370956, 0.09565971791744232, -0.08300471305847168, 0.08531265705823898, 0.09815851598978043, -0.10073062032461166, -0.09297128021717072, -0.09225692600011826, -0.10031455755233765, 0.09379342198371887, 0.08326071500778198, -0.08245240896940231, 0.06086414307355881, -0.06891851127147675, -0.09648094326257706, 0.09666384011507034, 0.08908871561288834, 0.0762040838599205, -0.09559087455272675, 0.09469486027956009, 0.07406533509492874, -0.10051088035106659, -0.10553764551877975, -0.09006445854902267, -0.08262943476438522, -0.05809677019715309, -0.022374460473656654, -0.07469948381185532, -0.1049092710018158, 0.08776221424341202, -0.06990398466587067, -0.08789769560098648, -0.0664164274930954, -0.09057951718568802, 0.10234920680522919, 0.08935960382223129, 0.09967584162950516, 0.08479046076536179, 0.09459760040044785, -0.10321611911058426, -0.09538924694061279, 0.1084640696644783, 0.09904283285140991, 0.10089480876922607, -0.09128071367740631, 0.0972258448600769, 0.08973602205514908, 0.10484594106674194, -0.09344100207090378, -0.09294790774583817, -0.09694278240203857, 0.08441654592752457, 0.10108165442943573, -0.10893373191356659, -0.09910552948713303, -0.07771585136651993, -0.0993116945028305, -0.06306563317775726, 0.03834741190075874, 0.0652073472738266, 0.06072226166725159, -0.056498926132917404, 0.10418769717216492, -0.09731005877256393, 0.10600122064352036]
DISH	[-0.09546089917421341, -0.10365654528141022, -0.09163754433393478, -0.09965293854475021, -0.09822362661361694, 0.07186301797628403, -0.09874261170625687, 0.0844205841422081, 0.07917198538780212, 0.08866415172815323, -0.0869656503200531, -0.08444652706384659, -0.08218873292207718, -0.07651856541633606, 0.09601567685604095, -0.08313751220703125, -0.09408804774284363, 0.07940319925546646, 0.09696068614721298, -0.08334047347307205, 0.09075310826301575, -0.09781402349472046, 0.09516244381666183, 0.08734303712844849, -0.07058528065681458, 0.10011417418718338, 0.07699725031852722, 0.08936160802841187, 0.056918513029813766, -0.06307622790336609, 0.08380644768476486, -0.09699630737304688, 0.07166829705238342, -0.09611913561820984, 0.08211543411016464, -0.07964886724948883, 0.09842473268508911, -0.0719183012843132, 0.09045468270778656, -0.09500251710414886, 0.09321919828653336, -0.10385555028915405, 0.09352558851242065, 0.08961500227451324, -0.11230354011058807, -0.09202458709478378, 0.10259591788053513, 0.11034607887268066, 0.10025866329669952, 0.08450787514448166, 0.08947541564702988, -0.07646774500608444, -0.09346840530633926, -0.09075472503900528, -0.07043588161468506, 0.08657634258270264, 0.08371654897928238, 0.08844146877527237, -0.0929291695356369, -0.09609565883874893, -0.09482574462890625, -0.09469350427389145, 0.09069720655679703, 0.09759796410799026, -0.09212516993284225, 0.0849323496222496, -0.08282335102558136, 0.08989695459604263, -0.09854429960250854, -0.09532524645328522, 0.07305483520030975, 0.08360251784324646, -0.09039536118507385, 0.10550189763307571, -0.08987567573785782, 0.10404683649539948, -0.08132631331682205, -0.09716043621301651, 0.08972439914941788, -0.0823100209236145, 0.09187909215688705, 0.0852273479104042, -0.08547830581665039, -0.08605143427848816, -0.09992127120494843, 0.09982412308454514, 0.06985728442668915, 0.08439769595861435, 0.07902374863624573, -0.0972718596458435, -0.08004703372716904, 0.08551925420761108, 0.08806837350130081, -0.08664759993553162, -0.09805606305599213, 0.0535721480846405, -0.0928647443652153, 0.0975833609700203, 0.09937207400798798, -0.05995044857263565, 0.09456346929073334, -0.09491434693336487, -0.09013166278600693, -0.0968364030122757, 0.09374389052391052, 0.09845098108053207, -0.08441304415464401, 0.0626792386174202, -0.07782001048326492, -0.07807290554046631, 0.10256601870059967, -0.09684354066848755, -0.09784923493862152, -0.09458360075950623, -0.08218519389629364, 0.07604311406612396, -0.09448596090078354, 0.07104359567165375, -0.09488945454359055, 0.07731370627880096, 0.09555117040872574, 0.09163325279951096, 0.09280683100223541, -0.07669739425182343, 0.0810878798365593, 0.08023054152727127, 0.09206024557352066, 0.09440121054649353]
BREAKFAST	[-0.0881512314081192, -0.09317199140787125, -0.09868979454040527, -0.0918085128068924, -0.08904256671667099, -0.10350394994020462, -0.0613943487405777, -0.08964423835277557, -0.09582679718732834, 0.09865323454141617, 0.08913210034370422, -0.09771755337715149, 0.0984577164053917, 0.09305452555418015, 0.09197960793972015, 0.03358358144760132, 0.05882988125085831, -0.04126695543527603, 0.09519210457801819, -0.08543425053358078, 0.07116049528121948, -0.03259444236755371, 0.1072191447019577, -0.09932450205087662, 0.1067100465297699, 0.08192984759807587, -0.09782303124666214, 0.0977410078048706, -0.09705477952957153, 0.08975770324468613, 0.09468460083007812, 0.09307519346475601, -0.08967012166976929, -0.08599771559238434, 0.06146363168954849, 0.09442803263664246, 0.09417938441038132, 0.08671025186777115, 0.08720672875642776, -0.0956280529499054, -0.08737985789775848, -0.09077230840921402, -0.10338032990694046, 0.06310660392045975, -0.0828733742237091, -0.10308870673179626, 0.07778387516736984, 0.09987477958202362, 0.09344714134931564, -0.0926554724574089, -0.08748690783977509, 0.0908350944519043, 0.09767155349254608, -0.09286163747310638, 0.08609283715486526, 0.08894579857587814, -0.09476163238286972, -0.08059149980545044, 0.09229220449924469, -0.08918838948011398, -0.096733957529068, -0.09057924896478653, 0.0951516255736351, 0.0977104976773262, 0.09255016595125198, -0.08859757333993912, 0.09397256374359131, 0.09587906301021576, -0.09496116638183594, -0.09289808571338654, -0.09246376901865005, -0.09835062175989151, 0.0866430401802063, 0.09329311549663544, -0.08617264032363892, 0.08014877140522003, -0.07112081348896027, -0.10080210864543915, 0.08896759897470474, 0.09028227627277374, 0.10166659951210022, -0.09198696911334991, 0.08083312958478928, 0.06431794911623001, -0.09940039366483688, -0.09965690970420837, -0.09754028916358948, -0.08896168321371078, -0.0863020271062851, -0.047191280871629715, -0.06779689341783524, -0.08912239223718643, 0.07597728073596954, -0.08835472166538239, -0.10140225291252136, -0.09345521777868271, -0.09368571639060974, 0.09343515336513519, 0.08124306797981262, 0.098188117146492, 0.08813458681106567, 0.08469125628471375, -0.0896843671798706, -0.0886458307504654, 0.10125260055065155, 0.09623105823993683, 0.09066846966743469, -0.07366152107715607, 0.09482438862323761, 0.09363159537315369, 0.09350674599409103, -0.09558077901601791, -0.09277932345867157, -0.08375414460897446, 0.08277648687362671, 0.099443718791008, -0.09625197947025299, -0.0952071025967598, -0.07446455955505371, -0.08669637888669968, -0.08378665894269943, 0.058295201510190964, 0.08023456484079361, 0.07938206195831299, -0.06342938542366028, 0.09934614598751068, -0.08909280598163605, 0.10948144644498825]
BREAD	[-0.08573304861783981, -0.08780603110790253, -0.08317120373249054, -0.0805923268198967, -0.08021658658981323, 0.10923760384321213, -0.08651071041822433, -0.08988045156002045, -0.09929176419973373, 0.08438010513782501, -0.10990680754184723, -0.08325479179620743, -0.11233175545930862, 0.07878734171390533, 0.0809619277715683, 0.10207722336053848, 0.09592423588037491, -0.08673057705163956, 0.07764552533626556, -0.08316803723573685, 0.0806252658367157, -0.089781753718853, 0.08142328262329102, -0.0732032060623169, 0.10714870691299438, 0.08190394937992096, -0.08951709419488907, 0.08012109994888306, -0.08632218092679977, 0.09369612485170364, 0.07657396793365479, 0.08244730532169342, 0.10048458725214005, -0.0945144072175026, 0.08898589760065079, 0.08548911660909653, 0.0806531086564064, 0.08921657502651215, 0.08352278172969818, -0.0829797014594078, -0.07840435951948166, 0.10511303693056107, -0.08542042225599289, 0.09072629362344742, -0.08858904987573624, 0.10757061094045639, 0.09191860258579254, 0.12892071902751923, 0.06981152296066284, -0.08372549712657928, -0.0678676888346672, 0.08088966459035873, -0.11616617441177368, -0.08308131247758865, 0.08539935946464539, 0.0862821489572525, -0.09572219103574753, -0.08346346020698547, 0.07622590661048889, -0.08564385026693344, 0.06306595355272293, -0.07835862785577774, -0.11495914310216904, 0.09006872028112411, 0.0833367332816124, -0.08580086380243301, 0.08754812180995941, 0.08384794741868973, -0.08738343417644501, -0.10990846157073975, -0.08457788825035095, 0.12825928628444672, 0.07328606396913528, 0.08253727853298187, -0.09712542593479156, 0.09643767029047012, -0.08376140147447586, -0.08298101276159286, 0.08236463367938995, 0.08064662665128708, 0.09369184076786041, -0.08360423147678375, 0.08605584502220154, 0.09140542894601822, -0.07883697003126144, 0.10400628298521042, -0.09825656563043594, -0.07030205428600311, 0.1086297407746315, -0.09632391482591629, -0.09165618568658829, 0.10474114865064621, 0.0752725601196289, -0.08477537333965302, -0.09748213738203049, -0.08086063712835312, -0.08658744394779205, 0.08489488065242767, 0.08625513315200806, 0.0875617191195488, 0.07723434269428253, -0.11507631093263626, -0.08556972444057465, -0.07867266982793808, 0.0869012251496315, 0.111241415143013, 0.08506124466657639, -0.0711008608341217, 0.08166562765836716, -0.10114723443984985, 0.0827627182006836, -0.08627700805664062, -0.088982492685318, -0.09620446711778641, 0.08705306798219681, 0.0843319445848465, -0.0951693058013916, 0.10929270088672638, -0.08817709237337112, -0.07854458689689636, -0.08650042116641998, 0.090274378657341, 0.08411987125873566, 0.09034891426563263, -0.08134566247463226, 0.07532237470149994, -0.061828143894672394, -0.07676883786916733]
