BREAK (DESTROY OR GET DESTROYED)	[-0.11760739982128143, 0.13769355416297913, 0.0886647030711174, -0.04402740299701691, -0.12990780174732208, -0.05116982012987137, 0.01600750721991062, 0.02496999315917492, 0.14105837047100067, -0.12106745690107346, 0.09300614893436432, 0.09518268704414368, -0.007715752813965082, 0.10950061678886414, -0.07316000759601593, -0.07492424547672272, -0.09935504198074341, -0.10849248617887497, 0.1318245828151703, 0.01973280869424343, 0.0005104693700559437, 0.06931181252002716, -0.07826612889766693, -0.10292261838912964, -0.02412606030702591, 0.10912791639566422, 0.12186812609434128, -0.09065235406160355, -0.0336480587720871, 0.11408618092536926, 0.12236899137496948, 0.1133827269077301, -0.029258154332637787, -0.09769932925701141, -0.07308029383420944, 0.00040370013448409736, -0.11359286308288574, -0.0700962170958519, -0.06418110430240631, -0.1206589937210083, -0.08572445064783096, -0.0702303946018219, -0.06326988339424133, 0.03860073164105415, 0.07676899433135986, -0.05527882277965546, -0.09796381741762161, 0.08181343227624893, 0.10886743664741516, 0.11607133597135544, -0.10176846385002136, 0.13189814984798431, 0.09579324722290039, -0.012643291614949703, 0.12255425751209259, 0.08917061984539032, 0.05896139144897461, 0.12639141082763672, 0.09880147129297256, 0.07453496009111404, 0.07509665936231613, 0.10412124544382095, -0.1651330441236496, -0.09310104697942734, 0.08432870358228683, 0.12404978275299072, 0.05131261795759201, -0.09862107038497925, 0.09943513572216034, -0.0868670791387558, -0.11486686021089554, 0.08135078102350235, -0.04008117690682411, 0.10177024453878403, 0.0934186652302742, -0.07975263148546219, -0.06264985352754593, 0.1222509816288948, 0.1278408169746399, -0.10413654148578644, -0.11762405931949615, 0.08978300541639328, -0.1124415397644043, 0.1160421222448349, 0.1246238723397255, 0.08257857710123062, 0.057131532579660416, -0.09123515337705612, 0.13927650451660156, 0.05048622936010361, -0.09766998142004013, -0.11760491877794266, 0.05416640639305115, -0.12260611355304718, 0.020936407148838043, 0.06934643536806107, -0.03947937488555908, -0.044208820909261703, -0.07142237573862076, 0.002751571824774146, 0.013841803185641766, -0.01569444127380848, 0.03688492998480797, -0.001949160359799862, -0.11864490061998367, -0.017512382939457893, 0.10899848490953445, 0.07980583608150482, 0.1031905934214592, 0.10166226327419281, -0.03687100112438202, 0.09795631468296051, -0.10434617102146149, -0.09670565277338028, 0.05556254833936691, 0.0333615206182003, -0.03741450607776642, 0.09191666543483734, -0.030199341475963593, 0.09570398926734924, -0.07131867110729218, -0.00618776585906744, 0.11151571571826935, 0.11926767975091934, -0.029457462951540947, 0.09995120018720627, -0.030654337257146835, 0.08955097943544388]
SIEVE OR STRAIN	[0.06857503950595856, 0.05544046312570572, -0.0289497971534729, -0.15635208785533905, 0.07963701337575912, 0.06400435417890549, 0.10353784263134003, -0.08978241682052612, -0.04546758159995079, -0.09631238132715225, -0.020930452272295952, 0.08341328799724579, -0.09322088956832886, 0.09404109418392181, -0.097770556807518, -0.04966384544968605, -0.0830676481127739, -0.08514348417520523, 0.1005321741104126, 0.08594845980405807, 0.08158314973115921, -0.11303985118865967, 0.07162898033857346, -0.061947111040353775, -0.10162772238254547, 0.029189202934503555, 0.09010988473892212, 0.10721798986196518, -0.094413161277771, 0.10713927447795868, -0.06505650281906128, 0.05978630110621452, -0.0962190106511116, -0.10354290902614594, -0.05183133855462074, 0.08830252289772034, 0.033183254301548004, 0.11588091403245926, -0.08722785115242004, -0.08260899782180786, 0.08779492229223251, -0.09802385419607162, 0.0978558212518692, -0.06509068608283997, -0.139066681265831, -0.10119862854480743, -0.10290776938199997, -0.08545901626348495, 0.052887193858623505, 0.12284369021654129, 0.09438265860080719, -0.08896322548389435, 0.08976320922374725, -0.1538144052028656, 0.06374456733465195, -0.09820796549320221, -0.05720306187868118, 0.09226205199956894, 0.06972353160381317, -0.0855676457285881, -0.09683176130056381, 0.10234005749225616, -0.08069637417793274, 0.08630097657442093, 0.08002538233995438, 0.1033366471529007, 0.09295987337827682, 0.08134487271308899, -0.14039379358291626, -0.09178044646978378, 0.10325790196657181, 0.10710476338863373, 0.12949982285499573, 0.09362870454788208, 0.07861196994781494, 0.09818320721387863, -0.12533996999263763, 0.12758278846740723, -0.053062647581100464, 0.042117923498153687, -0.09379585832357407, 0.10529593378305435, -0.1031506359577179, 0.054826732724905014, 0.09282957017421722, 0.08255329728126526, 0.0155406529083848, -0.07759445160627365, -0.053281139582395554, 0.09333598613739014, 0.11706162989139557, 0.10446692258119583, -0.0586019828915596, 0.018818266689777374, -0.0929272472858429, 0.09080302715301514, 0.06847839057445526, -0.11617420613765717, 0.12147795408964157, 0.045043107122182846, 0.08400566130876541, -0.074989452958107, -0.07413404434919357, 0.09424957633018494, 0.016794290393590927, 0.08930198848247528, -0.08821839839220047, 0.042151834815740585, 0.09591899812221527, 0.08971965312957764, -0.07598483562469482, -0.10065372288227081, -0.09921570867300034, 0.07940491288900375, 0.09330733865499496, -0.09713199734687805, -0.07709738612174988, -0.10477235168218613, 0.089361771941185, 0.09246020019054413, 0.10401421040296555, 0.12343104928731918, 0.08897755295038223, 0.06455168128013611, -0.09228799492120743, 0.08668744564056396, -0.0359070710837841, 0.07801783084869385]
WRITE	[0.09169750660657883, 0.06003303825855255, 0.09516283869743347, 0.08070940524339676, -0.1048612892627716, 0.04280216246843338, -0.07686275988817215, -0.12010375410318375, 0.11432860046625137, 0.10006534308195114, -0.09342386573553085, 0.014909914694726467, 0.09341040998697281, 0.09855789691209793, -0.1308297961950302, -0.010468114167451859, 0.08777647465467453, -0.039466071873903275, 0.04833129793405533, -0.09825300425291061, -0.0674184113740921, 0.07479476928710938, 0.07806061208248138, 0.09108635783195496, -0.07147159427404404, 0.07559256255626678, 0.08215930312871933, 0.08665855973958969, 0.08511296659708023, -0.08552590757608414, 0.08471042662858963, -0.0699770376086235, -0.09560048580169678, -0.0851009264588356, 0.06307265907526016, 0.09014390408992767, 0.08347942680120468, -0.08929722756147385, 0.08460085093975067, -0.09161926060914993, -0.10303870588541031, -0.08117743581533432, 0.08605951815843582, -0.12236566096544266, -0.10094976425170898, 0.07808224856853485, -0.09113840758800507, -0.09881359338760376, 0.08579614013433456, -0.08044939488172531, -0.10619522631168365, -0.0407583974301815, -0.09918765723705292, -0.09139405190944672, 0.07363052666187286, 0.08510752022266388, -0.0893368348479271, 0.05414745211601257, -0.07649753242731094, 0.046725593507289886, -0.07431665807962418, -0.06852419674396515, 0.053779300302267075, 0.028908828273415565, 0.09263531863689423, 0.12622502446174622, 0.09129796922206879, 0.09422390908002853, 0.018064651638269424, -0.09059491008520126, -0.07019341737031937, 0.08839435130357742, -0.11101885139942169, -0.09829118102788925, 0.09515909105539322, -0.08975998312234879, 0.07748114317655563, -0.11135152727365494, 0.08023111522197723, 0.09543521702289581, -0.08103238791227341, 0.09143027663230896, 0.08658105134963989, 0.09299381822347641, -0.07107985019683838, 0.14921410381793976, -0.08441895246505737, 0.07897567003965378, -0.07591142505407333, -0.08532090485095978, -0.08908054232597351, -0.00849909521639347, 0.07941364496946335, 0.08555585891008377, -0.08941639959812164, -0.09111589193344116, -0.08558714389801025, -0.08622429519891739, 0.11404378712177277, 0.04892292618751526, 0.0849134773015976, -0.1580207347869873, 0.11304132640361786, 0.13175463676452637, 0.054819170385599136, -0.08085645735263824, 0.17066484689712524, 0.07803945243358612, 0.08072158694267273, -0.08109171688556671, -0.06667046248912811, -0.10941290110349655, -0.1032252237200737, 0.13107097148895264, -0.08191278576850891, 0.07821153104305267, 0.08157508820295334, 0.09132354706525803, -0.09518604725599289, 0.05473554506897926, -0.047427862882614136, 0.16680817306041718, 0.10521220415830612, 0.10053802281618118, 0.026519257575273514, 0.08152783662080765, -0.1100846454501152, 0.11625055968761444]
CARVE	[0.09916400909423828, 0.09645406901836395, 0.09635130316019058, -0.02962251752614975, 0.10049465298652649, 0.08853895962238312, 0.08174694329500198, -0.09290977567434311, -0.09151381999254227, -0.04912916570901871, 0.0801415964961052, -0.10162674635648727, -0.09038984775543213, 0.10274720191955566, -0.08857061713933945, -0.09604442864656448, -0.081577368080616, -0.07666531950235367, 0.08370881527662277, -0.08883858472108841, -0.13287729024887085, 0.11063294112682343, -0.09111779183149338, 0.15499703586101532, -0.0591077022254467, -0.11973138153553009, 0.08907464891672134, -0.07442452758550644, 0.08032821118831635, -0.048211682587862015, 0.11983166635036469, 0.06253509968519211, -0.09750005602836609, -0.08503909409046173, -0.08606091886758804, -0.07686537504196167, 0.1514071375131607, 0.07007215917110443, 0.13413433730602264, 0.022273816168308258, -0.0929718017578125, -0.08059182018041611, 6.150321860332042e-05, 0.10934367775917053, 0.04157920926809311, -0.0773666724562645, -0.08559408038854599, 0.08301182836294174, 0.04876420646905899, 0.001741609419696033, 0.0958394929766655, 0.09392015635967255, -0.0756148174405098, 0.15935055911540985, 0.08664590120315552, 0.11655779927968979, 0.10235876590013504, 0.08005287498235703, 0.02693399414420128, -0.09339526295661926, 0.06718148291110992, 0.08537153899669647, -0.0827813521027565, -0.0954098179936409, 0.10118944197893143, 0.104057177901268, 0.09384910017251968, -0.0737074464559555, 0.057779666036367416, -0.0883064791560173, -0.0803065299987793, 0.07524891942739487, -0.11681324243545532, 0.08033550530672073, 0.09355181455612183, -0.10545378923416138, -0.08476300537586212, 0.08575991541147232, 0.034605517983436584, -0.08762163668870926, -0.10065234452486038, 0.02978452667593956, 0.07712976634502411, 0.07616937160491943, 0.0838938057422638, 0.09467225521802902, 0.07818076014518738, 0.008693263866007328, 0.09484772384166718, -0.055831581354141235, -0.11842719465494156, -0.10117646306753159, 0.09093526750802994, -0.12260028719902039, -0.09259533882141113, -0.11481312662363052, -0.09198092669248581, 0.10308223962783813, -0.07882767915725708, -0.0006763904239051044, -0.09768735617399216, 0.07640659064054489, 0.08719120919704437, 0.10914096236228943, 0.10621607303619385, 0.09441646188497543, -0.09935496002435684, 0.11571123450994492, 0.06831564009189606, 0.07812229543924332, -0.09193579107522964, -0.10923997312784195, -0.10121826827526093, -0.090992271900177, 0.0930638462305069, 0.09502403438091278, 0.08864849805831909, 0.0980449914932251, -0.10781195759773254, 0.09131377190351486, -0.10231166332960129, 0.08088000118732452, 0.08098743110895157, 0.04876840114593506, 0.0879025086760521, 0.032634492963552475, 0.03573952987790108, -0.03691588342189789]
SWEEP	[0.08449026197195053, 0.09447222203016281, -0.0986359491944313, 0.10996552556753159, -0.10515160113573074, -0.10019569844007492, -0.07408419251441956, -0.13430485129356384, 0.15947900712490082, -0.03667573630809784, -0.08848954737186432, -0.05867389217019081, -0.06818985193967819, 0.08833055198192596, -0.08389489352703094, 0.05387808755040169, -0.03977774828672409, -0.09018215537071228, 0.07548009604215622, -0.13091179728507996, -0.05699016898870468, -0.08614549785852432, 0.07283324003219604, -0.03707180917263031, -0.08180239796638489, 0.08377380669116974, 0.08350075036287308, -0.08623598515987396, -0.06673668324947357, 0.08233997970819473, 0.08413077890872955, -0.11989733576774597, -0.08435708284378052, -0.06869357824325562, -0.08633103221654892, -0.06295067071914673, -0.08387581259012222, -0.07574228942394257, -0.06977608799934387, -0.08573351055383682, -0.08487334847450256, 0.04655883461236954, 0.08190437406301498, -0.07970555126667023, -0.08361165225505829, 0.04796990752220154, -0.0835195928812027, 0.08159156888723373, 0.08506126701831818, 0.08100048452615738, -0.07867757230997086, -0.06654802709817886, -0.07217860966920853, -0.15812461078166962, 0.07710273563861847, 0.08054949343204498, -0.10116282850503922, -0.12065684050321579, 0.08637270331382751, -0.07223407179117203, 0.12791888415813446, 0.03932511806488037, 0.07488962262868881, 0.07635407149791718, -0.05246705561876297, -0.06659918278455734, 0.0798572227358818, 0.17564049363136292, 0.06833657622337341, -0.07509686052799225, 0.04821198806166649, -0.06707769632339478, -0.09563040733337402, 0.10684219002723694, 0.0891605094075203, -0.07810154557228088, 0.09631522744894028, -0.08042214810848236, 0.09320683777332306, 0.0737374871969223, -0.08431761711835861, 0.07363177090883255, -0.12012694776058197, 0.08363339304924011, -0.03936545178294182, 0.08012770116329193, -0.08354132622480392, -0.081187404692173, 0.08256007730960846, -0.06412097066640854, -0.08249039202928543, -0.11672130227088928, 0.07754308730363846, -0.08676640689373016, -0.08297888934612274, -0.112505242228508, 0.06797096878290176, -0.09135980159044266, 0.09698882699012756, -0.07285536825656891, -0.0844406932592392, -0.057440903037786484, 0.1290300190448761, 0.07550694793462753, -0.08551236987113953, 0.08389219641685486, -0.0762847512960434, 0.14970390498638153, 0.0838049054145813, 0.08797716349363327, 0.1465020477771759, -0.07842840999364853, -0.08418434113264084, -0.07977443188428879, 0.10546816140413284, 0.08005566895008087, -0.05972457304596901, 0.07872436940670013, -0.16373655200004578, 0.07763155549764633, 0.005968376062810421, -0.07793868333101273, -0.06793660670518875, 0.08649732172489166, -0.17355328798294067, 0.08466518670320511, 0.07822755724191666, 0.12249930948019028]
PAINTING	[0.09993338584899902, 0.1578727811574936, 0.16677556931972504, 0.10577616840600967, -0.11118955165147781, -0.09877929836511612, -0.09628797322511673, -0.10183931887149811, -0.06972046941518784, 0.10963692516088486, -0.12103442847728729, 0.039174892008304596, 0.10712852329015732, 0.0815928727388382, 0.03180982172489166, 0.0642554759979248, 0.11966465413570404, -0.09656278789043427, 0.03033812902867794, -0.12013965845108032, 0.09746267646551132, -0.05330384895205498, 0.09624161571264267, 0.08699372410774231, -0.09061438590288162, 0.06830526888370514, 0.10162267088890076, 0.08433391898870468, 0.09071885794401169, -0.08665885776281357, 0.0942496731877327, -0.09934215992689133, 0.007376498077064753, -0.10352988541126251, -0.08629006892442703, 0.08624862134456635, -0.08873811364173889, -0.1028522476553917, -0.06637605279684067, -0.14449305832386017, -0.020574389025568962, -0.10165522992610931, 0.10105960071086884, -0.08775708079338074, -0.0987062081694603, 0.10149169713258743, -0.10590891540050507, 0.00010860286420211196, 0.09494981169700623, -0.0848594605922699, 0.002766417106613517, 0.03498317673802376, -0.09514029324054718, -0.10287240892648697, 0.09511175006628036, 0.1014195904135704, -0.09833423048257828, -0.01728512905538082, 0.09424108266830444, -0.07708056271076202, 0.061673857271671295, 0.08202368766069412, 0.09109741449356079, -0.01684539020061493, 0.10010826587677002, 0.05735156685113907, 0.10867900401353836, 0.1061306819319725, -0.03162182494997978, 0.11245698481798172, -0.08441795408725739, 0.09370945394039154, 0.06106899306178093, 0.09530653059482574, -0.057593002915382385, -0.09478317946195602, 0.10064628720283508, -0.009671276435256004, 0.09749426692724228, 0.11390376091003418, -0.09869170188903809, 0.069975346326828, -0.0670425221323967, 0.09631741046905518, -0.006478039547801018, 0.013935079798102379, -0.09979438036680222, -0.07744652777910233, 0.025895681232213974, -0.0271651279181242, -0.11068516969680786, -0.040316782891750336, 0.10607590526342392, -0.12187209725379944, -0.0998343825340271, -0.10863104462623596, 0.057850152254104614, -0.09509442746639252, 0.10859505087137222, 0.013112875632941723, 0.08605264127254486, 0.09225645661354065, 0.1036379411816597, 0.1397601068019867, -0.08069339394569397, 0.08362401276826859, -0.045764241367578506, 0.08738977462053299, 0.10473264008760452, 0.07530084997415543, -0.0885414183139801, -0.15349151194095612, 0.10469071567058563, 0.012136627919971943, -0.06196346879005432, 0.10338839143514633, -0.05764010176062584, 0.09070651978254318, 0.09545467793941498, -0.046667058020830154, 0.08770550787448883, -0.006385299377143383, -0.10233364999294281, 0.11176594346761703, 0.051276449114084244, 0.09531170129776001, -0.08933138847351074, 0.10540890693664551]
MIX	[0.08583204448223114, 0.02300531230866909, -0.06342235207557678, -0.10279969125986099, 0.08916181325912476, -0.07828209549188614, -0.1025167778134346, -0.08066461980342865, -0.0652197003364563, 0.024094725027680397, -0.06618250906467438, 0.08523409813642502, 0.08458032459020615, 0.08837877213954926, -0.1182713732123375, -0.08884181827306747, -0.06401342153549194, -0.08996808528900146, 0.06669578701257706, 0.0752665251493454, -0.0756135880947113, -0.10120068490505219, 0.060355622321367264, -0.16671641170978546, -0.07760611176490784, 0.08411964774131775, 0.07722710818052292, -0.10855041444301605, -0.02297162264585495, 0.061436787247657776, -0.08346065133810043, 0.07869953662157059, -0.14835050702095032, -0.08644497394561768, -0.08957728743553162, -0.034705184400081635, 0.07206258922815323, -0.06069008260965347, 0.17058415710926056, 0.09538210928440094, -0.09289176017045975, 0.09721248596906662, -0.08400503545999527, -0.0893072783946991, -0.16952840983867645, -0.09094609320163727, -0.07422468811273575, -0.14326992630958557, 0.03235802426934242, 0.10012050718069077, 0.09618967771530151, -0.06418849527835846, 0.09622225910425186, -0.11721601337194443, -0.06110541149973869, 0.051806237548589706, -0.09032391011714935, 0.1094687208533287, -0.05424736440181732, 0.0874829888343811, -0.06010701134800911, -0.023641375824809074, -0.07365025579929352, 0.024696560576558113, -0.17681829631328583, -0.09068695455789566, -0.1902553290128708, -0.08717416971921921, 0.015426693484187126, -0.07827769964933395, 0.05624005198478699, 0.03629297763109207, 0.07836183160543442, 0.05829276144504547, 0.08036074787378311, 0.0476645827293396, 0.0699683278799057, 0.08172613382339478, 0.06567017734050751, 0.08014184981584549, 0.03846943378448486, 0.098703533411026, -0.10690118372440338, 0.0914856344461441, 0.08956585079431534, -0.08070186525583267, 0.06697786599397659, -0.07337179034948349, -0.08857855200767517, 0.06543823331594467, -0.08675254136323929, -0.09227783232927322, -0.07483133673667908, 0.043279796838760376, -0.0871993750333786, -0.10431986302137375, -0.09787192940711975, 0.05473348870873451, 0.10186044871807098, 0.08016835898160934, -0.09108884632587433, 0.1004006490111351, 0.09609483927488327, -0.06704846024513245, -0.08008318394422531, 0.07568001747131348, -0.09613239020109177, 0.08401930332183838, 0.15812532603740692, 0.11519230902194977, 0.11564546823501587, -0.07604200392961502, -0.07309562712907791, -0.07731091231107712, -0.026781456544995308, -0.10450273007154465, 0.07316331565380096, -0.08660323172807693, 0.09379343688488007, 0.10107159614562988, -0.10359634459018707, -0.0941866859793663, 0.08298417180776596, -0.11985333263874054, -0.1282843053340912, -0.08983447402715683, -0.007273135241121054, 0.0784805566072464]
KNEAD	[0.09577152878046036, 0.1767772138118744, 0.09303414076566696, -0.07295284420251846, 0.08350937068462372, -0.0637352392077446, 0.16963854432106018, -0.08973366767168045, -0.08351926505565643, 0.10188427567481995, -0.09358299523591995, 0.07931599766016006, 0.027877645567059517, 0.09584612399339676, -0.10108073800802231, -0.0800350084900856, -0.07340594381093979, -0.08684983849525452, 0.08694306761026382, 0.0914311632514, 0.05029936879873276, -0.09986340254545212, 0.07023205608129501, 0.11697521805763245, -0.08973376452922821, 0.08404738456010818, -0.08325894176959991, -0.09687833487987518, -0.06968863308429718, 0.0345790758728981, -0.007373249623924494, 0.05256685987114906, -0.0911283940076828, -0.10659533739089966, -0.08857768774032593, -0.07091439515352249, 0.08343219757080078, 0.07327224314212799, 0.010476227849721909, 0.08272116631269455, -0.1228160709142685, 0.10386300086975098, -0.0074138459749519825, -0.08775027841329575, -0.1127021312713623, -0.08219166845083237, -0.12873701751232147, 0.07730834186077118, 0.09457544982433319, 0.10258254408836365, 0.15059837698936462, -0.08304251730442047, 0.1049911379814148, -0.05060500279068947, 0.06503142416477203, 0.08744039386510849, -0.08836615830659866, 0.08180113881826401, 0.08868962526321411, -0.058227866888046265, 0.06594206392765045, 0.08238662034273148, -0.06646241247653961, 0.08201158791780472, 0.06327590346336365, -0.10169392079114914, 0.11760246008634567, -0.07920540124177933, 0.09450799971818924, -0.09136280417442322, 0.08979695290327072, 0.07762724161148071, 0.11678780615329742, 0.07438740879297256, 0.08414970338344574, 0.054829441010951996, -0.13690096139907837, 0.07255222648382187, 0.09325531125068665, 0.08367308974266052, -0.11094359308481216, 0.10007239133119583, 0.0487007237970829, 0.09099408239126205, 0.08052774518728256, 0.09257865697145462, -0.11062914878129959, -0.07377606630325317, -0.0692969486117363, 0.0827229768037796, -0.08987528830766678, -0.09779930114746094, -0.08775456994771957, 0.0785980224609375, -0.08978743851184845, -0.1165124773979187, -0.10789192467927933, 0.044149644672870636, 0.13916389644145966, -0.12049848586320877, -0.08599065989255905, 0.10155609995126724, 0.08863844722509384, -0.016402024775743484, -0.05959707498550415, 0.0876583680510521, -0.09328345954418182, 0.0884031280875206, 0.11067067831754684, 0.0835685133934021, 0.010542056523263454, -0.09079257398843765, -0.08816315233707428, -0.08202217519283295, 0.10416997969150543, -0.07120558619499207, 0.11587205529212952, -0.013716770336031914, 0.09797585010528564, 0.09874255955219269, -0.09681934863328934, 0.05638710781931877, 0.06990396231412888, 0.005479887127876282, -0.08643122017383575, 0.04198823869228363, 0.11999323219060898, 0.0937298834323883]
TURN (SOMETHING)	[0.0982978418469429, 0.1889672726392746, -0.03590972349047661, -0.10852975398302078, 0.09503597766160965, 0.03203097730875015, 0.051366519182920456, -0.08974006026983261, 0.12292224168777466, 0.09434689581394196, -0.09109620749950409, 0.0911371186375618, 0.15253308415412903, 0.08692923188209534, -0.10697213560342789, -0.09962775558233261, -0.08881108462810516, 0.11580090969800949, 0.10658301413059235, 0.09664559364318848, -0.09202232956886292, -0.1013927236199379, 0.10841871052980423, 0.0014021785464137793, -0.09044990688562393, 0.09009703993797302, 0.062385909259319305, -0.02254924364387989, -0.11603141576051712, 0.09419872611761093, 0.07798532396554947, 0.08969919383525848, 0.03968767076730728, -0.09730207920074463, -0.09301334619522095, -0.056402526795864105, -0.04579879716038704, 0.07819441705942154, 0.06519532203674316, -0.024652423337101936, -0.09679218381643295, -0.04198899865150452, -0.07930232584476471, -0.10233443230390549, 0.08959254622459412, -0.09439674764871597, -0.10471687465906143, 0.05029831826686859, 0.07688702642917633, -0.05348602309823036, 0.09727733582258224, -0.08374529331922531, -0.0941166952252388, 0.0821484848856926, -0.0018668700940907001, -0.016002915799617767, -0.1035761907696724, -0.050922099500894547, 0.05251430720090866, 0.09451987594366074, -0.08831114321947098, -0.08749149739742279, -0.07921580225229263, 0.06881541013717651, -0.1132788211107254, -0.14006251096725464, -0.08189810812473297, -0.10506951063871384, 0.04667547345161438, -0.10603450983762741, 0.08974286168813705, 0.019365506246685982, 0.10397811979055405, 0.09631256014108658, 0.08872263133525848, -0.1709022969007492, -0.05979956313967705, 0.09822916984558105, 0.10199115425348282, 0.07816430926322937, 0.08452127873897552, 0.07627662271261215, -0.08869728446006775, 0.09843476116657257, 0.09238308668136597, -0.02878623642027378, 0.03950818255543709, -0.11202380061149597, -0.07181355357170105, -0.07286234200000763, -0.07376953959465027, 0.08196251839399338, -0.08743265271186829, 0.11823111772537231, -0.1001891940832138, 0.006080567371100187, -0.0949147567152977, -0.06686421483755112, 0.06231699138879776, -0.014985095709562302, -0.09149729460477829, 0.1397150605916977, -0.06759297847747803, -0.08391965180635452, -0.10709333419799805, 0.07095303386449814, 0.0579598993062973, 0.09929121285676956, 0.06986334174871445, 0.04686374217271805, 0.10808585584163666, -0.06592254340648651, -0.10894957929849625, -0.10220077633857727, -0.09013127535581589, -0.11735393851995468, 0.10902522504329681, -0.10763724148273468, 0.0840425044298172, 0.10106456279754639, -0.09818839281797409, -0.09846863150596619, 0.09662830829620361, -0.12650977075099945, -0.10024593025445938, -0.0114383390173316, 0.045259080827236176, 0.08551905304193497]
DRIVE	[0.05864650383591652, 0.06440966576337814, -0.07488119602203369, -0.09321161359548569, 0.07946103066205978, 0.0681346133351326, -0.12336616218090057, -0.09602145850658417, 0.07909255474805832, -0.022276749834418297, -0.08581460267305374, 0.004649250768125057, 0.09882242232561111, 0.06146474927663803, 0.022550886496901512, -0.07279283553361893, -0.08504520356655121, -0.10016482323408127, 0.07888751477003098, -0.08561176061630249, -0.08516966551542282, 0.07879672199487686, 0.07501644641160965, -0.07465692609548569, -0.08399645984172821, 0.07359148561954498, 0.08246397972106934, 0.0825546383857727, -0.10899000614881516, 0.08183513581752777, 0.11518224328756332, -0.0070235817693173885, 0.07395003736019135, -0.09274280071258545, 0.10188790410757065, 0.13968035578727722, 0.08396139740943909, 0.02450457215309143, 0.003911142237484455, 0.13206294178962708, -0.09569740295410156, 0.09724438190460205, -0.0876908078789711, -0.10267683118581772, 0.06937409192323685, -0.09304250031709671, -0.08505198359489441, -0.06515456736087799, 0.1253931224346161, 0.0900704562664032, 0.08721412718296051, -0.0933867022395134, 0.10536608844995499, -0.09612348675727844, -0.09434065967798233, 0.06921860575675964, -0.08428356051445007, 0.04389475658535957, 0.04354733228683472, 0.08533501625061035, -0.08658288419246674, -0.08756551891565323, -0.08665027469396591, -0.1415402889251709, -0.08231259882450104, -0.11871276795864105, -0.08368717133998871, -0.08252112567424774, 0.06031562015414238, -0.07573889940977097, 0.09969234466552734, 0.07625851035118103, 0.08414117246866226, 0.0908297449350357, 0.0812612771987915, 0.08396659791469574, 0.08067777752876282, -0.20069055259227753, 0.07641750574111938, -0.09190796315670013, 0.06462802737951279, 0.02416318655014038, -0.0891411155462265, 0.09627874195575714, 0.09154649078845978, -0.09291322529315948, -0.047756217420101166, -0.07926112413406372, -0.08518481254577637, 0.14189982414245605, -0.08868420124053955, -0.08577536046504974, -0.0915493294596672, 0.09356518089771271, -0.13505104184150696, -0.09863616526126862, 0.09446108341217041, 0.09693408757448196, 0.09861669689416885, 0.07918287068605423, -0.08533966541290283, 0.09268063306808472, 0.10055296123027802, -0.09348615258932114, -0.08384662866592407, -0.09368271380662918, 0.16636212170124054, 0.10913178324699402, -0.08155345171689987, -0.08825912326574326, -0.08087333291769028, -0.12359683215618134, 0.08887048065662384, 0.06805893033742905, -0.08248486369848251, -0.09670739620923996, 0.10635398328304291, -0.10265133529901505, 0.08021117746829987, 0.07875427603721619, 0.07817089557647705, -0.06100711226463318, 0.0837741494178772, -0.00943406205624342, 0.04332325607538223, -0.09685398638248444, -0.08797252923250198, 0.07866740226745605]
