ANKLE	[-0.08474159240722656, 0.2500283718109131, 0.061083316802978516, 0.36116600036621094, -0.9090794324874878, 0.4503421485424042, -0.23103712499141693, 1.1196366548538208, -0.7008196115493774, -0.3509441614151001, -1.4096171855926514, 1.6959187984466553, -0.34547701478004456, 0.06603211164474487, 1.2972429990768433, 1.671294927597046, 0.9133609533309937, 0.7656132578849792, -0.15943124890327454, -0.646604061126709, 1.3092470169067383, -1.4823641777038574, -0.8797372579574585, 2.8053879737854004, -0.8116329908370972, 0.6600630879402161, 0.8829672932624817, -0.16533493995666504, 0.16771802306175232, 0.1467435359954834, -0.7083581686019897, -0.5620158314704895, -0.6831347942352295, -0.574307918548584, -0.2213200330734253, 0.10078456997871399, 0.570013165473938, -1.4129729270935059, 0.377799391746521, -1.9386544227600098, 0.41444358229637146, -1.2696812152862549, -0.37775659561157227, -0.22854533791542053, 0.9080157279968262, 1.7170910835266113, 0.40906256437301636, -0.37610968947410583, 0.0019484758377075195, 0.3576239347457886, 0.0748683512210846, -0.5774835348129272, 0.10574212670326233, -1.2221561670303345, 0.3332725167274475, 0.13108372688293457, 1.0220378637313843, -1.0843300819396973, 1.573491096496582, -0.6141114830970764, -0.35412800312042236, 1.3214750289916992, 0.0843537300825119, -0.32945680618286133, -0.032259464263916016, 0.11501602083444595, -0.2173956036567688, -0.5075945854187012, -0.4778341054916382, 1.1700259447097778, -0.25130897760391235, -0.02535124123096466, -0.9189857244491577, -0.028585821390151978, -0.7206699848175049, -0.4147759675979614, -0.47587817907333374, 0.41389042139053345, 0.07304572314023972, 0.760872483253479, -0.8727309107780457, -0.6954661011695862, -0.21933507919311523, -0.20138615369796753, -1.900037169456482, 0.4681025743484497, 0.9546746611595154, -0.2989788055419922, 0.7746315598487854, -1.1604981422424316, -2.328519344329834, -0.4639054834842682, -0.16239279508590698, -1.0549075603485107, -0.945037841796875, -0.9238776564598083, 1.3159722089767456, 0.25052905082702637, 0.4265393912792206, 0.985191822052002, -0.5329453349113464, -0.02846638858318329, 0.10679805278778076, 1.098196268081665, 1.147082805633545, 0.49439537525177, -0.07690995931625366, -0.026237167418003082, 0.7081471681594849, 0.22044922411441803, 0.3523462414741516, 0.021415531635284424, -0.9575223922729492, -0.1497964859008789, -0.31647226214408875, -0.49083754420280457, -0.02610325813293457, 0.4416784942150116, -0.16052019596099854, -0.0012861192226409912, -0.45021364092826843, -0.5693261027336121, -1.8760504722595215, -1.1800812482833862, -0.7236127853393555, 0.35255181789398193, 0.22422832250595093, 0.020714610815048218]
HEEL	[-0.07851064205169678, 0.2785224914550781, 0.06080624461174011, 0.012191623449325562, -0.9351782202720642, 0.8181747794151306, -0.40009450912475586, 1.0869742631912231, -0.5385051965713501, -0.221419095993042, -1.3071147203445435, 1.910210132598877, -0.47959595918655396, -0.1236395537853241, 1.0040802955627441, 1.6302118301391602, 0.5425207614898682, 0.6407275199890137, -0.16868442296981812, -0.47218865156173706, 1.3242579698562622, -1.5105130672454834, -1.1582432985305786, 3.1842617988586426, -0.717528760433197, 0.7115069627761841, 0.9518775343894958, -0.11391794681549072, 0.19177037477493286, -0.011337608098983765, -0.46708810329437256, -0.3579806685447693, -0.946323037147522, -0.5470240116119385, -0.011415943503379822, -0.007189661264419556, 0.3821037709712982, -1.4033578634262085, 0.5522253513336182, -1.739856481552124, 0.032918088138103485, -1.3027760982513428, -0.4002251625061035, -0.25262531638145447, 0.463731050491333, 1.5173866748809814, -0.28339236974716187, -0.20449292659759521, -0.07979977130889893, 0.3948829174041748, 0.017341822385787964, -0.6638587713241577, -0.25272703170776367, -0.8453243374824524, 0.22269876301288605, 0.2586385905742645, 1.0310477018356323, -1.0002995729446411, 1.4935848712921143, -0.3136240541934967, -0.2847561538219452, 1.300400733947754, 0.08600698411464691, -0.09954320639371872, 0.046712011098861694, -0.13581310212612152, -0.36383336782455444, -0.29048964381217957, -0.2650282680988312, 1.0290946960449219, -0.28756654262542725, 0.03431296348571777, -0.8616523146629333, -0.08728224039077759, -0.9126637578010559, -0.5213547945022583, -0.48713213205337524, 0.18383771181106567, 0.28717389702796936, 0.7753771543502808, -0.9290732145309448, -0.6302551627159119, -0.23304232954978943, -0.16109997034072876, -1.8771014213562012, 0.3138137757778168, 0.9065511226654053, -0.04513540863990784, 0.6761243343353271, -1.3286218643188477, -2.6348717212677, -0.16463306546211243, -0.19030170142650604, -1.5985478162765503, -0.8390960097312927, -0.9946624636650085, 1.211600422859192, -0.0759003758430481, 0.2500837743282318, 0.5523855090141296, -0.5360227823257446, -0.6713076829910278, 0.446603000164032, 1.2929025888442993, 1.0298144817352295, 0.7114967107772827, -0.3195963501930237, 0.2867390811443329, 0.7922240495681763, -0.16405704617500305, 0.6385214924812317, -0.3246660530567169, -0.9085741639137268, -0.12542234361171722, -0.2554510831832886, -0.7347954511642456, 0.03112947940826416, 0.5284576416015625, -0.21565908193588257, -0.18546152114868164, -0.35683679580688477, -0.9788738489151001, -1.5140175819396973, -1.0262917280197144, -0.9446430206298828, 0.6947600841522217, 0.15569061040878296, -0.11425989866256714]
WHEEL	[-0.4250842034816742, -0.1252901256084442, 0.12833189964294434, -0.06725279986858368, -0.7670279741287231, 0.9336452484130859, 0.3548877537250519, 0.70900958776474, -0.5098773241043091, -0.042856425046920776, -0.9283697605133057, 1.2717010974884033, -0.38916778564453125, -0.5396506786346436, 0.4105254113674164, 1.7115826606750488, 0.08217781782150269, 0.1899747997522354, -0.6003607511520386, 0.6632262468338013, 1.0262601375579834, -0.5509458780288696, -0.04373152554035187, 2.385349750518799, -0.9831644296646118, 0.7723212838172913, 0.206863671541214, 0.7410250902175903, -0.42546722292900085, 0.19880405068397522, -0.4234333038330078, -0.7616229057312012, -0.14824552834033966, -1.1628037691116333, 0.19067440927028656, 0.10005378723144531, -0.21354462206363678, -1.95219087600708, 0.6589572429656982, -1.1254717111587524, -0.007391601800918579, -0.26929348707199097, -0.23574495315551758, 0.04016461968421936, 0.3315359950065613, 1.6057498455047607, -0.20944428443908691, -0.3506785035133362, -0.38672953844070435, 0.47562944889068604, 0.14787372946739197, -0.10041511058807373, -0.5588347911834717, -0.6687389612197876, -0.05361931771039963, 0.47349855303764343, 1.50986647605896, -0.6114238500595093, 1.0409842729568481, -0.3936169743537903, 0.1802903115749359, 1.674593448638916, -0.7134953737258911, -0.1237846165895462, 0.2772473692893982, 0.831367015838623, -0.14941543340682983, -0.6157745122909546, 0.15238165855407715, 0.8406205177307129, -1.0078833103179932, 0.07455050945281982, -1.4667532444000244, -0.8581961989402771, -1.6416596174240112, -0.18743228912353516, -0.09378856420516968, 1.1568888425827026, -0.3986775875091553, 0.8374269008636475, -1.2645797729492188, -0.5544562339782715, -0.5948172211647034, -0.7411775588989258, -0.8759632706642151, -0.5825903415679932, 0.2047298550605774, 0.05303424596786499, 1.1296029090881348, -0.9088791012763977, -2.3990683555603027, -0.07049116492271423, -0.661981463432312, -1.289565086364746, -0.3481222093105316, -1.0041289329528809, 1.0593233108520508, -0.49090224504470825, 0.05864095687866211, -0.18674126267433167, -0.9722883701324463, 0.10233207046985626, 0.3089284896850586, 1.3880085945129395, 0.7183552980422974, -0.35099363327026367, -0.07265850901603699, 1.7359731197357178, 1.0312762260437012, -0.0024277865886688232, -0.1919836699962616, 0.9023093581199646, -0.5523401498794556, -0.6189991235733032, -0.4422302842140198, -0.2624320983886719, 0.2091073989868164, -0.17853747308254242, 0.4278606176376343, 0.17919600009918213, -0.3834637999534607, -0.2927049398422241, -0.8689663410186768, -1.4332648515701294, -0.5785812139511108, 0.16339269280433655, -0.48646292090415955, -0.4929943084716797]
KNOT	[0.15505218505859375, 0.08897876739501953, -0.0727025717496872, 0.25456130504608154, -0.6523725390434265, 0.6633940935134888, -0.06787961721420288, 1.4793299436569214, -0.8021889925003052, -0.13137298822402954, -0.7191380262374878, 1.440243124961853, -0.451887845993042, 0.3359350860118866, 0.8841248154640198, 1.511624813079834, 0.4060211181640625, 0.6135799288749695, -0.17010562121868134, -0.1782137006521225, 0.6908673048019409, -1.5793235301971436, -0.7546750903129578, 2.930635452270508, -0.22572314739227295, 0.7998396158218384, 0.8551112413406372, -0.2563350200653076, -0.09562453627586365, -0.15304343402385712, -0.8824127912521362, -0.42255687713623047, -0.9958532452583313, -0.07657067477703094, -0.09345441311597824, -0.18067502975463867, 0.8189838528633118, -1.1437695026397705, -0.00958937406539917, -1.561322808265686, 0.5184156894683838, -0.3095419704914093, -0.2976717948913574, -0.5059140920639038, 1.0098469257354736, 1.7717792987823486, 0.31842419505119324, -0.9708905816078186, 0.5606327056884766, 0.9967966079711914, -0.02403777837753296, -0.5959634780883789, -0.21614108979701996, -0.6836084127426147, 0.5627498030662537, 0.02194434404373169, 1.4666080474853516, -0.8189058303833008, 1.3187599182128906, -0.45398321747779846, -0.2983705997467041, 1.1898061037063599, 0.10390353202819824, -0.32131338119506836, 0.6263960003852844, 0.21065357327461243, -0.1066550612449646, -0.7458466291427612, -0.5758612155914307, 1.1628090143203735, 0.14272813498973846, -0.16302746534347534, -1.2819950580596924, 0.28418517112731934, -0.7423561215400696, -0.3703688085079193, -0.3749559223651886, 0.3582588732242584, 0.06602416932582855, 1.1069178581237793, -0.6573166847229004, -1.1424747705459595, -0.42122864723205566, -0.15717437863349915, -1.816681146621704, 0.4906065762042999, 0.6381188631057739, -0.1497553437948227, 0.3302994966506958, -0.7246332168579102, -2.1846261024475098, -0.6740260124206543, 0.09489913284778595, -0.9700335264205933, -1.0015783309936523, -0.7223922610282898, 1.2818686962127686, 0.7023985385894775, 0.7332267761230469, 0.4843587875366211, -0.24600033462047577, -0.7486954927444458, 0.41651982069015503, 0.2708139717578888, 1.3714287281036377, 1.146880865097046, -0.16686949133872986, -0.2292422205209732, 0.6608397364616394, 0.5443768501281738, 0.3473166525363922, 0.30434855818748474, -0.9283247590065002, -0.11809827387332916, -0.04077202081680298, 0.8278590440750122, 0.300168514251709, 0.36091920733451843, -0.3263393044471741, 0.03407740592956543, -0.4351028501987457, -0.7920151352882385, -1.5986175537109375, -1.259229063987732, -0.7660656571388245, 0.2868313193321228, 0.1870802342891693, -0.12175917625427246]
KNEEL	[-0.14628925919532776, 0.1006697416305542, 0.03961670398712158, 0.25120118260383606, -0.6387008428573608, 0.425765722990036, -0.24399800598621368, 0.8378561735153198, -0.015381336212158203, 0.42931124567985535, -1.2578991651535034, 1.5537872314453125, -0.5817775726318359, 0.1268615871667862, 1.0193202495574951, 1.1839704513549805, 0.12761220335960388, 0.5877360105514526, -0.5531744956970215, -1.60054349899292, 1.870108723640442, -0.8845696449279785, -1.3988826274871826, 1.5794916152954102, -0.5986664295196533, 0.5137090682983398, 0.3415190577507019, -0.06239354610443115, 0.3061731457710266, 0.36635488271713257, -0.6313857436180115, -0.6219085454940796, -0.6890882253646851, -0.011907368898391724, 0.16098521649837494, -0.12719306349754333, 0.18925143778324127, -1.5605649948120117, 0.32912033796310425, -1.2235424518585205, 0.5550985336303711, -0.538472056388855, -0.5775426626205444, -0.6200219988822937, 0.8029675483703613, 1.4883882999420166, -0.1902870535850525, -0.7397004961967468, 0.254398912191391, -0.1396087408065796, -0.37252557277679443, -0.47571754455566406, 0.08475106954574585, -0.07774394750595093, 0.5005292892456055, 0.37458330392837524, 0.5231701135635376, -1.080483078956604, 1.1360702514648438, -0.20106014609336853, -0.31340646743774414, 1.331688404083252, -0.7388961911201477, -0.28226423263549805, 0.47326162457466125, 0.059869393706321716, -0.5620368719100952, -0.16998736560344696, -0.020633816719055176, 0.9528818726539612, -0.5534021854400635, 0.2081456035375595, -0.6492887735366821, -0.6908493638038635, -1.0614049434661865, -0.5316916108131409, 0.13528618216514587, 0.32567471265792847, 0.003108099102973938, 0.3680240511894226, -1.1261138916015625, -0.38873839378356934, -0.4329545497894287, -0.2273133397102356, -1.1238988637924194, 0.2003270983695984, 1.0331724882125854, 0.43487313389778137, 0.9213989973068237, -0.7735021710395813, -1.9404451847076416, -0.3520522713661194, -0.7837789058685303, -1.1973230838775635, -0.7427535653114319, -0.7201037406921387, 0.649122416973114, -0.09361544251441956, 0.25132012367248535, 1.0426009893417358, -0.22084051370620728, -0.0913415402173996, -0.15664565563201904, 1.0032771825790405, 0.9191334247589111, 0.3065648078918457, -0.4221135675907135, 0.3485957086086273, 1.0804908275604248, 0.23543328046798706, 0.4295963644981384, -0.40551885962486267, -0.7330366373062134, -0.3545323610305786, -0.09924572706222534, -1.0632107257843018, -0.2575398087501526, 0.5589526295661926, -0.3566620945930481, -0.33343982696533203, -0.6930555105209351, -0.47337839007377625, -1.385563850402832, -1.077460765838623, -1.1166470050811768, 0.5227432250976562, -0.2740015983581543, -0.024534642696380615]
SCAR	[-0.032984793186187744, -0.3292178809642792, 0.33388751745224, 0.21925978362560272, -0.18866509199142456, 0.39744848012924194, -0.22934111952781677, 1.3338592052459717, -0.40983158349990845, -0.4270388185977936, -1.3385299444198608, 2.336801052093506, -0.8479515910148621, 0.22605019807815552, 1.014202356338501, 1.5829532146453857, 0.19972166419029236, 0.3877546787261963, -0.43310198187828064, 0.46108293533325195, 0.3990761935710907, -1.4646953344345093, -1.5277260541915894, 0.007408946752548218, 0.10425306856632233, 0.005505502223968506, -0.1012490913271904, -0.1488856077194214, 0.07748451828956604, -0.008223697543144226, 0.15802237391471863, -0.1671418845653534, -0.16882576048374176, -0.20961087942123413, 0.5968600511550903, -0.5666084289550781, 0.5749591588973999, -1.8244740962982178, -1.107276201248169, -1.6602369546890259, 1.041478157043457, -0.13275215029716492, -0.5884721875190735, -0.8907486200332642, -1.0078163146972656, 1.1634924411773682, -0.15898466110229492, -1.2806189060211182, 0.07262742519378662, 0.6973752975463867, 0.1144285798072815, 0.542121410369873, -0.19183450937271118, 0.5960579514503479, 0.825819194316864, 1.3288367986679077, -1.250411033630371, -1.1305819749832153, 1.1428742408752441, -0.5432603359222412, -0.007354259490966797, 0.906541645526886, -0.8381344079971313, 0.4341234266757965, -0.8579204082489014, -0.6508747339248657, -0.5161770582199097, -0.8214247226715088, -0.7176566123962402, 0.6305019855499268, -0.9345458149909973, -1.0185587406158447, -1.4203810691833496, -0.19096016883850098, -0.8429498672485352, -0.09215855598449707, 0.15078356862068176, -0.4494333267211914, -0.775208055973053, 0.6610018014907837, -1.086501121520996, -0.647934079170227, -1.284773826599121, -0.25097203254699707, -0.68384850025177, 0.17986029386520386, 0.3604533076286316, -0.6370385885238647, 1.2566372156143188, -1.0955939292907715, -3.042240619659424, -0.1083216667175293, -1.3210501670837402, -1.9843683242797852, 0.1750861257314682, -0.7121597528457642, 1.5783895254135132, 0.05168101191520691, 0.5967456698417664, 0.7530375123023987, -1.043715476989746, -0.4243004322052002, -1.388496994972229, -0.7014966011047363, 1.29436194896698, -0.12981581687927246, -0.6804367303848267, 0.5824899673461914, -0.38500380516052246, 1.0886831283569336, 0.43321874737739563, 0.7703326344490051, -0.15161633491516113, -0.02587220072746277, 0.2750988006591797, 1.274181842803955, -0.10436797142028809, -0.00478440523147583, -0.05826675891876221, 0.07930108904838562, -0.27190926671028137, -0.695191502571106, -1.4104771614074707, -0.13600194454193115, -1.0368068218231201, 0.6644809246063232, 0.3361901342868805, -0.46233469247817993]
ROAD	[-0.07880640029907227, -1.7413897514343262, 0.06903669238090515, -1.6282756328582764, 1.4244455099105835, -1.0700112581253052, 0.11226695775985718, 0.4607864320278168, 2.35910701751709, -1.3541066646575928, -1.9909768104553223, 1.4295823574066162, 0.12407279014587402, -0.5228234529495239, -1.3776582479476929, 0.6389230489730835, -0.13122133910655975, -1.0940651893615723, -1.5800065994262695, 2.9424850940704346, 0.9387587904930115, 0.3080686628818512, 0.9813336133956909, 2.4400696754455566, -1.9097121953964233, -0.05990353971719742, 1.2614364624023438, -0.4113360643386841, -1.2046105861663818, 0.1845322549343109, 0.9353401064872742, 1.2005362510681152, -0.46203386783599854, 1.6588469743728638, -0.16526421904563904, 0.376563161611557, -1.5736284255981445, -0.25459253787994385, -0.40245193243026733, -0.270638108253479, 1.2977745532989502, -2.8579604625701904, -0.0493161678314209, 0.5150910019874573, 2.1084983348846436, 0.004430145025253296, 1.6530544757843018, -0.06777030229568481, 0.14561676979064941, -0.2744795083999634, -1.6148747205734253, 0.0470309853553772, 0.36978358030319214, -1.3668553829193115, 0.5180366039276123, 1.9567755460739136, -0.19333195686340332, -2.494141101837158, 0.6478708982467651, -0.18599849939346313, 0.6880444884300232, 0.4422685503959656, -0.011908411979675293, -0.48613980412483215, -0.05735981464385986, 1.1220159530639648, -2.09877610206604, 2.15950083732605, -1.7553919553756714, -1.372423529624939, -1.0472731590270996, -0.5479186773300171, 1.7537376880645752, -1.255611538887024, 0.11131274700164795, -0.20483620464801788, 0.30213624238967896, -1.2658883333206177, 1.9907495975494385, -0.5823131203651428, -0.2805137038230896, 0.11798341572284698, -0.023531854152679443, 0.6014761328697205, -0.48575639724731445, -0.5261597633361816, 1.3759324550628662, 1.6761783361434937, -0.41376930475234985, 0.0628928542137146, -0.8010841608047485, 0.47338956594467163, -0.7077268362045288, -0.3542989492416382, 0.5228965878486633, 0.15199033915996552, 0.7040565013885498, -1.7587127685546875, -0.7749839425086975, 0.9835031032562256, -0.3432021737098694, 0.3803183436393738, 1.0997976064682007, 0.13130974769592285, 0.5573320388793945, 2.4136648178100586, -0.33956900238990784, 0.7127925157546997, -0.10790369659662247, -0.5312687158584595, -0.8066427707672119, -3.648859977722168, 1.042054295539856, 0.03350946307182312, 0.05807273089885712, 1.342410922050476, 1.6716110706329346, 0.6607988476753235, -0.6454278826713562, 0.7055675387382507, -0.9258840084075928, -0.8085728287696838, -0.7051893472671509, 1.9963816404342651, -2.0483956336975098, 0.6957829594612122, -0.7407198548316956, -0.9343075752258301]
PATH	[0.09439166635274887, -1.3206616640090942, 0.03112073242664337, -1.985467791557312, 0.804587185382843, -1.4569439888000488, 0.5040580034255981, -0.11637303233146667, 3.387238025665283, -0.352194607257843, -2.0996100902557373, 1.6660274267196655, -0.24644415080547333, -1.3184127807617188, -1.181919813156128, 0.4833323359489441, 0.1969757080078125, -1.244214653968811, -1.6789780855178833, 3.3610119819641113, -0.08119052648544312, 1.4079698324203491, 0.8953537344932556, 2.233638286590576, -1.8698575496673584, 0.1347222626209259, 1.0544884204864502, -0.9545956254005432, -1.3390960693359375, 0.319516122341156, 0.8640502095222473, 0.847979724407196, -0.9849230051040649, 1.181389331817627, -0.1656266152858734, 0.4989311695098877, -1.0539686679840088, -0.5126983523368835, -0.20365963876247406, -0.2530316114425659, 1.6545686721801758, -1.8038465976715088, -1.0919265747070312, 0.6380095481872559, 2.4570136070251465, -0.1059369370341301, 2.6402556896209717, -0.6832126379013062, 0.37170109152793884, -0.8163824081420898, -1.396546721458435, 0.6654998660087585, -0.10940217971801758, -0.6731875538825989, 0.2447093278169632, 1.7474522590637207, 0.20161527395248413, -2.1793856620788574, 0.530266523361206, 0.0870124101638794, 0.8186272382736206, 0.8096476197242737, 0.22703583538532257, -0.3571636974811554, -0.30413877964019775, 0.9032301306724548, -2.037626266479492, 3.1646804809570312, -1.224475383758545, -0.8904515504837036, -1.2256295680999756, -1.2408854961395264, 1.1221520900726318, -1.259395718574524, 0.5418663024902344, -0.17058268189430237, 0.7716188430786133, -1.1322755813598633, 2.3510937690734863, 0.06062424182891846, -0.22477316856384277, 0.17779558897018433, -0.36661478877067566, 0.32525914907455444, 0.10427059233188629, -0.44357603788375854, 1.4735908508300781, 1.5390559434890747, -0.26729846000671387, 0.13818591833114624, -0.9081527590751648, -0.4733850359916687, -0.871130108833313, 0.08141621947288513, 0.9180493354797363, 0.12217888236045837, 0.7363770604133606, -1.7603764533996582, -0.7105674147605896, 1.0868749618530273, -0.6465597748756409, 0.5593136548995972, 0.5461312532424927, -0.2707550525665283, 0.381240576505661, 1.9936516284942627, 0.2603529691696167, 1.0357635021209717, -0.4154254198074341, -0.7162244319915771, -0.6363273859024048, -3.320758104324341, 0.3715325891971588, -0.073984295129776, 0.008225709199905396, 2.6678833961486816, 2.0014474391937256, 0.6749616265296936, -0.5051307678222656, 0.6271873712539673, -0.6413100361824036, -0.7416343092918396, -1.6021058559417725, 1.5690834522247314, -2.1423823833465576, 0.5496270060539246, -0.8019244074821472, -0.8977930545806885]
PEN	[-0.4246799349784851, -0.08667626976966858, 0.20060500502586365, -0.02341008186340332, -0.9115987420082092, 0.14139911532402039, 0.19848456978797913, 0.48928147554397583, 0.7103499174118042, 0.11803281307220459, -1.1625053882598877, 1.6770986318588257, -0.12684138119220734, 0.07450655102729797, 0.7104501128196716, 1.381772756576538, 0.6695848703384399, 0.25021034479141235, -0.8298936486244202, -0.6420875191688538, 1.1929423809051514, -0.5215122699737549, -0.47191518545150757, 1.1959433555603027, -0.700104296207428, 0.21911883354187012, -0.15189427137374878, -0.18253332376480103, 0.23627637326717377, 0.4538525342941284, -0.6090556383132935, -0.8773033618927002, -0.8292422890663147, 0.5120700597763062, 0.23190543055534363, 0.050396084785461426, 0.6098846793174744, -1.8672640323638916, 0.6735603213310242, -0.650511622428894, 0.1327669620513916, -0.3391897678375244, -0.5789815187454224, -0.06302787363529205, 1.030742883682251, 1.2667956352233887, 0.8777960538864136, -0.9871590733528137, 0.24041974544525146, 0.2364346981048584, 0.0491945743560791, -0.15666866302490234, -0.24342691898345947, 0.0054492950439453125, 0.582687497138977, 0.506441593170166, 0.45921364426612854, -0.8548411726951599, 0.7588596343994141, -0.7462178468704224, -0.3379231095314026, 0.9401575922966003, -0.3390263319015503, 0.04584139585494995, 1.1831539869308472, 0.43657201528549194, -0.16621892154216766, 0.22060853242874146, -0.9874354004859924, 0.7751854658126831, -0.49017152190208435, -0.09417794644832611, -0.5538482666015625, -0.18222735822200775, -0.9648034572601318, -0.5123332738876343, 0.21630904078483582, 0.29036808013916016, -0.4746634066104889, 0.5145607590675354, -0.963040292263031, -0.5497475862503052, -0.09529444575309753, -0.5967095494270325, -0.4457774758338928, -0.04427938163280487, 0.9310486316680908, 0.5559991598129272, 0.25152817368507385, -0.15264777839183807, -1.6617196798324585, -0.012427210807800293, -1.1867687702178955, -0.4914900064468384, -0.45973268151283264, -0.45931577682495117, 0.9105783104896545, 0.08387583494186401, -0.051065802574157715, 0.07292062044143677, -0.485093355178833, -0.3873947262763977, -0.0948261022567749, 1.0578420162200928, 0.5895894765853882, -0.2408074140548706, -0.07146061956882477, 0.12463928014039993, 1.0905338525772095, 0.026572272181510925, 0.5843186378479004, 0.42879652976989746, -0.9194738268852234, -0.2847132086753845, 0.30577096343040466, -0.5159279704093933, -0.6196475028991699, 0.5727574825286865, -0.12532168626785278, -0.7711370587348938, -0.5374100804328918, -0.525415301322937, -0.6228077411651611, -0.764919102191925, -1.4861574172973633, 0.6196575164794922, -0.131067156791687, 0.11232659220695496]
BREAST	[0.2709091603755951, -0.8924422264099121, 0.5923627018928528, -0.6406600475311279, 1.7385765314102173, -0.9441031217575073, 0.702440619468689, -0.21989086270332336, 1.6190285682678223, -1.437147855758667, -1.3468255996704102, 0.02176728844642639, -0.5113537907600403, -0.18144835531711578, 0.4212286174297333, 0.27436989545822144, -1.4025486707687378, -1.071997046470642, -0.6349269151687622, 0.298794686794281, 0.07813376188278198, -0.05874180793762207, -1.482150912284851, 1.2530381679534912, -0.9024602174758911, -0.05043238401412964, 0.9441178441047668, 0.10559266805648804, -1.8838380575180054, 1.2320380210876465, -0.27541273832321167, 0.804632306098938, -1.8342550992965698, 2.263235569000244, -0.48383212089538574, 0.12163124978542328, -0.590558648109436, -0.6581059098243713, 0.2348269820213318, 0.13053835928440094, 2.0992844104766846, -2.113968849182129, -0.7016232013702393, -0.6750648021697998, 0.8487540483474731, -0.06331221759319305, -2.482203245162964, 0.19653034210205078, 0.8521783351898193, -1.0450701713562012, -1.4116010665893555, 1.0022341012954712, 0.252204030752182, 0.06584390997886658, 0.4722973704338074, 0.11819161474704742, 0.27155277132987976, -1.3093980550765991, 0.15870383381843567, 1.388258934020996, 0.4616290330886841, 1.5579254627227783, -1.3147046566009521, -0.8745543360710144, -0.6749824285507202, -0.3862990140914917, -0.36643916368484497, 0.676411509513855, -2.730254650115967, -1.7993282079696655, -1.6184409856796265, 0.744101881980896, 1.6636927127838135, -0.41830354928970337, -1.5518662929534912, 0.5719854831695557, 0.7661524415016174, -2.2494454383850098, 2.0671491622924805, -0.48788565397262573, -2.3331708908081055, 0.16898192465305328, -1.0767381191253662, 0.1971859335899353, 0.6295946836471558, -0.21252310276031494, 0.48054641485214233, 1.2889466285705566, 0.20959964394569397, -0.06000316143035889, -1.3102898597717285, -0.1320565938949585, -0.49349460005760193, -0.6934398412704468, 1.2974576950073242, 0.5140707492828369, -0.7851318120956421, -2.3929190635681152, -0.35586369037628174, -0.10879913717508316, -0.24966558814048767, 0.07282024621963501, -0.23932677507400513, -0.4937349557876587, 0.4362157881259918, 2.6642730236053467, -1.5874048471450806, 1.18120276927948, 1.0974218845367432, 1.530874490737915, 0.02803957462310791, -2.678650379180908, 0.07402661442756653, -0.5259891152381897, 1.091172218322754, -0.3120628297328949, -0.605686366558075, -0.3101669251918793, -0.9367702007293701, -0.007156483829021454, -1.081566572189331, -0.6617211103439331, 1.257657766342163, 1.3035767078399658, -1.161263108253479, 0.2506229281425476, -1.4768776893615723, -0.7103905081748962]
