MIGHTY OR POWERFUL OR STRONG	[-6.233191013336182, -0.6014763116836548, -1.6350270509719849, -0.9393355846405029, 6.524285316467285, -2.3594298362731934, -5.367651462554932, 2.3280415534973145, -4.883803367614746, 4.084089279174805, 6.022348403930664, 4.202600955963135, 6.026604652404785, -0.6500287055969238, -1.2692402601242065, 4.52614164352417, 0.4292279779911041, -1.2446060180664062, 7.394595623016357, 2.755187749862671, -4.14638090133667, -4.567106246948242, 0.6399704217910767, 1.0631892681121826, -5.827848434448242, -0.7894246578216553, 9.357783317565918, 2.2995753288269043, 3.8797149658203125, 0.22725558280944824, -5.56681489944458, -5.237508773803711, -0.5684632062911987, -5.333256721496582, -0.8415515422821045, -0.1018492579460144, -1.5423086881637573, 9.007847785949707, 3.6612353324890137, 6.231074333190918, 8.836910247802734, -3.5003249645233154, 1.8430283069610596, 0.2928922176361084, 2.6045122146606445, -2.720445156097412, 0.9780373573303223, -0.7187793850898743, 6.047210216522217, -0.457014799118042, 1.8102827072143555, -2.3657610416412354, 2.6909685134887695, 3.2724874019622803, 2.5089054107666016, -1.0692392587661743, 1.305643081665039, -0.16149669885635376, 3.6073403358459473, -1.8365169763565063, -5.784651756286621, -8.279979705810547, -1.7287309169769287, -0.9138017892837524, 2.545339584350586, 1.2650113105773926, 4.377896308898926, 0.3159620761871338, 1.8174446821212769, 1.0440235137939453, -5.224451065063477, 1.2932281494140625, 2.6265506744384766, -0.7476452589035034, -3.0953469276428223, 0.19562667608261108, -4.975256443023682, 0.8717119693756104, -3.459317684173584, 0.6084445118904114, 2.593377113342285, -3.7602086067199707, 6.404689788818359, -3.6500399112701416, 4.082822322845459, 8.361787796020508, 3.8176302909851074, 1.1975098848342896, -3.3372044563293457, 3.197319984436035, 7.284997463226318, 0.07252711057662964, 1.0598335266113281, -4.085533142089844, -3.170396327972412, 3.807201862335205, 6.775825500488281, -2.283416748046875, -1.3947315216064453, -3.339705467224121, -0.5330119132995605, 1.949681043624878, 2.290309190750122, -1.559272289276123, 0.3178284764289856, 1.0758566856384277, -1.7481757402420044, 0.8432105779647827, -1.534184455871582, 1.962440013885498, 6.38774299621582, 4.296127796173096, 5.45089864730835, -1.524519920349121, 5.35543155670166, 1.9267948865890503, -4.12144660949707, 1.602508306503296, -6.697991847991943, -6.090953826904297, 7.682123184204102, -5.440481662750244, -3.148683547973633, -0.15577200055122375, -7.056105613708496, 0.2467847466468811, -3.7199997901916504, -1.3237930536270142]
BIG	[-4.5859456062316895, -4.399996757507324, 1.7270145416259766, 1.7249289751052856, 7.459178924560547, -1.37418794631958, -6.384311199188232, 0.7763171792030334, -0.34118080139160156, 7.2919816970825195, 4.728675842285156, 2.963804006576538, 4.925609111785889, -1.0166306495666504, -0.6496421694755554, -0.6156675815582275, -4.242215156555176, -1.2255611419677734, 6.953766822814941, -0.9986658096313477, -1.6345807313919067, -6.001253604888916, 0.2224729061126709, -0.6801517605781555, -8.823243141174316, 0.34872913360595703, 4.418511390686035, 0.9197275042533875, 4.6460371017456055, -1.9309132099151611, -6.126923561096191, -4.977459907531738, 0.46106523275375366, -3.3645613193511963, -0.9821178317070007, -0.7654390931129456, 5.404618263244629, 11.283576965332031, 4.102594375610352, 6.569343566894531, 6.708139896392822, -3.5821170806884766, 1.6455392837524414, -1.3000726699829102, 3.5806899070739746, -1.6490689516067505, 2.2510766983032227, -1.3047585487365723, 3.8797097206115723, -2.795173168182373, 2.4169113636016846, -1.6833150386810303, -3.7250490188598633, 1.075289011001587, 3.009958505630493, 1.1529661417007446, 0.16845953464508057, -0.5313196182250977, 1.417628526687622, -0.7933220863342285, -6.047344207763672, -7.895109176635742, -5.3734025955200195, 0.3626713752746582, 4.438253402709961, 3.511261224746704, 3.7227606773376465, 1.0802838802337646, -0.23375463485717773, 1.4749891757965088, -3.43601655960083, -1.387233018875122, -1.6318148374557495, 2.751418113708496, -6.916936874389648, 0.9616317749023438, -4.996137619018555, 0.6793466806411743, -2.880030632019043, -0.45444029569625854, 2.089268445968628, -4.026666164398193, 3.782252311706543, -2.23199200630188, 2.8758065700531006, 4.5414934158325195, 5.310443878173828, 1.2112095355987549, -3.316453695297241, 4.155440330505371, 3.8864569664001465, -3.270199775695801, 3.423779249191284, -1.4337174892425537, -1.7166736125946045, 9.473556518554688, 4.738926410675049, 0.3451007008552551, -4.958453178405762, 1.1355456113815308, 0.9157398343086243, 1.288184642791748, -0.9940810203552246, -3.0342042446136475, -0.11065301299095154, 1.2697174549102783, 0.1092081069946289, -1.0173091888427734, -4.698575019836426, -0.16343992948532104, 0.16587471961975098, 3.0487756729125977, 5.513428688049316, -1.9931554794311523, 2.065274477005005, -1.4226515293121338, -2.243255138397217, -0.043254315853118896, -7.4436540603637695, -6.200133323669434, 2.737212657928467, -1.5101518630981445, -0.8154966235160828, -2.1916253566741943, -3.534724235534668, -4.1259355545043945, 0.400116890668869, -2.788642168045044]
LOUD	[-5.3855390548706055, -0.6680715680122375, 0.19821327924728394, 0.5296858549118042, 4.066073417663574, -3.542658567428589, -4.2085676193237305, 2.5150442123413086, 0.1755901277065277, 5.894290447235107, 6.035506248474121, 1.936863899230957, 5.729907035827637, -1.4691898822784424, -0.3113563358783722, 3.4956791400909424, -0.5288681983947754, -0.6727467179298401, 3.8362436294555664, 1.7813224792480469, -3.9802231788635254, -3.264908790588379, 2.276484251022339, -0.08557096123695374, -6.5638298988342285, -0.433280348777771, 4.895540237426758, -0.4236498475074768, 2.7390377521514893, -0.6582623720169067, -3.2947192192077637, -3.3475589752197266, 0.14125007390975952, -2.558903217315674, -3.1494638919830322, 1.0471935272216797, 1.1416423320770264, 7.586180210113525, 3.4512877464294434, 5.870561599731445, 5.239453315734863, -3.1937036514282227, 0.2588188648223877, -1.3481943607330322, 5.290890693664551, -3.019500970840454, 1.7538950443267822, 0.16751781105995178, 3.0411229133605957, -0.24117767810821533, 1.3291335105895996, -1.378566026687622, 2.0864439010620117, 1.235844373703003, 2.578390121459961, -1.5854742527008057, -0.9734272956848145, -1.2655107975006104, 1.5482298135757446, -1.4342625141143799, -5.60089111328125, -6.061439037322998, -2.830095052719116, -1.2623445987701416, 4.64365816116333, 0.9957408308982849, 2.7529520988464355, -2.2701966762542725, -1.0051766633987427, 3.2770283222198486, -3.8186113834381104, -1.2005720138549805, 1.7573107481002808, -2.288374662399292, -3.089597702026367, 4.372725486755371, -3.1501245498657227, 0.08054971694946289, -2.8160600662231445, 4.136338233947754, 2.0299136638641357, -4.173971176147461, 5.141407012939453, -1.7958977222442627, 2.28559947013855, 6.119353294372559, 3.7340784072875977, 0.905366063117981, -1.5664571523666382, 3.9751877784729004, 1.4000532627105713, 0.902380108833313, 3.522200584411621, -1.4286255836486816, -2.5499672889709473, 5.266967296600342, 4.321249961853027, 0.2751556634902954, -3.7736921310424805, -2.7568459510803223, 0.45372843742370605, -0.462954044342041, -1.1642296314239502, -3.805563449859619, -0.4811130166053772, 0.5158002972602844, -0.751367449760437, 0.3808521032333374, -5.351836204528809, 2.342695474624634, 4.103733062744141, 1.526010513305664, 3.417248249053955, -3.335784435272217, 2.1065664291381836, 0.4321684241294861, -4.257930755615234, 0.42670851945877075, -7.127249717712402, -4.017030239105225, 3.6859326362609863, -2.5949764251708984, -1.7665488719940186, -1.2333921194076538, -4.442111968994141, 0.6710675954818726, -0.3946033716201782, -1.5138518810272217]
TALL	[-5.068498134613037, 0.7485872507095337, -2.237363338470459, 3.5040154457092285, 1.0819315910339355, 1.2148076295852661, -1.0628259181976318, 1.704725742340088, 0.6397812962532043, 4.212017059326172, 2.930698871612549, 5.436942100524902, 1.623274564743042, 2.9388091564178467, 0.7217647433280945, -0.796006977558136, 0.7800102829933167, -0.9055978655815125, 0.47426414489746094, -5.387636184692383, 0.5141066312789917, -1.3528199195861816, -1.2360589504241943, -1.5311967134475708, -8.542840957641602, 8.500149726867676, 2.6760764122009277, -4.218179702758789, -0.9283275604248047, -0.11335974931716919, -2.1817097663879395, -0.3772616386413574, 0.21738624572753906, -1.206174373626709, -0.9390525221824646, -3.8604254722595215, 3.4987924098968506, 7.818052768707275, 0.06579720973968506, 2.389923334121704, 0.4522448778152466, -2.0591375827789307, 3.8501081466674805, -3.6143436431884766, -0.447426438331604, 1.3687522411346436, 0.4303206205368042, 0.4942674934864044, 8.346376419067383, -6.579225540161133, -1.0164194107055664, -4.459174156188965, -3.143547773361206, -0.6351045370101929, -3.3266825675964355, -0.23878610134124756, -3.329596519470215, 3.5976457595825195, -2.365403890609741, 1.7819886207580566, -3.8335580825805664, -3.6100049018859863, -7.621601104736328, -2.4232683181762695, 1.8641701936721802, 5.137714385986328, 6.692531585693359, 0.03313183784484863, -0.2467724084854126, 2.8505842685699463, 0.3060091733932495, -6.37807035446167, -2.2838478088378906, 0.4368022680282593, -7.451225757598877, 2.9055652618408203, 0.3628197908401489, 2.426832675933838, -1.881929636001587, 0.5479716062545776, 5.091709136962891, -1.9937970638275146, 0.6883786916732788, 0.8790412545204163, -2.546185255050659, 1.316699743270874, 9.170738220214844, -1.1056129932403564, 0.7583614587783813, 1.302794098854065, -1.1455012559890747, -3.413569211959839, 1.706592082977295, 3.863743782043457, 2.9894938468933105, 5.587141513824463, -0.7037065029144287, 0.09262418746948242, -5.653524398803711, -2.908601999282837, -1.2710657119750977, 1.9346483945846558, -2.9983272552490234, 2.248661518096924, -7.235161781311035, -1.2619212865829468, 3.617976665496826, -3.968679666519165, -2.944986343383789, -0.3650784492492676, 3.851688861846924, -1.8158339262008667, 0.7884641885757446, -2.7943241596221924, -0.31619882583618164, -3.193605661392212, -1.0292824506759644, -5.744329452514648, -4.384152412414551, 0.9425276517868042, -1.2866848707199097, -0.6633706092834473, 4.26649284362793, -5.277986526489258, 1.1749151945114136, -6.601676940917969, 4.520546913146973, -1.7965189218521118]
THICK	[-2.9926507472991943, -2.5183424949645996, 1.336233139038086, -0.7552242875099182, 4.209942817687988, -2.519604206085205, -3.004662036895752, 0.40722960233688354, -1.221397876739502, 2.8826472759246826, 3.3591248989105225, 1.6257405281066895, 5.377673149108887, -1.3449227809906006, -0.7746312618255615, 1.6164577007293701, -1.5016148090362549, 0.14621278643608093, 3.4776344299316406, 0.5252673625946045, -1.0113035440444946, -5.060145378112793, 1.591508150100708, -0.05516785383224487, -4.9090142250061035, -0.4445023536682129, 1.8979418277740479, 0.0029028654098510742, 2.059081792831421, -0.001926720142364502, -3.3415255546569824, -3.0261945724487305, 1.0876210927963257, -1.9451935291290283, -1.418338656425476, 1.0695545673370361, 3.229313611984253, 5.146221160888672, 2.383700132369995, 2.6693568229675293, 4.251245498657227, -2.00169038772583, -0.43224239349365234, -0.7996000051498413, 4.679006099700928, -2.780701160430908, 0.3674085736274719, -0.4633767008781433, 3.33160662651062, -1.652358889579773, 0.6490179300308228, -0.5289286375045776, -1.6924909353256226, 1.194813847541809, 1.7267355918884277, 0.23189854621887207, -2.659238338470459, -1.6939585208892822, 2.2144205570220947, -0.18187719583511353, -4.586942672729492, -5.354758262634277, -1.1083800792694092, -1.4471473693847656, 2.7479677200317383, 0.2996636629104614, 1.9250259399414062, 2.1772379875183105, -0.6074230074882507, 0.6514079570770264, -2.097475051879883, -0.5334337949752808, -0.43272513151168823, 1.246726393699646, -3.5355260372161865, 0.5689135789871216, -2.827517032623291, -0.3575488328933716, -1.3435152769088745, 0.4253201484680176, 1.5780844688415527, -2.214576482772827, 3.415526866912842, -2.4500505924224854, 2.1536645889282227, 4.117300510406494, 1.7276363372802734, 0.6701237559318542, -0.8694759607315063, 2.6390466690063477, 2.2710983753204346, -0.23767533898353577, 1.883482575416565, -1.1833840608596802, -2.1363744735717773, 2.8839688301086426, 2.9788260459899902, 0.5906686782836914, -2.1421079635620117, 0.4780799150466919, 0.6761366724967957, 0.8839722871780396, -0.9156104922294617, -1.7855370044708252, 1.3181768655776978, 0.24438804388046265, 0.4213215410709381, 0.4566863775253296, -2.511073589324951, 2.854856491088867, 0.11782050132751465, -0.2980903387069702, 1.951613426208496, -1.296425223350525, -0.836658239364624, 2.1996238231658936, -3.04081392288208, 1.700350046157837, -4.722693920135498, -2.289924383163452, 3.0433430671691895, -2.110898971557617, -0.822233259677887, -0.32914841175079346, -3.4808316230773926, -1.8456543684005737, -0.4878000020980835, -1.2317049503326416]
FAST	[-2.8977508544921875, -4.2895917892456055, -8.677750587463379, 0.3927574157714844, 4.831502914428711, -0.5300034880638123, -3.7743470668792725, 4.443275451660156, -4.472039222717285, 1.8404691219329834, 6.125666618347168, 0.7454988956451416, -1.4067009687423706, -0.36116790771484375, -5.183525562286377, 3.551373243331909, 2.8866829872131348, -1.3130626678466797, -0.4825727343559265, 8.083499908447266, -5.05100154876709, -0.40292656421661377, 1.902669906616211, -1.9553065299987793, -8.18860912322998, -7.368435382843018, 10.53956413269043, 0.14615601301193237, 4.89478874206543, -1.7029905319213867, 3.3265175819396973, 0.17377468943595886, -3.0588600635528564, -6.266477584838867, -5.1684346199035645, -2.878113269805908, -6.91729211807251, 9.620180130004883, 5.183968544006348, 5.315240859985352, 4.623861312866211, -0.8198018074035645, 2.6971967220306396, 1.3932156562805176, 5.3188371658325195, -1.1163761615753174, -1.2360069751739502, 4.187378883361816, -3.3718857765197754, -4.1655473709106445, 5.655095100402832, 1.5967597961425781, 6.189553737640381, 1.8047288656234741, 5.909054279327393, 1.032270073890686, 3.0271718502044678, 1.909643530845642, 3.5971179008483887, 0.24164634943008423, -5.952309608459473, -5.340214729309082, 2.8172192573547363, 1.3551403284072876, 1.9993113279342651, -3.7039175033569336, 4.364640712738037, -7.169147491455078, 3.4478988647460938, 3.895364761352539, 0.20051270723342896, -5.15634822845459, 4.7211761474609375, -4.144388198852539, -1.2610996961593628, 2.4941372871398926, -0.5938500165939331, 1.804206371307373, -1.1812139749526978, -0.14578229188919067, -2.6352999210357666, -0.056612372398376465, 6.085150718688965, -5.598388671875, -3.61112642288208, 4.188885688781738, 3.3032538890838623, 3.5276055335998535, -6.209867477416992, 6.000700950622559, 2.996567964553833, 1.6300029754638672, 2.2917726039886475, -4.289788246154785, -2.887599468231201, 3.864654064178467, 3.0721516609191895, -4.187626361846924, -1.4487478733062744, -0.9221079349517822, 4.880354404449463, -0.6468886137008667, 2.323366165161133, -3.9592103958129883, 1.447906494140625, -2.1950502395629883, -1.9508637189865112, 0.248998761177063, -3.7720580101013184, 4.149678707122803, 8.046185493469238, 3.7355587482452393, 4.97116231918335, -4.078211307525635, 7.160061359405518, 2.7314467430114746, -3.7036895751953125, 1.0877703428268433, 2.018247127532959, -5.534760475158691, 9.649389266967773, -0.6728447079658508, 1.1215226650238037, -3.6959829330444336, -5.9156494140625, 6.289198875427246, -1.1233479976654053, -4.789590835571289]
HARD	[-6.627285957336426, -2.56685733795166, 0.7725257277488708, -1.2533870935440063, 6.386127948760986, -2.6381869316101074, -6.58433723449707, 5.88210391998291, -1.4564406871795654, 7.716141223907471, 5.663390159606934, 3.367588758468628, 3.187832832336426, -2.7147810459136963, -0.04837357997894287, 0.8445634841918945, -0.9458719491958618, -3.141395092010498, 3.3568267822265625, 2.9379634857177734, -2.241426467895508, -3.8981070518493652, 0.899617075920105, -1.48934805393219, -7.325103759765625, -0.8497164249420166, 8.670685768127441, 0.8391206860542297, 5.372984886169434, -0.4231751561164856, -4.62326717376709, -3.0145039558410645, -1.958751916885376, -2.246211051940918, -3.6014060974121094, -1.7119754552841187, 1.110885739326477, 9.814199447631836, 5.303181171417236, 9.052569389343262, 6.2927422523498535, -3.0670342445373535, 1.5634921789169312, -3.2582244873046875, 5.181435585021973, -2.791168689727783, 2.862823486328125, -1.7819042205810547, 1.5639997720718384, -1.047121524810791, 2.134894371032715, -1.22676420211792, 4.5218000411987305, 0.09193107485771179, 0.9546838998794556, -0.7188225388526917, 0.707688570022583, -0.9213829636573792, -1.1593246459960938, -0.4394957423210144, -6.390497207641602, -2.183492422103882, -5.837835311889648, -0.37087857723236084, 5.98667573928833, 1.8747607469558716, 2.2204861640930176, -4.236947059631348, 0.2764831781387329, 2.393547534942627, -5.566286563873291, -0.768667995929718, 3.425626516342163, -2.8659024238586426, -3.017204761505127, 6.088984966278076, -2.9799442291259766, 1.7486259937286377, -3.2127161026000977, 5.182168960571289, 4.170999526977539, -3.3995838165283203, 5.5840349197387695, -1.0022343397140503, 1.6184000968933105, 7.444477081298828, 6.402276515960693, 3.709662914276123, -0.842125654220581, 6.350461006164551, 3.105954170227051, 2.555624008178711, 2.355808734893799, -3.4492170810699463, -3.2109789848327637, 4.861664295196533, 4.59319543838501, 0.5488555431365967, -4.955380439758301, -2.561232566833496, 0.8764666318893433, 1.7897377014160156, -1.1670470237731934, -2.508091449737549, -1.8222969770431519, -2.6524055004119873, -0.6205164790153503, -0.5202749967575073, -5.769670486450195, 2.1270554065704346, 5.301638126373291, 4.362790107727051, 5.743295192718506, -1.2651711702346802, 1.0768908262252808, 2.246469497680664, -2.453200101852417, -0.3575577139854431, -6.434591293334961, -6.919317245483398, 6.4281816482543945, -6.621870040893555, -0.66526198387146, -1.3445141315460205, -5.819428443908691, 2.7986016273498535, -0.721653938293457, -1.8585848808288574]
HAPPY	[-3.2142319679260254, -0.6803315281867981, 1.319097638130188, -2.7445125579833984, 1.5174424648284912, -1.9464786052703857, -2.5280885696411133, 3.2824172973632812, 0.09177631139755249, 4.597432613372803, 3.3669867515563965, 0.49555760622024536, 4.872040271759033, -2.0592269897460938, -0.009125351905822754, 3.00308895111084, -1.7469706535339355, 1.9479392766952515, 0.7252205610275269, 1.8831473588943481, -1.9156476259231567, -3.7245514392852783, 2.2858521938323975, 0.16050124168395996, -3.8471083641052246, -0.9059575796127319, 3.0622379779815674, -0.047805458307266235, 3.171358585357666, 1.875733494758606, 0.25712716579437256, -0.5075757503509521, -0.24952173233032227, -0.7461775541305542, -2.225682497024536, 0.7430753707885742, 2.8388168811798096, 3.2121174335479736, 1.5705604553222656, 2.19877552986145, 3.2558133602142334, -3.27301025390625, -0.5611517429351807, 0.8814385533332825, 5.083395004272461, -2.7353243827819824, -1.9266884326934814, 0.8802862763404846, 1.2745037078857422, 0.35225799679756165, 1.0868594646453857, 2.9347004890441895, 0.8789937496185303, 2.172668933868408, 3.1965951919555664, 1.8555885553359985, -2.0121142864227295, -2.6540141105651855, 1.6382746696472168, 0.29178524017333984, -4.698787689208984, -1.5909132957458496, -0.6841859817504883, -2.2215254306793213, 2.0476481914520264, 1.0089948177337646, 1.4575636386871338, -0.8245242834091187, -0.7274821996688843, 2.8435492515563965, -1.4471542835235596, 0.5697557926177979, 2.39090633392334, -2.398714065551758, -0.7548279762268066, 2.0033040046691895, -2.232672929763794, -0.6622544527053833, 0.9818875789642334, 2.1538023948669434, 2.2627692222595215, -1.330405592918396, 4.515494346618652, -3.7098875045776367, 3.2807886600494385, 3.3438267707824707, -0.32173776626586914, 0.08707380294799805, -1.2306846380233765, 1.9427484273910522, 0.3369715213775635, 1.4004101753234863, 5.516197204589844, -2.142833709716797, -1.5960886478424072, 0.8087974786758423, 4.8544020652771, -1.4480957984924316, -1.1257495880126953, 0.5191928148269653, 1.4952943325042725, -0.8795109391212463, -1.3796863555908203, -1.645106315612793, 2.907637119293213, -0.49284040927886963, 0.4967612326145172, 0.9620972871780396, -2.27382493019104, 2.532956838607788, 2.026552677154541, -0.7248736619949341, 2.806403875350952, -1.9334899187088013, -0.63895583152771, 2.458193302154541, -3.392322301864624, 1.9234373569488525, -2.6494789123535156, -3.347456216812134, 3.143519639968872, -3.3772521018981934, -1.167829155921936, 0.19759279489517212, -2.021209716796875, 1.9774351119995117, -0.94955974817276, -2.298391103744507]
GOOD	[-4.839838981628418, -0.23048150539398193, 0.77973872423172, 1.16913640499115, -0.6369009017944336, -2.714219093322754, -4.383286952972412, 2.1416850090026855, -1.5161757469177246, 6.141425609588623, 4.048539161682129, 0.2076127529144287, 5.300361156463623, -3.0571107864379883, 1.0154001712799072, 1.58601713180542, 3.1030871868133545, -1.241480827331543, 5.949214458465576, 3.035292863845825, -5.958002090454102, -1.1385388374328613, 1.4877874851226807, -5.509029865264893, -6.75191593170166, -1.8222111463546753, 4.899302005767822, -1.9222840070724487, 3.509253978729248, 4.136181831359863, 1.6856887340545654, 0.667769193649292, -0.3057101368904114, -2.494419574737549, -0.6070036888122559, -3.3930580615997314, 0.35343360900878906, 3.609632968902588, 1.017798900604248, 1.7771791219711304, 4.024049758911133, -2.6704154014587402, 3.6482062339782715, -3.523982286453247, 7.2441301345825195, -2.873358726501465, -1.2962182760238647, -2.810328483581543, 2.3259053230285645, 1.0535506010055542, 0.5889459848403931, -3.7543210983276367, -2.0844552516937256, 0.955825686454773, 0.03610605001449585, -2.890246629714966, -0.3610510230064392, -5.56882381439209, -2.84504771232605, 0.502640426158905, -6.288197994232178, -2.6906578540802, -0.19241642951965332, -0.36138486862182617, 5.784809112548828, 5.726651191711426, 0.7310706973075867, -3.179861068725586, -0.7137329578399658, 7.2494988441467285, -5.2324676513671875, 1.7255175113677979, 3.9290857315063477, -3.960322856903076, 2.399729013442993, -0.3620486855506897, -6.104056358337402, 3.491579055786133, 3.730769157409668, 2.0083746910095215, 0.9075842499732971, -4.308532238006592, 6.238659858703613, -3.942281723022461, 7.578580856323242, 3.373894691467285, 1.2867127656936646, 4.674263954162598, 0.18737927079200745, 1.2955641746520996, 7.909147262573242, -2.674565553665161, 6.054844856262207, -4.3951826095581055, -4.105350494384766, -4.67055082321167, 8.62031364440918, -7.545474052429199, -1.4876830577850342, -5.609186172485352, 0.6559028625488281, -1.776624321937561, -1.2394747734069824, -3.0890278816223145, 1.0004277229309082, -5.38273286819458, 0.6498885750770569, -1.8248745203018188, -5.425254821777344, -3.457279682159424, -0.15898466110229492, 3.376403331756592, 9.577384948730469, 0.24463383853435516, 5.034335136413574, 0.15067529678344727, -2.938591957092285, 1.8068554401397705, -0.7526494860649109, 0.8526328802108765, 9.9398775100708, -10.356834411621094, 0.6438694000244141, -0.8229191899299622, -5.9694719314575195, 2.7316062450408936, -3.9741783142089844, -2.575875759124756]
CERTAIN	[-4.199925899505615, -1.674951434135437, 2.389969825744629, 0.05689537525177002, -0.14881682395935059, -5.414934158325195, -1.4498087167739868, 2.616626739501953, -1.7983976602554321, 3.3055427074432373, 2.8188886642456055, 0.10032880306243896, 7.3181233406066895, -5.707431316375732, 0.11825323104858398, 7.494831085205078, 1.2796190977096558, -0.49102842807769775, 2.706205368041992, 0.6696470379829407, -4.556035995483398, -5.463578224182129, 0.8545303344726562, -2.711134195327759, -8.884040832519531, 0.6846858263015747, 1.0168665647506714, 0.8194436430931091, -1.1659431457519531, 5.8991804122924805, 1.2743897438049316, -1.0778017044067383, 1.0144257545471191, -0.6684502959251404, -2.6347365379333496, 1.6914303302764893, 3.6240415573120117, -1.2513036727905273, 1.5287888050079346, 2.046616792678833, 3.231637954711914, -1.5710127353668213, 2.3243746757507324, -0.5447720289230347, 4.2407612800598145, -2.8882954120635986, 1.278635859489441, -2.7643189430236816, 5.280368804931641, 2.2100234031677246, 0.11306869983673096, 0.21976938843727112, -1.8416011333465576, 1.7877118587493896, -0.38064080476760864, -0.8978054523468018, -5.082849025726318, -6.9966206550598145, -0.28918564319610596, 1.081986427307129, -2.845606803894043, 3.5357344150543213, 1.7769776582717896, -4.939029216766357, 3.4493136405944824, 1.215980052947998, 0.3987526297569275, -1.5195903778076172, 1.765444278717041, 3.5991463661193848, -3.4395751953125, 2.311939239501953, 2.0775158405303955, -1.5393426418304443, 0.0819162130355835, -3.6928114891052246, -3.7195792198181152, 0.9233319759368896, 0.7185158729553223, -0.4427717924118042, 1.3124077320098877, -0.3178180456161499, 2.7517638206481934, -3.1681690216064453, 5.049865245819092, 4.616298675537109, -0.4404701590538025, -1.4362380504608154, 3.9384684562683105, 0.014983683824539185, 3.3434581756591797, -1.8204692602157593, 5.359403133392334, -2.8663034439086914, -2.715013027191162, 2.8170900344848633, 6.4485578536987305, -5.621311187744141, 0.5033003091812134, -7.496336936950684, -0.16535651683807373, 0.6237908601760864, -3.5238044261932373, -2.883622407913208, 3.511159896850586, -0.8609367609024048, 1.0764614343643188, 0.0840427577495575, -3.099363327026367, -0.871252715587616, 0.4843403100967407, -1.4110994338989258, 2.626431465148926, 0.3564474582672119, 5.36143684387207, 0.2654471695423126, -3.8675975799560547, 2.005173444747925, -5.349175453186035, 0.08379185199737549, 1.7918636798858643, -9.25693416595459, -1.2765252590179443, 1.4185781478881836, -3.1873855590820312, 0.38569462299346924, -5.589637279510498, -1.636178731918335]
WEAK	[-3.6237292289733887, -3.0030670166015625, -1.4633750915527344, -3.693690776824951, 1.623979926109314, -2.500802993774414, -0.08853870630264282, 1.2238041162490845, -1.5762531757354736, 5.473682880401611, 4.173487186431885, -1.9799227714538574, 6.002488136291504, -4.34411096572876, 1.9886112213134766, 6.327812194824219, -0.4364120662212372, 3.265962600708008, 1.5128264427185059, 2.680253028869629, -0.8658156394958496, -4.008660793304443, 2.080907106399536, -1.5704188346862793, -8.174985885620117, -4.605271339416504, 2.0175652503967285, -2.833334445953369, 4.293764114379883, 2.4995946884155273, 2.037897825241089, -0.5536535978317261, -0.6582849621772766, -3.671225070953369, 1.2039439678192139, 2.7174720764160156, -1.8108162879943848, -2.0487217903137207, 1.9110639095306396, 1.772707462310791, 2.8773863315582275, -2.6924142837524414, -1.4895925521850586, 2.9396071434020996, 5.760166168212891, -3.506917715072632, -3.214752674102783, 0.7193446159362793, 1.4638984203338623, 0.9953616857528687, 2.3566949367523193, 1.0310863256454468, 0.2844873368740082, 6.551458835601807, 7.929905891418457, -1.856496810913086, -2.528157949447632, -3.3555026054382324, 3.6186270713806152, -0.16356411576271057, -5.02730655670166, -3.1244802474975586, 3.3142142295837402, -3.8248674869537354, 5.105624675750732, 1.0382424592971802, -4.035013198852539, 2.919556140899658, 0.7913676500320435, 0.01768660545349121, -3.0152125358581543, 0.3072252869606018, 2.317451000213623, -2.0734922885894775, -3.8070945739746094, 0.1712297797203064, -3.7924444675445557, -2.192596912384033, 1.152143120765686, -3.1903109550476074, 1.4403148889541626, -0.034018754959106445, 4.954422950744629, -7.147797584533691, 3.5439631938934326, 4.023406982421875, -4.5721282958984375, 2.8334341049194336, 0.8838856220245361, -4.850536346435547, -5.33354377746582, -0.004227340221405029, 5.110091209411621, -3.552405595779419, -2.9636778831481934, -0.7918369770050049, 2.132690668106079, -3.5678870677948, -0.9932006001472473, -3.5383241176605225, 0.2859222888946533, -4.006521224975586, -1.804783582687378, -3.8682861328125, 3.780317783355713, -1.249623417854309, -0.727429211139679, 2.9101054668426514, -3.3202414512634277, 2.8576180934906006, 3.4285995960235596, -0.6567786931991577, 3.9932234287261963, -5.157231330871582, -0.04474282264709473, 2.456165313720703, -5.593645095825195, 1.7586067914962769, -4.6844072341918945, -3.161893844604492, 3.4889140129089355, -7.301632404327393, -0.43973273038864136, 2.6915669441223145, -3.8479387760162354, 3.048426628112793, 0.954863965511322, -1.3874160051345825]
