TESTICLES	[-0.0019431491284302015, -0.005612045205220616, 0.008987028697531593, -0.02721248470792953, 0.013388760921115465, -0.010131254511590818, -0.05946839423875403, 0.03432139297416438, -0.013739065636240092, -0.006320543379263597, -0.011102019446287114, -0.02220846696869557, -0.07135995919143608, -0.02820176406217025, 0.015100416582485522, 0.00645672685495582, -0.001278824370488409, 0.002538128639370461, 0.019414302613238413, -0.021002880852469107, -0.04228214394090602, 0.0012195636982027655, -0.012613354125044017, 0.029716129066763738, 0.01837651030892676, -0.05183465318365883, -0.042489930233812305, 0.036623622829678945, -0.035764923982221565, -0.02377232595555044, -0.03785355473700051, -0.07910761146634608, 0.051471309796029305, -0.035585488263645715, 0.10231284282826585, 0.024230254302531687, 0.06823232725676341, -0.047744018059909014, 0.08271521032842921, -0.01734084227827978, 0.0362290097891808, -0.015307047122804037, 0.06581093343302835, 0.006288450844341964, -0.05236425783850348, -0.024344038125674844, -0.1392419885739986, -0.18244963693947627, 0.23591230500295574, -0.015341616465624151, -0.2414155990576843, 0.04890297483003532, -0.3163882490486104, 0.05268310688531239, 0.08111099768054639, -0.1403493314803895, -0.17613425891445075, 0.09646335291537954, -0.07510621757828512, -0.21393581032498743, 0.04249451251531324, 0.43124918553032443, 0.08546271746378448, -0.047866002114329315, -0.11937342487511453, 0.086470409409, -0.11421160461586641, 0.08587480937039657, -0.019726084877522455, -0.12705250997263756, -0.11265115679027142, -0.02925698045017647, 0.0687512945968585, 0.03957653034549209, -0.15354560069846496, -0.02726976363186709, 0.07372137208317335, -0.07141430592560068, -0.019881402106890832, 0.01635978986304535, 0.05538177159233898, 0.04135667772861193, 0.09822078382677564, 0.07366299412481572, 0.03524159223381013, -0.004227529677688256, -0.03027391845320816, 0.049676167321143626, -0.03673289528889347, 0.00031214459654117007, 0.08539388173975754, -0.05574496199017293, 0.012906903335302214, -0.04275386153834581, 0.06214967461331923, 0.06284072353088802, 0.07353023700540195, 0.05858142628175138, -0.02297363100784554, 0.11449097542199899, -0.005870316194163151, -0.0775963533500507, 0.0767554687839503, 0.016076174571840345, 0.07842794264291161, 0.06242698456383977, -0.007928059441331828, 0.03024050656154558, -0.08248753497034297, -0.08297287036369494, -0.1036981055668524, 0.1771533894601687, 0.046271293604752455, -0.018343099215420072, -0.04652345302765508, -0.009507110116621543, 0.13394153020901917, -0.07476095083314871, 0.040641795719586614, -0.08489619712849207, 0.02091033640232537, 0.14243106683530424, -0.030353976049447673, 0.018422531529409057, 0.07448956482884728, -0.056923828389376395, 0.10694033191755471, 0.03203982272054954]
BALL	[0.007242286195549523, 0.006975646637810666, -0.009920771128503382, 0.07673588819251435, 0.0477068848520804, 0.004253232025937352, -0.0176183563039516, 0.010564378346935093, -0.016089233922717678, -0.0019224533055208857, 0.040686706154741036, 0.007675245393952872, -0.0632095984661405, -0.006811289918011788, -0.002839547043151185, -0.03299521713243058, 0.020217617545797067, -0.07249969273642756, -0.03521684967895519, -0.04392375695832396, 0.017943284012228458, -0.03135374086836989, 0.040509556107385894, -0.044893707795479784, 0.0189163156012294, 0.05405597933372264, -0.018023996588851687, 0.02969256879431046, -0.08376394748138882, 0.016480237388470882, -0.030436428888820793, -0.07553578330445207, 0.08784015892090455, -0.005842132090123302, 0.11811821335880368, -0.012946995458563182, 0.10646495577872177, -0.06972850097463361, -0.006634837909035018, -0.058659890417081244, 0.010858763395400243, 0.08045860475735012, 0.13508851375318554, -0.10970545996136212, 0.03595542662601009, -0.08855608872711503, 0.0038267676886266293, -0.09084338477475871, 0.19167858178997915, -0.001317464528659893, -0.24718795236847166, -0.015023218507714072, -0.24767188255159137, 0.10609320166567712, -0.054697237840023664, -0.040036463129799964, -0.1516930124804667, 0.12256873258487903, -0.015269410805042138, -0.28344035990310706, 0.0009549408900268902, 0.24804280063249645, 0.034950170682529376, 0.021998821381114878, -0.180515568627157, 0.19262267518045154, -0.0966555772048064, -0.008486272053883777, 0.0605156310598343, -0.12017416210332531, -0.09501893004566325, 0.14002375558503785, -0.06772782610461398, 0.13139113234131797, -0.196749374456467, 0.04217418816012429, 0.04921160663620885, -0.1694382963291421, -0.12343854590141369, -0.13902714976435357, 0.18798249978806444, 0.07441430888495315, -0.01594314965402997, 0.13438189774580045, -0.11659021114304245, 0.004214610102106406, 0.08038552473711656, -0.19070180460807074, 0.024088652806946432, 0.05462095935783716, -0.032652961073433205, 0.026589841499146026, -0.04451619378254841, -0.09851845794092064, -0.03593391430669732, 0.12567079359352246, -0.052532000044736876, -0.08363402612013841, -0.0280769619700715, 0.011528281867005006, 0.0345920834461242, -0.04635620532515482, 0.10699645850645578, -0.07266774562303127, -0.11144450449363753, -0.01758439807305296, 0.03135176713325019, -0.031419832577096234, -0.08762480202078757, -0.042086112094117015, -0.06527010619051814, 0.04561935008578616, 0.0471472065658267, 0.017320373651698577, 0.023667810629557466, 0.02068832848906094, 0.061672163888736725, -0.013565061595545781, 0.11014911304881496, 0.005611331332041954, -0.014036906494984246, 0.04622377179565874, -0.005143742662398497, 0.0007510822688209388, -0.06107615388553854, -0.009361250474097454, 0.0604819799586598, 0.067785951506064]
VULVA	[0.002303576028764443, 0.02324960377612257, 0.004810427941016921, -0.05343421101720886, -0.005700260306053963, -0.01816032845291767, -0.08464430689419837, 0.06987155279999528, -0.008389675210504712, -0.01621266139476919, -0.0562607061245651, -0.055649354196367344, 0.03782531962572362, -0.005402913698830381, 0.0223298592121883, 0.042924432885750874, 0.07837145313294173, 0.051333877476834835, 0.009244023613751075, -0.12601550373164566, -0.10882608886641895, -0.028056826046730415, -0.12015893812488712, 0.13455678344072372, 0.03919885439814045, -0.05687551412416841, 0.08871969318216175, -0.008730633614754955, 0.05265026263824516, 0.06780895643510332, 0.0760519182093301, -0.10867806545480092, 0.021061692515868955, 0.03861328786533067, -0.03938581579188459, -0.10241437173488743, 0.19818752119997157, -0.09464098441604786, -0.03052597955273758, 0.04461106994071151, 0.015823237477335036, -0.09223980317146736, 0.010512541277068275, 0.07338211861905036, 0.10591240962273474, -0.013996844894599616, -0.09080659387790693, -0.1633659666670237, 0.08166680513546075, 0.039344164007194184, -0.0976647856093715, 0.1428461078167609, -0.18244154612721844, -0.023994364209523215, 0.08561729413847481, -0.1190997581868126, -0.03155110453123575, -0.15689144538222902, -0.09552009624839781, -0.15162500391196648, 0.055668809724889315, 0.11536188798323564, 0.03777889963987538, -0.08858475911224852, 0.06383900373594742, 0.03125933445842503, -0.0812287438865659, 0.09118801858189922, 0.002179309216769277, 0.03414553491422733, -0.014599004150307618, 0.05215367979104608, 0.1096203545458046, 0.09755017726127173, -0.05927553087058251, -0.028134492314532435, 0.12118132806074039, -0.03908565266057751, -0.004107770273807898, 0.20593611958720964, 0.043578834942951145, -0.04195882454275311, 0.12726734161783937, 0.027811406057034787, -0.13592319031388736, -0.09226857263323766, -0.07239062991501385, 0.010103987955063735, -0.05647723362525644, 0.11884695515201066, 0.034616522736028825, 0.14287421888670188, 0.11662586431264294, -0.12337340143654031, 0.03783273570628645, -0.03555628657736173, 0.009221609230154547, 0.04319746707046429, -0.017640337915469703, -0.017597035919222428, 0.014451308834021237, -0.10209014356075273, 0.08643949517511443, 0.16559060394238223, -0.014031328504326925, 0.045730088970784344, -0.12371694654843897, 0.033607094713125736, -0.020561787599943232, -0.10124073446830274, -0.24708583041254997, -0.033778691229863406, -0.047030960518960725, 0.2400369872971059, -0.06302168130629111, 0.1769968849747388, 0.1584928625159059, 0.031358668019979836, -0.1607465035247883, -0.011005111575126743, 0.005959840459079033, 0.07347449860928769, -0.1758443799135821, 0.031006261122529577, -0.04318215731450681, -0.015030972935432254, 0.04994293966891562, 0.052570746622304904]
YAWN	[0.00294527311683673, -0.00799762081536178, -0.00020272521545563945, -0.008114235498439643, -0.039430629297231276, 0.052442931605511986, -0.0008344389178204982, -0.0025185768319480038, 0.022495796893572197, -0.057325603533127156, -0.00622068938006111, -0.019974785408075, 0.0028944200735125537, 0.008990192128196206, -0.011929223711529534, 0.016174749614788007, -0.0018397544775641233, -0.015600918629065224, 0.011898084331298114, 0.08024700927647356, -0.14044037762023287, 0.0338225713291818, 0.04972744264488478, -0.0006659568563913992, 0.0017149681566180333, 0.016003081504849567, 0.041859697366104565, 0.06935261262513599, -0.03344659995026742, 0.06457818494777721, 0.035172851486044016, 0.04578150450979162, -0.040273387229301315, -0.02601891208911242, -0.016602583094086694, 0.02727801467472024, -0.058244212620969585, 0.05970493860465909, 0.06882955762496061, 0.0089028478548836, -0.058488557441174226, 0.06813407325483897, 0.06124608255977872, -0.10741930597436922, 0.03223058877534284, 0.0371657594124831, 0.0636730044194049, -0.11017310163383148, 0.009241861920195688, 0.0005399574212470496, -0.018053418218275552, 0.08388047954678764, 0.027275717084116153, -0.08004941486753231, -0.01639664843479019, 0.07726300528873839, -0.007977624453816091, 0.018836381759805464, 0.05410983293919028, 0.015445727554364486, 0.055520446180894245, -0.07120529268038217, -0.13889699412024034, 0.022538711854418112, -0.08639832525296509, 0.052694877414423275, 0.11413938492900276, 0.09231519984308847, -0.18643503016371737, 0.0552921306327435, -0.06502050065046826, 0.04127792971473577, 0.18328957142499366, 0.06877321337924854, 0.13587444864728276, -0.0218421345533816, -0.01234015491845204, -0.16020895505151184, -0.07763278866835702, -0.017843520345232313, -0.04271414936320607, 0.09050259752226117, -0.02461048571280448, -0.25895005787775943, -0.07660004345807198, -0.06721694936068297, -0.11844455679487056, -0.07922311578133628, -0.09729651249196855, 0.24020667824543734, 0.0811792385055505, 0.1490882215189908, 0.08757851226377987, 0.13804263856885637, -0.026226116968513676, 0.15601665157952543, -0.032422642631606366, -0.016034650793149086, 0.029187645219152528, -0.01899600261482264, 0.09193779943268877, 0.04257025064564477, 0.19169493833733212, -0.049279924678614716, 0.13552682733124827, -0.017415635874447253, 0.04106352988045397, 0.09593269648602508, 0.02810041479198958, 0.10320650406003971, -0.14436307814689717, 0.1943259406109446, 0.24342495170907996, -0.27474972972237294, 0.07188911513823189, -0.03452495950950516, 0.09374433419636133, -0.008702460096610213, 0.05767245071583176, -0.13871398309747504, -0.07678020219462602, 0.16472561058968518, 0.12764133872361572, -0.08361947222460786, -0.13086685389788066, 0.09676794423818005, 0.015516159519691949, 0.08696808471968634]
REST	[0.0028910986255153287, -0.016071592150505798, -0.004766928073680185, 0.012286677137933603, 0.013485848656462652, -0.009412344059077567, -0.010321661707502438, -0.005312755605921029, -0.01846783279412394, -0.0534895230217503, 0.03534602264375123, 0.023056729798585522, -0.00822945475355928, 0.039259256536717906, -0.022534036256384428, -0.012732326239459585, 0.07742451794550148, -0.05231290115451615, -0.010588836048361373, -0.011416156505044465, -0.07154974090372647, 0.03931196209692826, 0.10072545532819698, -0.08860152697758125, 0.03737972240070559, -0.0093364024021544, 0.03615584898166955, 0.03495872345659872, 0.017309205986532253, 0.097696761959768, -0.0174875457175533, 0.005652599441734424, -0.07559508174188763, -0.03310943332003354, -0.05426869393624877, -0.040888843016934504, -0.08716927162600577, 0.061842187375851135, -0.008118446264020774, -0.033286811859926324, -0.12313946803688168, 0.022046265269240355, 0.14435914103996594, -0.030828010252607414, -0.09107268183251326, 0.05974844314050384, 0.04564890622595581, -0.0494890431094762, 0.0001462737124120247, -0.0013673437547606338, -0.0012469518945550438, -0.03522258649397118, -0.057936855070651806, 0.06074135510671845, -0.07906648220212571, 0.08164081771414593, -0.11125072185777635, -0.13192975198125825, 0.07001620501208408, 0.02060364022000115, -0.015594478385355928, 0.018960804780212594, 0.013920964263585791, -0.01664584790872991, -0.04978535345990616, -0.039969536575742114, 0.04188437547224422, 0.08106681748417592, -0.12782058702686344, -0.05477054114209388, -0.025072614143641814, 0.12975897911722517, -0.012642186450554708, -0.025641182757210893, 0.246303179295542, -0.14027152317067676, -0.12620425504868998, -0.10551044313857756, -0.17297643296670037, 0.15566389083104626, 0.08849999872176309, 0.08632305563528375, -0.008709459095507625, -0.15941240966869505, -0.1846855106541954, -0.020443793283709356, -0.24034376644621105, 0.029302525568457787, -0.08675810381640708, 0.18328314988285793, 0.1247753101323992, 0.053696313961314614, 0.01176748254540117, 0.03305202455083753, 0.0838739170314585, -0.00019457839491584402, 0.10240376889643711, 0.043955211122785255, 0.008340893515752018, 0.07267881867853943, 0.07092112393206634, -0.12098538460303068, 0.09444586043936307, 0.0018064047265829595, -0.03320444477746184, 0.0784447864859494, -0.04096164986516059, -0.058830095629570284, 0.10673858335969492, -0.09147149581434741, -0.18840062271258565, 0.15035774278307604, 0.1413398181546003, -0.2595042130278711, -0.12701228501264542, 0.15231150109062216, -0.044564433740867576, 0.044145682661353595, 0.11304134287061027, 0.046796714489921426, 0.12371322237698656, -0.15184144703519745, -0.004744581024991924, -0.06142419346072391, -0.07101923489130153, 0.07652336474506051, 0.1556701090495924, -0.1897732732237696]
SNORE	[0.0073258984357017914, -0.0011919141900803376, 0.009358541012308893, 0.008046104275874148, 0.031442298474479345, -0.0003388187210494499, -0.020689268109870807, 0.011996974544896163, -0.030690279339243932, -0.052211092333546004, 0.0031913630114710455, 0.0010116818504535675, 0.024388528829113677, -0.008857128018905428, 0.020041844324186098, -0.017263688718031002, -0.051586358763089146, -0.004501080899432855, -0.006864177626195725, 0.054504790474212646, -0.04370931946339393, 0.00420418195734614, 0.02695724103823801, -0.022238610146626578, 0.005067603820380289, -0.012657203964335341, -0.0007390092433025305, 0.014411744058076426, -0.03686295518637284, 0.007369897652033973, 0.03357376679581468, -0.016541158726359303, -0.016143820245470158, 0.006351196582474966, -0.009025860343697017, -0.037247244043101195, -0.010182857679813908, 0.01701995215372693, -0.015883499352629393, 0.024772516056657354, -0.10040943956718097, -0.003540306369276246, 0.015157503449890279, 0.016798251878523823, -0.03813613225212059, 0.08113865648444481, 0.008357992222930518, -0.04058024714703331, 0.050786215229197976, 0.05394713079460315, -0.09933785533912154, -0.12186651914537715, -0.05272276845388615, -0.14149839055777658, 0.13312418627809205, 0.21198297281669382, 0.013413671735975337, -0.024645762238760284, 0.013354057240369246, 0.08684854323652803, 0.0838893161514347, -0.004861460389205736, 0.010652165984888317, 0.07239090875788737, -0.0536271043284849, 0.03895428846693505, 0.1327923177964184, 0.059294775868674474, -0.0823527315598671, 0.001960451088013786, -0.004450634013322144, 0.0051902217707904125, 0.0976508074115186, 0.05201937649572015, 0.07695296521396858, 0.06174584447526002, -0.05189487808903833, -0.12206023697172781, -0.06004128722545926, 0.037013544805567525, 0.06828337995337555, 0.1030747262174745, -0.10619258655408349, -0.2281686818438718, -0.03382997720731833, -0.11548600447977449, 0.07740501950983926, -0.04041943639658008, -0.00841561811237307, 0.2118114171617557, 0.13769952633601687, 0.04270434593516554, 0.10194841390289038, 0.08435727017986776, -0.00046317754050600725, -0.031050695994417888, -0.04725738013042512, 0.028357612445353717, 0.050480367045940666, -0.063867157769457, 0.053037718939185394, -0.11796392819512519, 0.1909044880767352, -0.0442526980762371, -0.041537890262441264, 0.1364118792002319, -0.05105591938945471, 0.01997025393579192, 0.0034463472250229753, 0.22251667010622184, -0.009914621045551705, 0.2493710208487237, 0.27851821101931196, 0.09501485262848426, 0.01784537580597527, -0.1505557134248638, -0.010335557635487961, 0.058504561192697466, 0.17417258306688863, 0.10343689806275849, 0.012828003892681948, -0.10563296634258715, 0.0014291352850456327, -0.2860265240405588, -0.2675962252988072, -0.13514016917529922, 0.050283237534308176, -0.14023595610061845]
SNEEZE	[0.007518015386006244, 0.007752093059587082, -0.0022172229995963957, 0.011308311797363288, -0.024803047417910482, 0.016271585506749033, 0.038256189529932226, -0.01199846043188773, -0.018653662192983186, -0.028064219752478085, 0.0008375162554681223, -0.004157599069506466, 0.0019084780913669705, 0.0538921759988165, -0.036496412558021114, -0.001131497473662894, 0.07323221904363551, -0.03551938771317913, 0.021913232109780727, 0.004595517783933576, 0.012041026421014176, -0.017146316473992167, 0.016104734593469613, 0.01468830488381258, -0.0060886785837064175, 0.004677753148085956, -0.012655437754751447, 0.04092271730974227, 0.059227362958783766, -0.03824242336276946, 0.05782014728019022, 0.04252303146927575, -0.04488377919912919, 0.09628435724874042, 0.04053868647342462, -0.06509293110338248, 0.0558536401822282, 0.055273266317712545, -0.017822078008615662, 0.011438263291445708, -0.12491026700644718, 0.008581472230425075, -0.03352357393922553, -0.05130145240177807, 0.0412769926641899, -0.07984835075936579, 0.06212288116702687, -0.030315511817458292, 0.026653736829272138, 0.06775381447417923, -0.07429190256075495, 0.0006061617462809942, 0.11260345065948636, -0.012039528206877259, -0.05538607691090307, 0.056364216815805036, -0.08535766608898682, -0.02169690357972153, 0.03276246274581009, -0.03279641881557255, 0.1425979645523406, 0.10486050667937756, 0.09111185208686694, 0.08535673411475386, -0.08868831108705623, 0.14085355035694544, -0.005346239711202924, -0.019129217975352712, -0.009469664929057884, 0.08980082390581808, 0.17781210119617022, -0.07014853561132856, -0.03531947482693327, -0.014103114301537878, 0.1792419390601387, -0.1016168083624475, 0.060237642797833474, 0.10175510834362765, 0.3322804729703607, -0.12668635761909505, 0.04303261169607724, -0.011081547992845607, 0.14865180838536943, 0.15527037213291206, -0.004660691641559412, -0.015266062622055168, -0.0025635895206030162, -0.03436674811965428, 0.023347578582713902, -0.13886287610845693, 0.002618816029942713, 0.06244149494864586, -0.0941567336386669, -0.2487839278414111, -0.04878385803694961, -0.12024441335253545, -0.08739019915694807, -0.08680202049792331, -0.028584923107967654, 0.014020830143328028, -0.051765360152634214, 0.08583974893974068, 0.08201272857093161, 0.03504961998678231, -0.14761146626040234, -0.06683121653566888, 0.08059656227414695, 0.03931496883788634, 0.1913604101398378, -0.2565301741158453, -0.08506206970203196, -0.011920365891644375, -0.20700585138325725, 0.06547279009850761, 0.08421778344652721, 0.16583679939900442, 0.05888640022375098, -0.012176454330727707, 0.19943519730442427, 0.16742426488010367, 0.2099240030853602, -0.041582659196658475, -0.09641178285435502, 0.02467591693299723, -0.04654411493746494, -0.03384831713500654, -0.14187306588486379, 0.018674184903365854]
HICCOUGH	[0.006216546568023436, 0.04441081492226883, 0.01845226453898537, -0.023110795522245788, 0.07072651013896045, -0.007319861466117608, -0.013625723250020944, 0.006432980265394181, -0.0050248653448016385, -0.03245241126143194, -0.04478270830163183, -0.024868774799799754, 0.005236266659897368, -0.007635918198545529, 0.011803784912167818, -0.017035802404359788, -0.013921230112183573, -0.042661295226350794, -0.02942213619031807, -0.01215143415420114, 0.001828939633708015, 0.024673288592459736, -0.03145934767825725, -0.02783114665860983, 0.0048446406778662856, 0.05754212387893316, -0.007905573955481564, 0.026294870839535602, 0.013524068729517684, -0.052989269889460615, 0.007751720096820085, -0.02408373958512192, 0.05259992567690183, 0.06550102041864002, -0.009715491957208822, -0.006321600119067764, -0.017034152658629217, 0.06099004481431871, -0.0014115119115114141, -0.08450587010705973, -0.06706215006598128, -0.024200849429340927, -0.024710064774017115, -0.07816783632370365, -0.05554735996802974, 0.11089981082369807, 0.05128135137319202, 0.06214696817723726, 0.11671295877086794, 0.042326816585614255, -0.1427230659058127, -0.1613704904940722, 0.03430466118549287, -0.01261617352259812, 0.044699543231061616, 0.1716320455164188, 0.07796214034175822, 0.002868872956559073, 0.140406207931302, 0.18034640920965414, -0.04033806347745424, 0.11731158235751772, 0.08736770565385292, -0.019860803323906183, -0.05001394311152328, 0.15780203558941086, -0.003965320668903397, 0.14921827610894287, -0.0016706340873447214, -0.012989168701749714, 0.09347718930814986, 0.062435074174925484, -0.17921441213735273, -0.009927951635358303, 0.0004067909576162013, 0.09585081269219324, -0.062688992791364, -0.09473310129545882, -0.05525921555742545, -0.06709295041093467, -0.09964652119340883, 0.12848325296889787, 0.012527114644209327, 0.01800109729217489, 0.26419654420238753, 0.11452364444459798, -0.0948882820061136, -0.05199823915897445, -0.015121525856123249, -0.06628818482128786, 0.039937517184396316, 0.014563369407738277, 0.030806659169893263, -0.034968274697519036, 0.00204764789532907, 0.1078172077873715, -0.04913586900242198, -0.14928621419062124, -0.05163119981590799, -0.050111141201764964, -0.0035709056515443906, 0.02033871889719901, -0.23222095359629671, -0.04584089393100985, 0.05106187982651599, 0.1314593567827107, -0.1791305520556381, 0.15204311057907863, -0.04114345718597068, -0.17175356476144302, 0.05095740528778674, 0.10880532593425203, 0.013410094183844598, -0.1854577339652272, 0.1917785769645299, 0.0025475234114285183, 0.20618179372785092, -0.025546700381672168, -0.0843549860513738, -0.08836747536600131, -0.24926835064491767, 0.10504995513723585, 0.214898751751456, 0.11556088555481776, -0.03135552669538241, 0.026854914265343238, 0.0720289588746035, -0.062306398264597544]
COUGH	[0.0032896938760213273, -0.0003720317685029077, -0.014433613043513843, -0.006140898416089728, -0.04277723294878219, -0.022557200975568834, -0.007022963030936761, 0.0026783203956799546, -0.003309455675289323, 0.026186102066208687, -0.008756614783121121, -0.01662379072582701, 0.02663678283103065, -0.0005346118840401133, -0.06088849376036204, -0.019019257657834368, -0.0013763401655526258, 0.00857625130545036, -0.018335910911688638, 0.01111039286413932, -0.09959296558969215, 0.02851556055734745, 0.08027692823154281, -0.036754966875817, -0.021401903240085635, 0.010729113013319753, 0.04927694916747136, 0.0028778345100992455, 0.021408539145736125, 0.13092920216262885, 0.014419023253521523, -0.0038384374885273567, -0.08647248220507295, 0.011302168651075284, 0.019829849882134133, -0.1364296555497699, 0.032084121692205314, 0.08313268065158548, -0.00844786053906961, 0.06608223940756017, -0.061887952317222335, -0.013904879250985148, 0.01151766972318843, 0.07756254880843359, 0.0858171869242765, 0.05553944918633748, 0.07018930242586219, -0.010283687565099819, -0.06798615224560553, 0.08954483030191075, -0.07996200400488819, 0.08474105274842347, 0.08108739485103796, -0.08574455473362064, -0.015168735512435185, -0.06667303759237583, -0.09831880847710445, 0.02202752016850881, -0.06041300645493493, -0.06284293168706435, 0.1498500816253508, 0.06752633195932749, -0.13056250907043562, -0.026220579635849943, 0.026660266187360962, 0.05392474774627894, 0.2057798608907412, -0.12799549209817782, -0.06138658597309789, 0.1803878807848466, -0.053359475712572095, -0.057231993185912954, 0.11106843312138219, 0.02123222413932856, 0.08803212037167689, 0.002328047977816952, 0.15905503700933923, -0.017066784338458024, 0.10953266458227069, 0.18690594840171493, -0.012142414068685103, 0.099039173500836, -0.021385045358413887, -0.02898300621560259, -0.006887051011246752, 0.04976724475388758, -0.09939059957351762, 0.0967116950584696, 0.19804664374954908, 0.1021224302167873, 0.24546695513027, 0.08193796991584784, 0.16407461656001007, 0.14767767517665217, -0.14415442902247458, 0.29344956004746364, 0.07672030339712417, -0.09228984243662047, 0.0033962428829303034, 0.06286003588601768, 0.13112836958818755, -0.1876640275791858, 0.0791967718458505, -0.00010265159438437012, 0.09553600778741285, -0.03731964170796973, -0.1055093622921111, -0.031109391861542966, -0.016875259278400417, 0.17111805453722592, 0.04407263207221158, 0.06517254933100254, 0.15422442772895745, -0.09866693641973326, -0.13813635880196903, 0.06058264072446891, -0.06726052083309235, 0.021038281016052547, -0.15182070687579613, -0.10695350084438505, -0.11839397255096751, -0.016666711614455567, 0.021943857947754816, 0.004281223305964026, -0.005087778997856169, -0.09791467667872031, 0.1365043892499384, 0.04873220835161721]
ANSWER	[0.0016239211699047781, -0.006191559593025796, 0.007789993614275985, -0.025966934203670383, -0.012964212109792617, 0.06127133143324309, 0.010273479947935725, 0.002994236011500512, -0.08511100572352968, -0.031946824838615336, -0.01440205822418059, -0.021931282958427317, -0.010649613351887204, -0.01140101109768153, -0.010554570685208478, 0.025771832582698887, 0.03823302139059738, -0.02812098697324014, 0.030848649507345623, 0.025064676050035636, 0.07653239529710772, -0.01581345874508379, -0.017149243489393003, 0.0012367768787717257, 0.059289668413546055, 0.00624599894756642, 0.004068149053532625, -0.021868876393994218, 0.0893944301128475, -0.03653839818442916, 0.08851858974263686, 0.054526820756812144, 0.004067826156862065, -0.08668604326453264, 0.0586461554763494, -0.0763517125471112, 0.04955954502392559, -0.062107402952403655, 0.08514507329454304, -0.06456992246653641, -0.11627420017080585, -0.07897506775437108, 0.03672592558318316, -0.0026693897238170296, -0.011242841262854335, 0.0018777826232264261, -0.06472530813189309, 0.017334935911457818, -0.08747172642897554, -0.0341790439365966, 0.01604910892994281, -0.004017226434647521, 0.08102901304745294, 0.049236786010295505, 0.12096699986771237, -0.002148856810829958, 0.010883787232268531, 0.0765234190492721, 0.17634483027612424, -0.022047457011508554, 0.0459475612858846, 0.03842759880264249, -0.006209596479010941, 0.028164785050488365, 0.05567793718132787, 0.10637083115258744, 0.015852349204825287, 0.10214559190077625, -0.04126274006856374, 0.06315923586281563, 0.07126467968374293, -0.12103775414576427, 0.1286847710469692, 0.13855898830098815, 0.0797803954115945, 0.09078958525950297, 0.11367810370594583, -0.025280076533321087, 0.15067252039261614, 0.03929567200462995, -0.005274676021323072, 0.2373795517271141, -0.11361001128571349, -0.04186323952177031, -0.11530577163123513, -0.1407457984493609, 0.08066609878650984, 0.09113290074468926, 0.08984804803195173, 0.25442903453841076, 0.11798301764982724, -0.01732657378560129, -0.041663254699856336, 0.0745280351684726, -0.13011798600362007, 0.1314575406765111, 0.014413708054634494, 0.12320961916052138, -0.11531387102603487, -0.036605691713324194, 0.3052624159440916, -0.1606002375027041, -0.058584357244680856, -0.03412383054800431, -0.04602126277643774, -0.03634670885112393, -0.12806425383814965, 0.056483273938138207, 0.0451650658578172, 0.16223096330694098, 0.263708014624807, 0.16917073063809582, 0.1066967663183615, 0.06461901694565705, 0.0011623326526228111, -0.09444983049598539, -0.16279085151676054, -0.07368403113485002, -0.15078687626400503, -0.06510760401935646, -0.07626058932602632, 0.08251455025380112, -0.05214236652024531, -0.14265617952327028, -0.04500306290482787, 0.048575639405982945, -0.05502203175582324, 0.003518392424357928]
