NAVEL	[0.0044917144724689155, 0.005810984348396901, 0.021942542746744197, -0.018096564669730388, -0.047916463867336764, 0.01898464430101496, 0.019566141358193928, 0.03355604896902286, -0.00790052672424297, -0.020903378213853113, 0.004339181024068961, 0.028632081900558486, -0.004213029433137402, -0.013621380285275684, -0.004638415775213376, 0.09031095861713148, -0.180464093608668, -0.03831361924271268, 0.02514860942362904, 0.006100882811468276, -0.06358522433622527, -0.08286511543727795, 0.012463380343264755, 0.055526813455985695, 0.013011274778973276, -0.06226829519648521, 0.00779511687669209, -0.03818048969414186, -0.04940768378564117, -0.1245408920774492, 0.02382473933720696, -0.02791355149392967, -0.08549739611846932, -0.012622162326946768, -0.008605977975734617, 0.053861869993207856, -0.001770362013503025, -0.03909531351672623, -0.05511122958530292, 0.0726314714468573, 0.11589981953925849, 0.0002109694982191414, -0.12326613093846003, -0.039795891060129054, -0.02707746090118755, 0.012864956188466737, -0.04515366586507552, 0.0994225981681178, -0.01284512843258325, -0.0031973113671310283, -0.03760634634442938, 0.027377677353988543, 0.11739213094142993, -0.036859759217425604, 0.1308014755264617, -0.07209606697082242, 0.22860024183849706, -0.18021595369290724, -0.026927390157544397, 0.22992156669611405, 0.1433256064796485, -0.018036332435500218, -0.08599215087464733, 0.17523894965785494, 0.28425536471325485, -0.017860795011761674, 0.18941144432557774, 0.06991514205416544, -0.04625364121936012, -0.3483926628224651, -0.006042541278098906, 0.014429784470158063, 0.03592423847452112, 0.08378607956434972, -0.11087132606551645, 0.058471513859369356, -0.002123652810343191, -0.040051240606273915, 0.01474019197961317, 0.04320079886928284, 0.15595780826570427, -0.007451961381924007, -0.08339975260472876, -0.04146618601509875, 0.0520987391300224, -0.06676981534573737, -0.1247357484511826, 0.02217331847653584, -0.18655869902850378, 0.06437097025396507, -0.0067084652709347645, 0.030130111688082883, -0.24787372697561633, -0.03681857733181589, -0.0895815182920721, 0.10734914973383272, -0.024763872636580687, 0.05929868859120488, 0.020961447427107857, -0.1306033151560836, 0.19918446797228387, -0.035417640602008506, 0.0446393444313952, -0.06416586250086034, -0.09956008826109966, -0.09602593811030917, 0.050090742421184074, -0.08062388307871855, 0.05139554199468621, 0.08913897353702822, -0.07294906398782239, 0.05538549715124136, -0.11290173369948053, -0.0259628615727974, 0.011592998256372144, 0.038204064822500584, 0.0019054719373019472, 0.031078806900936992, -0.0033462235332332372, 0.042766584517478494, 0.016691573421114714, -0.06175151232532513, 0.10707854356361168, -0.04362605359800465, -0.06533998478943197, -0.03881675998594151, 0.003700399282144589, 0.048895080523583816]
LIVER	[0.0025396060571129773, -0.0013799502221921627, -0.014016756626899588, 0.005591963828256932, 0.0004323048395885728, 0.011546460924956552, -0.012041705710772656, 0.012695950126776332, -0.0018154249202045761, -0.01170263365575949, 0.004408395827937591, 0.032413393565306564, -0.03482047319753935, 0.007394520667655791, 0.027645395921102402, 0.05671818503143164, -0.0001607155923228405, -0.00289869962800048, -0.12053947768987959, -0.2649361027360558, -0.43166610972438507, 0.2864693232160342, 0.021265054831713523, -0.020416807719416178, 0.23356849096516896, 0.020981838870736985, -0.402079754494648, 0.27282392185798876, -0.017464925490898467, 0.0396795169405541, 0.026171885689603186, 0.12522205031316738, -0.034405748831115406, -0.04806135747557169, 0.0383887626941778, -0.06641214691769216, 0.03100369388219178, -0.018203026894347715, 0.05245321712804501, -0.007555167107270511, 0.010180655046628682, 0.03624123449394056, -0.17790888820084075, 0.023306507438952424, -0.04129421227209607, 0.02627576132962497, 0.02210365908204288, 0.1757338818037701, 0.0026806287511945814, 0.03780100497523925, -0.006703023239335259, 0.007913981861872, 0.021834272235824223, 0.03403217312813647, 0.06692708440281549, -0.019640541889777912, 0.07706551190841424, -0.024737753368757373, -0.05252557067362056, 0.10572605716882338, -0.024806144781962428, -0.001987249446704121, 0.020192200435107013, 0.039160334895562456, -0.04193727789955975, -0.04886427510455495, -0.0748982536919557, -0.028353504638767308, -0.02493061572842215, -0.0608742825836126, -0.07948935792573701, 0.07370570621188699, 0.11329226966471502, 0.10598779425182407, -0.015268732134405064, -0.07782797645460955, 0.035501169418066386, 0.07306241529746861, -0.007518459988332179, 0.041810689736071965, 0.04137294487121604, -0.06284174046739663, -0.09418298397416258, 0.09485970849050837, 0.06638449661015365, 0.021955805256971675, 0.005618453182011665, 0.09060976167575757, -0.07154085581323219, 0.033185007012380606, 0.06163721252483724, 0.16176423739032, 0.07814363166659027, 0.034697822121119805, -0.07999785945306688, 0.09599853861342361, -0.0378294621775228, 0.06475664876299476, -0.000949598841098341, 0.04175940975631713, 0.08185487620030717, -0.021513975601047383, 0.12372206188668097, 0.004571193050485765, -0.03686008265132386, 0.08993624218574647, 0.0436242159370755, -0.01873454597768359, 0.016956225759905928, 0.06587162548903333, 0.04603471637759447, 0.029353566802670143, 0.029047591726029835, -0.020252730776879946, 0.0038310707443072888, 0.024066783175503193, -0.013354114262533539, 0.018004354739482614, 0.02207393465672027, 0.012739345986635106, -0.0036239591102394594, -0.030251621742049373, 0.003996055530309621, -0.009006707220562224, 0.0316610651432646, 0.02642735366182218, 0.038173239389857075, -0.007212114522166989]
STOMACH	[0.0015159890062867688, 0.009015402038277515, 0.017871228887696326, -0.02005387333507911, -0.02112902676523422, 0.02153014318266129, 0.0006337825270917882, 0.02738676279398577, 0.006704364513070837, 0.006810711800213783, -0.009824318611173962, 0.056443135568995044, -0.07596917084703207, -0.05598776182296522, 0.010277012437928243, 0.10800396712476922, -0.20287579687751645, -0.04752043826306369, -0.016786085390199497, -0.10090543571079169, -0.1217805983846546, -0.026551398955337098, -0.14365107054672577, -0.004337610079503441, 0.10754033824332906, -0.016299869084356624, -0.1535049932042975, -0.015483407002761016, 0.10743354130541692, 0.025679918455321794, 0.03215382012329292, 0.19810928747671622, 0.06533906742788795, 0.02228312535568679, -0.04139250066604463, -0.11050094616883001, -0.06360497158181659, -0.0782803258073969, -0.02490730214714758, 0.054362458594687885, 0.04281145885996212, -0.023999299878536544, -0.18874280257479922, 0.01004550381442851, -0.06494083369056186, -0.03895488057037045, -0.03995810760745299, 0.11781020498312947, -0.08441038754445074, -0.0038626481242155833, -0.04439405022861864, 0.056224880857412486, 0.027687240352944113, -0.046263827277325295, 0.011043717339592005, 0.0314858113176788, 0.1880840970124989, -0.25141818679883937, -0.06737765335983949, 0.16758747832411056, 0.10613209761082283, 0.06909497229007307, 0.07968161135322548, 0.09380284709857158, -0.036537106656183885, 0.09165701508404965, 0.05750076962534924, -0.05126719993106492, -0.18904408322901334, -0.32343639338519625, -0.05803225242470339, 0.0395423634158184, 0.12349252847467307, -0.01650191513657258, 0.03134065479448458, -0.029715044989031138, 0.04446390021499233, 0.02031130518698245, 0.08771035407193611, 0.05253769637364099, 0.04097338259015503, 0.004972870724455059, -0.019438515040325278, 0.10799423451427032, 0.042724052379423706, 0.06799992217373557, -0.03335337595572922, 0.17128972528288203, -0.16231613270814252, 0.06618265640469781, -0.01704945845245841, 0.11191065619119579, -0.02623904183224757, 0.07522149431412989, -0.16090998802377718, 0.0333127401021471, -0.10982522373216097, 0.16160250609038998, 0.1300024506528435, -0.06890433784369732, 0.06217805822085605, 0.07536992271139872, 0.03574919256339906, -0.09002539269865212, -0.009944816711959353, -0.1192292895079865, -0.02293662365475366, -0.002575546948389483, 0.044239979613392454, -0.002564145740724549, -0.051880407457334875, 0.1853804439673783, -0.0543989902791286, 0.1612150035662396, -0.011726346024267656, 0.03664444792801006, -0.026900337545757394, 0.008634638910067861, -0.0958555638016446, 0.0180549320165407, 0.08174202765862232, 0.04540673175103552, 0.0814309874625774, 0.04398545090234342, 0.10436064528683214, 0.06453313441853031, -0.017431020201736622, -0.008482904673821715]
LIGHT (WEIGHT)	[-0.00676939827868824, 0.00780274837672229, 0.024120535186927906, -0.010089448050863975, -0.017443985873348045, 0.0019422862902295326, -0.007023296317055358, 0.01706228613797503, -0.0018486084770200364, -0.0007993496746977208, 0.015556548875269794, 0.028263353112722493, -0.04432335261634064, 0.07708243185529982, -0.004175298346235984, -0.004493762601651673, -0.08471768639240586, 0.02065964514782075, 0.11616049364982034, 0.023616141132647914, 0.0009967364913275822, 0.05514774811719266, -0.08860745021836988, -0.0227140227400105, 0.05578812864375702, 0.03211587502149944, -0.017245561605107974, 0.0817045596971736, -0.09691510735157585, 0.23640170026688034, 0.028444791307237524, -0.08579194028631033, 0.01945726638105555, -0.10200079661563262, 0.0039578711596451694, 0.09147849639090666, 0.04064049812238011, -0.006936476683046575, 0.040277805053032155, 0.08428996749343967, -0.06841837148949655, 0.17546038897715244, -0.11445804068978596, 0.002517568305976859, 0.09194453376390024, 0.0824627938760817, 0.0249964221659139, 0.05124096861641093, 0.10508799819278042, 0.027664841237816856, 0.03570429924467168, -0.06278612142333218, -0.09939110791843123, 0.09157236636384261, -0.07168399528033358, -0.01987723922009219, -0.07315990078827055, 0.12479799494350761, -0.10269313190939944, 0.0166540640205907, -0.02832260386840054, -0.020958467291451285, -0.005627455902995947, 0.05335830132512419, -0.2665663765432989, 0.08637874918714497, -0.048745300666623234, -0.03970185221099113, 0.09713522597621295, -0.016489231774978342, -0.1751006738875863, -0.03650651249216588, 0.060566852074613056, 0.08041718826215666, -0.07430133605047762, 0.06437632290108267, -0.060206336556245715, 0.06874017465458027, -0.0585156233175191, 0.003477556149476409, -0.15907428646165156, 0.30484167961976083, -0.13840128652241532, 0.08699932579696555, -0.003988329821841089, -0.09718279062168002, -0.040854252006589334, 0.18999555513948724, 0.14688460308253415, -0.07122244842867122, 0.18276205909374674, 0.20805394479047554, -0.08629996316597892, -0.14361955006070407, 0.017456888983457562, 0.238780556952077, -0.0569354284769592, -0.0896786528051475, 0.061528965272668566, -0.09887827217560902, -0.19575994092798144, 0.12066413074456495, 0.15605393655114017, 0.0519057841598216, 0.10517098818461565, -0.029910690850219933, 0.050907826903132725, -0.06383509199604732, 0.05775086079489321, 0.10108642598059422, 0.05738800510932161, 0.04684173164099784, -0.011064239764823888, 0.0049011034603402195, -0.01557857963171572, 0.05228138137841739, 0.05912453443367271, -0.02799133990237836, 0.0748381043019892, -0.02508913224503983, 0.01818522876987349, 0.020320991792738243, -0.051370684246329394, 0.01906676005886025, 0.022799508992740112, 0.036400056089761906, -0.004299613317238866, 0.0149512808199251]
EASY	[-0.00886447994185679, 0.010808170791179926, 0.030333645262005063, -0.025772032193027688, -0.013396728776867718, 0.010974488652053815, -0.004613276731310813, 0.005216975924772618, -0.0018632918746051294, 0.0018306030143079076, 0.02523875277161995, 0.021937659066390548, -0.041417025517181995, 0.07307806542951331, 0.0027984003498919014, -0.0045706683022475325, -0.04832401918771143, 0.02569093333779071, 0.15681988660660082, 0.008602256983261362, -0.0010423910149753924, 0.0592836784885183, -0.08055737746880619, -0.03545178441696222, 0.022616083859350274, 0.04301260245952803, -0.06492269965886009, 0.03506197628829651, -0.08284104687353012, 0.14826047378495485, 0.03706234532867983, -0.061191836624214464, 0.025003478169677983, -0.07980645067794387, 0.021149503402284227, 0.06604338564694358, 0.042912045845128845, 0.012418334541654088, 0.005307995582507817, 0.06510639948888282, -0.05881885313810714, 0.19237221610540883, -0.09213252690835232, 0.03222998775171786, 0.09144320164886269, 0.07411103734738075, 0.018270150936840028, 0.06201646657879751, 0.07497428767155695, 0.053578011249116424, 0.046515332856292155, -0.058159258925498135, -0.09235158833992745, 0.06217999530273035, -0.06283984728160552, -0.024099071775560504, -0.07886387787780985, 0.1292366338975635, -0.08876279569805252, 0.010006034370685398, -0.04054329706538398, -0.046713791167049115, -0.023364733655265764, 0.03703634495291361, -0.21124140938250285, 0.08656164727578822, -0.07546076929579232, -0.01197683608876134, 0.09945908603909792, -0.013976877311503566, -0.18073405434047926, -0.06984353327709512, 0.052406456890478764, 0.08504666830347565, -0.09352829146410606, 0.06795601331276475, -0.060828656138957334, 0.0599257744189009, -0.08351593860833265, 0.004424037681933105, -0.18998095663934206, 0.3102417409964925, -0.13262546700830408, 0.07287316628105114, -0.027144425223198418, -0.1312980041145765, -0.027386938775456556, 0.20638225750647338, 0.16302207960368428, -0.08937141744854434, 0.18740335697954336, 0.2421592694157834, -0.06520541748804787, -0.12868167452901508, -0.01986889074821705, 0.2668171248764124, -0.06392741594166224, -0.07806786862741968, 0.06862584353937988, -0.10508264767256124, -0.17491053538511916, 0.1300704826686685, 0.1447294801168363, 0.0578908923167337, 0.1008615528939276, -0.05206538668362361, 0.06502666686260558, -0.043315750364094026, 0.04596407428934845, 0.1296513945446044, 0.10056137708849355, 0.0417360075103983, 0.03465779906362885, 0.006675745148917903, -0.01310462596510568, 0.049505331248644334, 0.07743024041791856, -0.008881289770191944, 0.10088062233675943, -0.021479944148184507, 0.028119946912591207, -0.0020222310041662158, -0.05108130772325231, 0.016202592237752184, 0.014089454846250748, 0.05040880715806455, 0.011480039081532955, 0.012013753854790527]
SPLEEN	[0.0029201875707815105, -0.002756508735177402, -0.014509766697654785, 0.005365086630813856, 0.012780948833242255, 0.005098594417766924, -0.00984789627970697, 0.012114964842748955, 0.0005035837896588631, -0.012426275316159375, 0.0015123709262840127, 0.02890457726353069, -0.02510970154158832, 0.002442490931620827, 0.033038582615962056, 0.031616342376259786, 0.0025257710037138543, 0.006763260909473681, -0.10222628464034454, -0.22887491542353844, -0.38375366627644136, 0.2892866686904698, 0.0384316990048625, -0.03689272427002419, 0.23527358702606818, 0.013501883730405725, -0.4176247535851897, 0.2830549003387773, -0.01934654021969206, 0.03606461099499949, 0.030723755207017835, 0.1260276750124508, -0.059516006867178055, -0.06799088013154259, 0.033549476233819424, -0.07235707507698078, 0.043919697529924674, -0.015112333663652458, 0.04322033399449279, -0.00963589441735743, 0.0289759764167357, 0.03458880840420239, -0.1643482498538248, 0.01580826279976665, -0.06333555486309846, 0.00185970463759768, -0.007281837715992305, 0.1559175736134494, 0.006234539888682999, 0.03844628397685576, -0.009616681725455127, 0.023678926372855544, 0.022360891203449588, 0.02817098777670171, 0.04806327408512317, -0.01750912256766833, 0.08441118374900171, -0.015513416641105301, -0.059728129671094275, 0.11565069498556173, -0.03433940227439662, -0.0015592755983169244, 0.012362519145124203, 0.038952847857833234, -0.042653345724008425, -0.050960410358101525, -0.08449917655719169, -0.024083857895129075, -0.03565930141718583, -0.06515384571269732, -0.0866147211056247, 0.07480521845585178, 0.12637535268682418, 0.10054398045921684, -0.015147719733250036, -0.09345829116706411, 0.0163608539044018, 0.07149820276053694, 0.0009561052822356715, 0.045887070308010584, 0.05042702287696416, -0.06888987886262238, -0.11678875527265412, 0.10382217090671714, 0.07826870001000996, 0.029020996973859164, 0.010257482195942864, 0.1052248107139489, -0.10914764054074305, 0.03338510572298934, 0.03604410794457951, 0.16498728918843308, 0.11242615852232643, 0.05722025916138908, -0.05862728615108861, 0.08491770126860256, -0.06239929359663129, 0.061854870892743684, -0.006941549886641504, 0.04224896619161102, 0.0668595695034527, -0.014472168023661245, 0.13889572674251352, 0.01614063610313388, -0.03385901219965042, 0.09337060143763905, 0.0379475667427015, -0.033029923631566684, 0.008914007683059116, 0.04296655459594712, 0.0069895151975275455, 0.03967165052169082, -0.02089567160067402, 0.020536965446115482, -0.038157292760635765, -0.014038710513839177, -0.040020051532850404, 0.06220342497066124, -0.04412722913716776, 0.007510562275524084, 0.010847768576297651, -0.046599761657301945, -0.04052377920602141, -0.03984712056475634, 0.04802130350158212, -0.023983181054604678, 0.03772819452114222, 0.0019430059607169182]
WOMB	[0.0021456195670502298, 0.007455712418533291, 0.032019334699161676, -0.018869474134139655, -0.01180608883017588, 0.018425721021401203, 0.0017700062181207434, 0.02389999198838216, 0.00954634249108261, 0.00348289892697765, -0.012148393816176706, 0.052734507756067514, -0.09140805163950098, -0.07169592643499981, 0.009683262079490286, 0.08817483826863598, -0.21793885726368542, -0.04582251399969542, -0.002171058591638829, -0.0658447505523299, -0.06578207413722448, -0.032427137856334505, -0.15819694939830725, -0.01887394959572085, 0.09134138955212219, -0.00019473720131012157, -0.1438387024937755, -0.025615758303565456, 0.09273013799530742, 0.030343064255880663, 0.008528094182810265, 0.20524908090625485, 0.08770577916479722, 0.031118657520516534, -0.03695435760347067, -0.13067439248274273, -0.06303545249821293, -0.08064782146623833, -0.03419175523812209, 0.04992119018613607, 0.04142589396353238, -0.038928425172027624, -0.18208609366956652, 0.009719148065487907, -0.07919831114038686, -0.054651428446882255, -0.05136681649086751, 0.10586171536380533, -0.09777404732854977, -0.010992084146502937, -0.052568382491823586, 0.06138583836130785, 0.017593955982938607, -0.0653144369777892, -0.0014324037812355399, 0.02984881430629664, 0.19504710604070188, -0.24912318155267918, -0.06644154826663574, 0.15762244033917652, 0.10315672722406466, 0.07236605404555087, 0.08322268383041642, 0.09095140287559618, -0.047056917227323046, 0.0936789252848994, 0.0514944605580684, -0.048706910939611395, -0.1930103504115015, -0.32376232462988785, -0.046931009434699626, 0.03788104530779839, 0.12308991151582936, -0.04573158192617607, 0.038227104028419556, -0.040473369993543055, 0.03349021007346003, 0.0172550556514493, 0.09255087335823439, 0.05766197152077599, 0.03991652797371593, 0.010658501583919166, -0.01335242349323277, 0.10534995617831794, 0.035288883271303584, 0.07253259420319805, -0.0234602232726856, 0.17272702053206546, -0.16523508373040924, 0.061744477577702364, -0.0348824225574117, 0.09913219864931498, -0.018943459072470296, 0.0779817235987962, -0.1515421225966653, 0.04938147155773189, -0.11203530913342151, 0.15206869030212566, 0.13293040607215775, -0.08425359520752745, 0.049672256544587616, 0.0996096088627068, 0.053395751467928576, -0.05381333197930954, 0.006523914928205776, -0.10444920709823681, -0.0077217477804017755, -0.013718206109195932, 0.05750031510212448, -0.029330662706782494, -0.05298317082241837, 0.17610552661131576, -0.07228931846218178, 0.15002896625180775, -0.005562859922004186, 0.0256672555877788, -0.03567489675250807, 0.04183092588869676, -0.10032850079372323, 0.013540833236822519, 0.09924749460322892, 0.04511477607089114, 0.07125583633752254, 0.058922765416653505, 0.10566486145849215, 0.05983027635759051, -0.01231656702157612, -0.0009627069091304309]
FOOD	[-0.00013712166802487926, 0.0016478007062243451, 0.006622211319702161, -0.005120581823457042, -0.031820777648744386, 0.01837604401374178, -0.00546194292136338, 0.015719648742922615, -0.03216695963872154, 0.15911281881806857, -0.010863263419654212, 0.02166044738939451, -0.009027925373365428, 0.023036824353280055, 0.0006022369065384468, 0.08877229828370206, -0.08911432663058562, -0.006055940488543605, -0.019963113027746823, -0.1407394776238283, -0.03534725413402891, -0.24527182292536887, -0.1244312929932513, -0.010817334365323604, 0.07549325874498784, -0.23166063868775186, -0.08425652566009073, -0.08448005015050593, 0.6272882529966988, -0.020552954960438432, 0.4237292050899263, 0.11295525556418103, -0.09479902560258549, -0.1933208428173075, -0.09815324366940222, 0.06030214925199267, -0.1471051095303417, -0.10659801045189168, 0.11347927333836866, -0.0559786100108622, -0.00580719830494708, 0.1088189334849782, -0.1014661841127183, 0.0339740408796713, 0.05451618504424571, 0.035662198259410374, -0.00280233394183582, 0.035293021392220035, -0.06721834987845668, 0.024879555224097755, 0.012568570485200015, -0.008257317858492822, -0.028891047976283703, 0.03610189704840783, -0.09291273356736891, 0.015521522900468848, -0.019351422010607668, 0.010361513375293629, -0.05927986645571994, 0.03482843505919189, -0.0010324643533680192, 0.06483278001670127, 0.007386042130015424, 0.020156162683511097, -0.105293961771099, 0.04321406334976635, -0.009707825449906268, 0.020320637625063837, 0.01122574392252511, -0.015389575517551435, -0.0029990249237679383, 0.029954545963457934, 0.025714345225907764, 0.007333716284834679, 0.019382306027872224, -0.0061248379718175155, 0.03633500243198108, 0.005971124345899407, -0.0018287199763303446, 0.025324747379650153, 0.020698970616071358, 0.028387451254628143, -0.008969858547329616, -0.02765748103590287, 0.02232919730744847, 0.0166845511996881, 0.02629241759153669, 0.0007454352722893905, -0.02865231567901351, -0.02893012315397848, 0.025175680248895615, -0.031218901292456826, -0.010106845856857827, 0.0003307430712665374, -0.023308367862188366, 0.04132301134267918, -0.018932507729320945, -0.004485731676053321, -0.019804240031408404, -0.008455170108078192, 0.00451400630027639, -0.02607228204791934, -0.016436658249335375, -0.01773969791524778, -0.0068857528987828955, -0.03213168357042254, 0.03804384511385574, 0.02071563044700283, 0.001645479819399627, -0.022999244845721075, 0.002986254948209363, 0.0012656662052761964, 0.0010563801511260101, -0.0027912238776036068, -0.006926174164454063, -0.001181370868918825, 0.01222164510103437, -0.002274581854211251, 0.004387871633936776, -0.007140550764492436, -0.006431084334880056, -0.0029315452224294397, -0.027799629921053816, -0.0029310144682041825, -0.0051450086403938555, 0.01745196163483322, 0.002067308393332347, -0.006095479243809282]
SAUSAGE	[0.0030200157530938148, 0.0022288974307986685, 0.004210546969564106, -0.011215538133542011, -0.07220551002627648, 0.018125969334675935, 0.008964612488775912, 0.04795855809752857, 0.014891229390888975, -0.0018540522491422887, -0.002055810210006998, 0.07575611341145899, -0.022008301919075653, -0.026236275589172582, -0.0023283378103031863, 0.23609398479517266, -0.1310949918549336, -0.05965802435348238, -0.0019589205878393903, -0.08364336011017671, -0.13109662991633234, -0.187704320909772, -0.15835275529139053, 0.022692972079965047, 0.15749145526618918, -0.12372093246958311, -0.10207948869064536, -0.06635208938706216, 0.04792963322297063, -0.023991317891894556, -0.03291598302836117, 0.04380375148410123, -0.047105300758388965, 0.015758801688660725, -0.06690519577569068, -0.02646203217180988, -0.09311561027488553, -0.06845200859059195, -0.061273464402273436, 0.06096249233919209, 0.10659791429968295, 0.020956454793708418, -0.1882125155791654, 0.006131244012296937, -0.007511859185398132, -0.020663033553641855, -0.08098213052949595, 0.10898896671184626, -0.059026604616346706, -0.003996760018140468, -0.0588045391151372, 0.03910528786011452, 0.062086136774602015, -0.0660445545195899, -0.02675927682583155, 0.03596444849431976, 0.22570479577112934, -0.2478134456547721, -0.006788008854721773, 0.16826605106003104, 0.1094049961917544, 0.09133585731868425, 0.051983157742046406, 0.09963427474720385, 0.08506279652447778, 0.06494183040446119, 0.1018824119388059, -0.05780249245273252, -0.21505887576822275, -0.31281579555995886, -0.03969891001835681, 0.019780661119951352, 0.028189904036523245, -0.0002365726815549611, 0.002665403479281394, -0.012535167497001514, 0.045391402482292106, 0.002584361183787357, 0.07822055682173722, 0.07188356350525507, 0.0366297792108262, -0.062435527635617175, 0.012230614670365347, 0.050050259074240384, 0.05881514265205775, 0.04011377422341636, -0.0398340818364996, 0.10058416499510221, -0.14812898673306074, 0.06817420715931109, -0.08548731201407912, 0.08052774521662825, -0.026856064924660764, 0.04765248194912601, -0.12710820866097144, 0.0769510723295731, -0.12330120797281016, 0.11967909723658175, 0.20082391674376482, -0.021414819710836593, 0.12854743707031716, 0.027579460940809476, -0.008669838165593313, -0.013882804853242572, -0.050624017943007193, -0.09221348108128162, 0.029869192838036913, 0.06816405743326813, 0.02525373434860488, -0.04582980410485317, -0.1305251603765907, 0.13911268952992065, -0.06551687764043182, 0.04549235346760784, 0.01614281247764969, 0.006211612511748277, -0.03203108955952467, -0.007178455190780303, -0.13060722717275614, 0.022765030165739414, 0.12037185366330116, 0.013828321908329354, 0.01655281334081917, 0.08535139146630133, 0.06463730904579357, 0.056049381305917016, -0.015708495403126497, 0.032392056383561955]
BELT	[-0.0011490373950370926, -0.009919845484805212, 0.0046589230684759364, -0.012808050336839608, -0.3911523478674456, 0.05770749743425914, 0.1097673893466924, 0.02182732440766233, -0.036214322029621895, -0.03543193712186254, -0.0020920684286728423, 0.042256419154702914, 0.033823939933503355, -0.003793822740933491, -0.017415067786982565, 0.5869375852831522, 0.02202898368554685, -0.1449865313423919, -0.011805957337800137, 0.03412095793155255, -0.028881305046370476, -0.13551663933447428, -0.10847707855420693, 0.02072207312475755, 0.07900313600959619, 0.0058696368605009284, 0.02363620568751829, -0.0322312985311278, -0.17296119033472035, -0.050154458909768114, 0.19674479991620708, 0.09187595747215356, 0.029044441324759956, 0.13673996982878037, -0.02320554683523618, 0.022054152096956138, 0.07025612462492369, 0.05337493661725526, -0.04403602406820509, 0.035855769780777424, 0.10244455836550485, -0.04687218385220081, 0.05262998087689229, -0.0827276201483922, -0.02255403176229825, 0.04028447961683665, 0.023587332572385745, 0.0010382598415586274, -0.0530677628262224, 0.017803577688865778, 0.013575348393064469, 0.00921444597096101, 0.04742243394752896, 0.09267812251065075, 0.09864762190037978, -0.07066154719305988, -0.017820912297197438, -0.06666230610975925, -0.028135032406895317, 0.13070117185484723, 0.07767360639128325, -0.07324840047172393, -0.04935747385123838, -0.0328119253023017, 0.023056155287148657, 0.012823459782504659, 0.05670341163993428, 0.04015296590836519, -0.03334252353597864, -0.08647285628590608, -0.048230827414174365, -0.02041527712989388, 0.0007142404304892984, 0.09021812850874214, -0.09793947725961274, 0.025237471957622, 0.041612751932712126, 0.01558483578615944, 0.07694334727526644, -0.03299304995296888, 0.005119094513675024, -0.017089703657166243, -0.10102971012617286, 0.0510910261951021, -0.02109142432649775, -0.03142843782251237, -0.08798123390034535, 0.10627692570648958, -0.13284858112198578, 0.03786520384581184, -0.018294782067809007, 0.09500213681013442, -0.07931519083729931, 0.015260169262231654, 0.05558001008426998, -0.07209638358243893, -0.06401976818638125, 0.047365142413318094, 0.034004230790646524, -0.11795273609435515, 0.1351936427587874, -0.011524704799924745, 0.05874235858225609, -0.06543273680286933, 0.07370082908024407, -0.02974571617241133, 0.09220447779899678, -0.05459629850443652, 0.05250622809356707, 0.01596873633581443, -0.012257316812300821, 0.03186734474893912, -0.0530075408026073, -0.019488604840287912, 0.0019752363485069906, 0.07040506832630858, 0.004620812742564254, 0.02025016387769994, -0.02207740846094409, 0.011969116151251413, 0.021168540835359802, -0.06357475029129799, 0.04779813668125259, -0.04681770389318745, -0.0660041810133321, 0.012806508461446998, 0.04517438691697246, 0.021606943845120224]
